#tail	head
CDC5L	TNS2
CDC5L	HNRNPL
CDC5L	COPB2
CDC5L	ADAMTS6
CFTR	CBL
CFTR	PIK3CA
CFTR	INS
CFTR	COPB2
CFTR	FCHO1
CFTR	MYH10
CFTR	RAB5C
SHMT2	ENDOD1
SHMT2	IKBKE
SHMT2	ILK
SHMT2	BAAT
SHMT2	GART
PIK3CA	INS
PIK3CA	GNAQ
PIK3CA	STAT5B
PIK3CA	RHOBTB1
PIK3CA	MYH10
PIK3CA	ENDOD1
PIK3CA	FCHO1
PIK3CA	CBL
PLEKHJ1	IKBKG
PLEKHJ1	PHETA1
TAGLN	INS
TAGLN	ACAA2
COPB2	ILK
COPB2	INS
COPB2	IKBKG
ACSS3	AWAT2
ACSS3	PAFAH2
ACSS3	ACAA2
ACSS3	BAAT
HM13	INS
HM13	UNC93B1
HM13	HNRNPL
CGB3	INS
CGB3	GNAQ
CGB3	ILK
CGB3	MYH10
INS	SPG7
INS	ILK
INS	CBL
INS	GART
INS	COL1A1
INS	HNRNPL
INS	UNC93B1
INS	PER1
INS	FGD4
ARHGEF40	LPAR4
ARHGEF40	RHOBTB1
IKBKE	STAT5B
IKBKE	MYH10
IKBKE	IKBKG
IKBKE	RAB5C
ADAMTS6	STAT5B
MYH10	HNRNPL
MYH10	IKBKG
MYH10	CBL
MYH10	TCF3
ETV4	TCF3
ETV4	UNC93B1
ETV4	PAFAH2
ETV4	CBL
BAAT	ACAA2
BAAT	PAFAH2
BAAT	GART
BAAT	AWAT2
BAAT	BCKDHA
RAB5C	CBL
IKBKG	STAT5B
IKBKG	GART
GNAQ	GJB7
GNAQ	LPAR4
AWAT2	BCKDHA
AWAT2	PAFAH2
AWAT2	ACAA2
FGD4	TCF3
FGD4	RHOBTB1
HNRNPL	ENDOD1
HNRNPL	TCF3
HNRNPL	ILK
HNRNPL	STAT5B
FCHO1	PHETA1
FCHO1	CBL
ACAA2	TCF3
ACAA2	BCKDHA
ACAA2	PAFAH2
PER1	TNS2
PER1	TCF3
CBL	STAT5B
CBL	SLC29A2
COL19A1	COL1A1
COL19A1	COLGALT1
COL19A1	TCF3
COLGALT1	COL1A1
LPAR4	SPG7
STAT5B	TNS2
SLC29A2	TCF3
ILK	COL1A1
PHETA1	SPG7
RHOBTB1	TCF3
BCKDHA	TNS2
TCF3	COL1A1
