#tail	head
AREG	SDR16C5
AREG	FSHB
AREG	SNX9
AREG	APP
PEF1	HNF4A
IL21	STAT5A
IL21	NR1H4
HNF4A	NCOR2
HNF4A	KLHDC3
HNF4A	EIF4ENIF1
HNF4A	ATM
CFH	PLA2G4F
CFH	OBSL1
ACSM2A	ALDH3A2
ACSM2A	ASAH2
EAPP	HSF1
EAPP	TSSC4
PELP1	HGS
PELP1	FSHB
PELP1	RNF2
PELP1	HIST1H4F
PELP1	APP
RPL24	HIST1H4F
RPL24	EEFSEC
RPL24	IGSF8
RPL24	NOLC1
RPL24	RNF2
RNF2	APP
RNF2	NOLC1
RNF2	THEM6
RNF2	HIST1H4F
HSF1	ASAH2
HSF1	TSSC4
PAX5	TFCP2
PAX5	SH2B3
PAX5	HGS
PAX5	NCOR2
FSHB	APP
FSHB	CXCR1
FSHB	THEM6
FSHB	NCOR2
AAR2	TSSC4
NR1H4	DDX17
NR1H4	NCOR2
TSSC4	APP
ALDH3A2	ATR
ATR	HIST1H4F
RAPGEF4	APP
PASK	EIF4ENIF1
PASK	DNASE2B
ASAH2	SMPD1
RDH8	LRAT
RDH8	SDR16C5
EIF4ENIF1	KLHDC3
SMPD1	STAT5A
SNX9	DDX17
SNX9	HGS
SNX9	OBSL1
OBSL1	APP
OBSL1	NOLC1
OBSL1	ATM
OBSL1	DDX17
OBSL1	HIST1H4F
NCOR2	HIST1H4F
LRAT	APP
LRAT	SDR16C5
IGSF8	DDX17
HIST1H4F	SDR16C5
DDX17	NOLC1
DDX17	STAT5A
KLHDC3	TFCP2
KLHDC3	HMCES
ATM	NOLC1
HMCES	APP
HGS	APP
