#tail	head
ABCC11	ALB
ABCC11	IL2
PCYT1A	CHKB
PCYT1A	SAFB
PCYT1A	SNW1
PCYT1A	SFPQ
PCYT1A	BRCA1
ADORA1	IL7
ADORA1	INS
ADORA1	FGF11
NRAS	SOCS3
NRAS	CYTH1
NRAS	IL2RG
NRAS	IL2
NRAS	CAMK2G
NRAS	INS
NUDT10	ADCY8
PCLAF	RPA1
PCLAF	BRCA1
PCLAF	INS
SOCS3	IL2RG
SOCS3	IL2
IL2	IL2RG
IL2	CYTH1
IL2	BRCA1
IL2	INS
RAD51C	BRCA1
RAD51C	RPA1
RAD51C	BLM
ALB	CLDN3
ALB	SLC22A2
ALB	CHKB
ALB	CHRNA4
ALB	OR8D2
ALB	ITIH1
ALB	CAPZA2
ALB	METTL3
ALB	INS
ALB	HSPA5
ACSL5	SLC5A9
ACSL5	ADCY8
OGFR	HSCB
OGFR	BRCA1
HSPA5	BRCA1
HSPA5	SFPQ
HSPA5	CAPZA2
HSPA5	CLDN3
HSPA5	RPA1
HSPA5	SAFB
HSPA5	METTL3
HSPA5	SNW1
IL2RG	IL7
IL2RG	CYTH1
CLDN3	ITIH1
CLDN3	SFPQ
INS	SFPQ
INS	RPA1
INS	IDO1
INS	SLC22A2
INS	CHKB
INS	ITIH1
INS	CAPZA2
CAPZA2	AP2M1
CAPZA2	SFPQ
CAPZA2	CAMK2G
CAPZA2	CLTCL1
CAPZA2	SAFB
CAPZA2	SNW1
AP2M1	SAFB
AP2M1	CLTCL1
AP2M1	SNW1
AP2M1	SFPQ
SLC4A5	SLC5A7
SLC4A5	CAMK2G
SLC4A5	SLC9A4
SLC4A5	FGF11
SLC4A5	SLC5A9
SLC4A5	CHRNA4
SLC4A5	SLC8A2
SLC9A4	SLC8A2
SLC9A4	FXYD1
SLC9A4	SLC4A9
SLC9A4	SLC5A9
SLC9A4	SLC5A7
OR8D2	ITIH1
OR8D2	CHKB
FGF11	SLC4A9
FGF11	SFPQ
FGF11	FXYD1
MSH6	RAD9A
MSH6	SNW1
MSH6	BLM
MSH6	METTL3
MSH6	BRCA1
RAD9A	BLM
RAD9A	RPA1
RAD9A	BRCA1
ITIH1	CHKB
SNW1	SAFB
SNW1	BLM
SNW1	CXADR
SNW1	METTL3
SNW1	SFPQ
SNW1	RPA1
SLC4A9	SLC5A7
SLC4A9	SLC5A9
SLC4A9	CHRNA4
SLC4A9	CAMK2G
SLC4A9	SLC8A2
CHKB	SLC5A7
CHKB	SLC22A2
SLC8A2	CHRNA4
SLC8A2	SLC5A7
SLC8A2	FXYD1
SLC8A2	SLC5A9
SLC5A9	FXYD1
SLC5A9	SLC5A7
SFPQ	RPA1
SFPQ	SAFB
SFPQ	METTL3
SFPQ	BRCA1
SFPQ	CXADR
SLC5A7	SLC22A2
SLC5A7	FXYD1
BLM	RPA1
BLM	BRCA1
CHRNA4	CAMK2G
CHRNA4	FXYD1
FXYD1	CAMK2G
BRCA1	RPA1
IDO1	SLC22A2
SAFB	CXADR
