#tail	head
POLA2	OGA
POLA2	NME5
NME5	SLC1A2
NME5	SLC1A7
NME5	SLC27A2
SLC25A5	IKBKG
SLC25A5	SP1
SLC25A5	EWSR1
SLC25A5	CUL7
SLC25A5	RPS6
KCNJ3	GRM1
KCNJ3	ATP1B3
SP1	BACH2
SP1	SLC27A2
SP1	SLC5A1
SP1	MAPK1
SP1	SYMPK
SP1	HSP90AB1
SP1	HNRNPD
SP1	ACTL6A
SP1	SARNP
SP1	SLC1A2
SP1	NXF1
SP1	PHLDA2
SP1	DLG3
SP1	CAPZB
SP1	SOX2
MFAP1	DNAJC8
MFAP1	EWSR1
MFAP1	CEP55
MFAP1	SOX2
ATP1B3	TUBA1A
ATP1B3	SLC1A7
ATP1B3	EWSR1
ATP1B3	PHKA2
ATP1B3	SLC5A9
ATP1B3	SLC5A1
PPP3R1	YWHAE
PPP3R1	CABP1
PPP3R1	DLG3
ACTL6A	SOX2
ACTL6A	SMARCD3
ACTL6A	EWSR1
ACTL6A	NXF1
DHRS2	TUBA1A
DHRS2	CDC73
DHRS2	HSP90AB1
DHRS2	MAPK1
DHRS2	HNRNPD
KIF5A	HLA-DQA1
KIF5A	CAPZB
SLC1A2	DLG3
SLC1A2	TTLL9
SLC1A2	SLC5A9
SLC1A2	SLC5A1
TUBA1A	RPL39
TUBA1A	TPX2
TUBA1A	CAPZB
TUBA1A	RPS6
TUBA1A	IKBKG
TUBA1A	HSP90AB1
TUBA1A	HNRNPD
TUBA1A	CDC73
TUBA1A	SOX2
DNM1	PHKA2
DNM1	HLA-DQA1
DNAJC8	SYMPK
DNAJC8	TPX2
DNAJC8	HNRNPD
DNAJC8	EWSR1
DNAJC8	IKBKG
DLG3	GRM1
DLG3	SLC1A7
SARNP	SYMPK
SARNP	TPX2
CAPZB	CDC73
CAPZB	CUL7
CAPZB	HSP90AB1
CAPZB	OGA
FUBP3	OGA
FUBP3	CUL7
FUBP3	HNRNPD
CABP1	GRK5
CDC73	SYMPK
CDC73	RPS6
CDC73	HSP90AB1
CDC73	OGA
SLC5A9	SLC1A7
SLC5A9	SLC5A1
SLC5A9	SLC27A2
SLC27A2	SLC5A1
GRM1	GRK5
HSP90AB1	MAPK1
HSP90AB1	HNRNPD
HSP90AB1	YWHAE
HSP90AB1	PHKA2
HSP90AB1	IKBKG
HSP90AB1	RPS6
HSP90AB1	NXF1
OGA	YWHAE
OGA	RPS6
OGA	EWSR1
OGA	IKBKG
OGA	TPX2
OGA	HNRNPD
RPS6	RPL39
RPS6	NXF1
RPS6	CUL7
RPS6	BMS1
APOA1	SLC5A1
APOA1	SMARCD3
APOA1	MAPK1
GRK5	BMS1
GRK5	NXF1
MAPK1	CEP55
MAPK1	YWHAE
MAPK1	CUL7
YWHAE	CUL7
YWHAE	TPX2
HNRNPD	EWSR1
HNRNPD	NXF1
SOX2	CUL7
HLA-DQA1	IKBKG
CUL7	EWSR1
SLC5A1	SLC1A7
CEP55	EWSR1
TPX2	IKBKG
BACH2	NXF1
BACH2	PHLDA2
BMS1	NXF1
