#tail	head
MEF2A	INPP4A
MEF2A	IL10
MEF2A	UBE2I
COMP	ITGA5
EPGN	GAK
EPGN	INPP4A
DIO3	ITGA5
DIO3	THRB
UBE2I	NOX5
UBE2I	GOLGA2
UBE2I	TRIM54
UBE2I	THRB
UBE2I	SUGP1
LMO4	GOLGA2
LMO4	TRIM54
LMO4	KANK2
PLIN3	CDH1
PLIN3	NAPG
TCEA2	LSM4
TCEA2	KANK2
TCEA2	GOLGA2
TCEA2	TRIM54
PRMT1	THRB
PRMT1	NAPG
CALM2	FER
CALM2	NOX5
CALM2	GAK
CALM2	TRIM54
THRB	IL1B
CD44	ITGA5
CD44	IL1B
CD44	COL7A1
FAM90A1	GOLGA2
FAM90A1	KANK2
FAM90A1	TRIML2
FAM90A1	TRIM54
NAPG	SUGP1
NAPG	GAK
NAPG	CDH1
KANK2	TRIM54
KANK2	CDH1
KANK2	GOLGA2
IL1B	NOX5
IL1B	IL10
IL1B	CDH1
IL10	COL7A1
IL10	NOX5
CDH1	GOLGA2
CDH1	FER
TRIM54	TRIML2
GOLGA2	COL7A1
ITGA5	COL7A1
LSM4	SUGP1
