#tail	head
BMP4	TGFBR1
BMP4	MAZ
BMP4	CLU
BMP4	RPL35A
BMP4	MYC
BMP4	WFIKKN2
BMP4	SYNCRIP
BMP4	POU1F1
BMP4	NOG
BMP4	IRF1
LEF1	EPHA2
LEF1	SYNCRIP
LEF1	PCDH7
LEF1	POU1F1
LEF1	NOG
LEF1	PSMC6
LEF1	COL5A3
LEF1	GAPDH
LEF1	ZIC1
LEF1	NEUROG1
LEF1	TGFBR1
LEF1	MAZ
LEF1	UBE2K
LEF1	SEMA7A
LEF1	COL11A1
LEF1	RNF220
LEF1	MYC
LEF1	KCTD15
LEF1	WFIKKN2
PFAS	UPP1
PFAS	RAP1GDS1
PFAS	GAPDH
PFAS	GDPGP1
ORC2	SYNCRIP
ORC2	FOXE1
ORC2	CLU
ZIC1	POU1F1
ZIC1	NOG
ZIC1	EIF5A
ZIC1	MYC
ZIC1	GAPDH
ZIC1	TRERF1
UBE2K	MYC
UBE2K	NR3C1
UBE2K	MAZ
UBE2K	POU1F1
UBE2K	CBLC
UBE2K	RNF220
VDAC1	GRIN2A
VDAC1	GAPDH
VDAC1	GRIK5
VDAC1	HSPD1
VDAC1	CACNA1A
VDAC1	ICAM1
VDAC1	NOG
VDAC1	NPL
IRF1	IRF8
IRF1	PCDH7
IRF1	NOG
IRF1	NR3C1
IRF1	SEMA7A
IRF1	RNF220
KCTD15	NOG
KCTD15	ZBTB14
KCTD15	HIF1AN
KCTD15	NR3C1
KCTD15	MYC
COL11A1	MAZ
COL11A1	NOG
COL11A1	COL1A2
COL11A1	DMBT1
COL11A1	ACTN1
MAZ	GAPDH
MAZ	TRERF1
MAZ	PCDH7
MAZ	ALDOA
MAZ	FOXE1
MAZ	SYNCRIP
MAZ	COL1A2
MAZ	SPINT1
MAZ	ZBTB14
MAZ	AHR
MAZ	EPHA2
MAZ	NEUROG1
MAZ	SEMA7A
MAZ	RNF220
MAZ	MYC
MAZ	EIF5A
MAZ	HSPD1
MAZ	COL5A3
MAZ	RAP1GDS1
PCDH7	NOG
PCDH7	SYNCRIP
ACSL1	BAAT
ACSL1	ACLY
ACSL1	MOGAT1
ACSL1	AHR
ACSL1	NOG
ACSL1	KATNAL2
PGM2L1	KIF22
PGM2L1	NOG
PGM2L1	ZBTB14
