#tail	head
EPN3	JUN
EPN3	RNF8
EPN3	ESR1
EPN3	SHKBP1
EPN3	EBF2
EPN3	ETS2
EPN3	SPTBN1
EPN3	PHGDH
EPN3	SRRM2
EPN3	NAPG
GPBAR1	HRH2
GPBAR1	CALM1
GPBAR1	GNG8
GPBAR1	ESR1
GPBAR1	GNGT1
EBF2	JUN
EBF2	LEF1
EBF2	CALM1
EBF2	NDUFS2
EBF2	POU2F1
SPSB2	AMPD3
SPSB2	EPHB2
SPSB2	AK2
SPSB2	LEF1
SPSB2	UBE2D3
TMED1	HSCB
TMED1	TMED9
TMED1	IL1RL1
TMED1	JUN
EEF1A1	MCM2
EEF1A1	SRRM2
EEF1A1	GABARAP
EEF1A1	TRIM25
EEF1A1	NAPG
EEF1A1	H2AFX
EEF1A1	NXF1
EEF1A1	SPTBN1
EEF1A1	ACTA2
EEF1A1	JUN
EEF1A1	LEF1
EEF1A1	PSMA2
EEF1A1	GRB2
EEF1A1	NRAS
EEF1A1	PRKN
EEF1A1	RPS3
EEF1A1	NIFK
EEF1A1	CBS
EEF1A1	ACTB
EEF1A1	SHKBP1
EEF1A1	EGFR
EEF1A1	PHGDH
PIK3R1	ACTA2
PIK3R1	IGHV3-11
PIK3R1	HOXA1
PIK3R1	ZMYM2
PIK3R1	IGLV3-1
PIK3R1	RUNX1
PIK3R1	TRIM25
PIK3R1	PTEN
PIK3R1	FCGR2A
PIK3R1	KLB
PIK3R1	ESR1
PIK3R1	JAK2
PIK3R1	GNGT1
PIK3R1	SGK1
PIK3R1	EPHB2
PIK3R1	TLR3
PIK3R1	IGHM
PIK3R1	IGHG3
PIK3R1	HSCB
PIK3R1	EGFR
PIK3R1	AP2A2
PIK3R1	IGLV1-47
PIK3R1	NCKAP1L
PIK3R1	GRB2
PIK3R1	PIP5K1A
PIK3R1	FGF7
PIK3R1	NRAS
PIK3R1	GNG8
PIK3R1	LEF1
PIK3R1	CYFIP2
PIK3R1	ETS2
PIK3R1	EPHA2
PIK3R1	GSN
ETS2	ACTB
ETS2	TRIM25
ETS2	PTEN
ETS2	JUN
ETS2	SGK1
ETS2	NDUFS2
ETS2	RNF40
ETS2	E2F5
ETS2	HOXA1
ETS2	EPHA2
ITPKA	GNGT1
ITPKA	IGHM
ITPKA	JAK2
ITPKA	IGLV1-47
ITPKA	GRB2
ITPKA	GNG8
ITPKA	PLCD1
ITPKA	CALM1
ITPKA	IGHV3-11
ITPKA	IGLV3-1
ITPKA	PTEN
IGHG3	GNGT1
IGHG3	EGFR
IGHG3	IGLV3-1
IGHG3	IGHM
IGHG3	ZMYM2
IGHG3	IL1RL1
IGHG3	ESR1
IGHG3	CYFIP2
IGHG3	NCKAP1L
IGHG3	IGHV3-11
IGHG3	KLB
IGHG3	GRB2
IGHG3	FGF7
IGHG3	JAK2
IGHG3	GNG8
IGHG3	IGLV1-47
IGHG3	PIP5K1A
IGHG3	FCGR2A
NCKAP1L	GRB2
NCKAP1L	IGHV3-11
NCKAP1L	GNG8
NCKAP1L	PIP5K1A
NCKAP1L	FCGR2A
NCKAP1L	KLB
NCKAP1L	GNGT1
NCKAP1L	IGLV3-1
NCKAP1L	EGFR
NCKAP1L	ACTB
NCKAP1L	IGLV1-47
NCKAP1L	FGF7
NCKAP1L	ESR1
NCKAP1L	JAK2
NCKAP1L	ZMYM2
NCKAP1L	CYFIP2
NCKAP1L	IL1RL1
GSN	JUN
GSN	LEF1
GSN	CYP19A1
GSN	NRAS
GSN	ESR1
GSN	AMPD3
GSN	KRT13
GSN	PIP5K1A
GSN	EGFR
GSN	ACTB
GSN	GRB2
GSN	SHKBP1
GSN	SPTBN1
GSN	PHGDH
GSN	SRRM2
GSN	EPHA2
GSN	PTEN
GSN	NAPG
PTGER2	ESR1
PTGER2	HRH2
PTGER2	GNGT1
PTGER2	GNG8
JAK2	IGHM
JAK2	CYFIP2
JAK2	PIP5K1A
JAK2	CALM1
JAK2	EPHA2
JAK2	IGHV3-11
JAK2	DUSP3
JAK2	GNG8
JAK2	IGLV3-1
JAK2	MTMR4
JAK2	FCGR2A
JAK2	ESR1
JAK2	ZMYM2
JAK2	GNGT1
JAK2	PTEN
JAK2	DUSP13
JAK2	EGFR
JAK2	IGLV1-47
JAK2	JUN
JAK2	GRB2
JAK2	KLB
JAK2	FGF7
JAK2	DUSP10
JAK2	NRAS
HSCB	TARS2
HSCB	NDUFB5
HSCB	TMED9
HSCB	NDUFS2
HSCB	DUSP3
HSCB	ERGIC2
HSCB	LEF1
ZMYM2	HSPA4
ZMYM2	PIP5K1A
ZMYM2	FCGR2A
ZMYM2	KLB
ZMYM2	GNGT1
ZMYM2	TRIM25
ZMYM2	IGLV3-1
ZMYM2	EGFR
ZMYM2	IGLV1-47
ZMYM2	FGF7
ZMYM2	ESR1
ZMYM2	IGHM
ZMYM2	CYFIP2
ZMYM2	IL1RL1
ZMYM2	GRB2
ZMYM2	IGHV3-11
ZMYM2	GNG8
ZMYM2	JUN
SHKBP1	NDUFS2
SHKBP1	HIP1
SHKBP1	TRIOBP
SHKBP1	AP2A2
SHKBP1	STUB1
SHKBP1	TRIM25
SHKBP1	ACTC1
SHKBP1	GRB2
SHKBP1	HDLBP
SHKBP1	SPTBN1
SHKBP1	NAPG
SHKBP1	PHGDH
SHKBP1	SRRM2
SGK1	CALM1
SGK1	STUB1
SGK1	GRB2
SGK1	NRAS
SGK1	JUN
SGK1	PTEN
SGK1	CYP19A1
SGK1	HSPA4
SGK1	EPHA2
SGK1	TRIM25
SGK1	ESR1
SGK1	HIST1H4A
SGK1	ARNT
HIF1AN	ARNT
HIF1AN	HDLBP
HIF1AN	STUB1
HIF1AN	SRRM2
HIF1AN	AIFM1
HIF1AN	STARD3
DNAAF2	STX1B
DNAAF2	CALM1
PLCD1	DGKE
PLCD1	PTEN
PLCD1	CALM1
PLCD1	NRAS
PLCD1	GNG8
PLCD1	JUN
PLCD1	PIP5K1A
DUSP10	EGFR
DUSP10	HOXA1
DUSP10	EPHB2
DUSP10	ACTA2
DUSP10	POU2F1
DUSP10	EPHA2
DUSP10	LEF1
DUSP10	ACTB
AP2A2	ACTC1
AP2A2	ACTA2
AP2A2	ESR1
AP2A2	MTMR4
AP2A2	EPHB2
AP2A2	PHGDH
AP2A2	HIP1
AP2A2	MCM2
AP2A2	NAPG
AP2A2	EGFR
AP2A2	NXF1
AP2A2	SPTBN1
AP2A2	JUN
AP2A2	ACTB
AP2A2	GRB2
AP2A2	SRRM2
AP2A2	PTEN
AP2A2	PIP5K1A
DUSP3	EPHA2
DUSP3	DUSP13
DUSP3	EGFR
DUSP3	ESR1
DUSP3	FGF7
DUSP3	EPHB2
HOXA1	NXF1
HOXA1	H2AFX
HOXA1	HIST1H4A
HOXA1	ARNT
STUB1	UBE2D3
STUB1	SPTBN1
STUB1	TRIM25
STUB1	PRKN
STUB1	AK2
STUB1	BAG2
STUB1	NAPG
STUB1	PHGDH
STUB1	PTEN
STUB1	CYP19A1
STUB1	HSPA4
STUB1	SRRM2
STUB1	HSPA4L
STUB1	EGFR
STUB1	NXF1
STUB1	ESR1
STUB1	AMPD3
STUB1	RUNX1
MTMR4	EPHB2
MTMR4	EGFR
MTMR4	RUNX1
MTMR4	EPHA2
MTMR4	TRIM25
RUNX1	JUN
RUNX1	ARNT
RUNX1	POU2F1
RUNX1	FRMD4A
RUNX1	H2AFX
RUNX1	ESR1
RUNX1	DOK2
RUNX1	HIST1H4A
RUNX1	IGHM
RUNX1	NRAS
RUNX1	RNF40
RUNX1	LEF1
ACTA2	JUN
ACTA2	GRB2
ACTA2	PRKN
ACTA2	ACTC1
ACTA2	HIP1
ACTA2	EGFR
ACTA2	CALM1
ACTA2	MCM2
ACTA2	REG3A
H2AFX	AIFM1
H2AFX	ACTB
H2AFX	CYP19A1
H2AFX	HIST1H4A
H2AFX	ESR1
H2AFX	UIMC1
H2AFX	MCM2
H2AFX	POU2F1
H2AFX	EGFR
H2AFX	JUN
H2AFX	LEF1
H2AFX	RNF8
H2AFX	ARNT
H2AFX	CALM1
H2AFX	RPS3
HIP1	EGFR
HIP1	ACTB
HIP1	PHGDH
HIP1	SRRM2
HIP1	TRIM25
HIP1	ACTC1
HIP1	NAPG
HIP1	GRB2
HIP1	SPTBN1
HIP1	LEF1
HSPA4L	JUN
HSPA4L	BAG2
HSPA4L	TRIM25
HSPA4L	ESR1
HSPA4L	DOK2
REG3A	ACTB
REG3A	TRHDE
TLR3	EGFR
TLR3	IKBKE
TLR3	UBE2D3
CYFIP2	NRAS
CYFIP2	IGLV1-47
CYFIP2	PIP5K1A
CYFIP2	FCGR2A
CYFIP2	EGFR
CYFIP2	ESR1
CYFIP2	IGLV3-1
CYFIP2	FGF7
CYFIP2	ACTB
CYFIP2	GNGT1
CYFIP2	IL1RL1
CYFIP2	GNG8
CYFIP2	PTEN
CYFIP2	EPHA2
CYFIP2	LEF1
CYFIP2	IGHV3-11
CYFIP2	KLB
CYFIP2	GRB2
HLCS	AMPD3
HLCS	TARS2
HLCS	AK2
GNGT1	IGLV1-47
GNGT1	IGLV3-1
GNGT1	FCGR2A
GNGT1	IGHM
GNGT1	HRH2
GNGT1	IL1RL1
GNGT1	EGFR
GNGT1	DGKE
GNGT1	IGHV3-11
GNGT1	KLB
GNGT1	ESR1
GNGT1	GRB2
GNGT1	PTEN
GNGT1	CALM1
GNGT1	PIP5K1A
GNGT1	FGF7
GNGT1	GNG8
DGKE	GNG8
DGKE	IGLV3-1
DGKE	IGHV3-11
DGKE	IGHM
DGKE	GRB2
DGKE	IGLV1-47
NIFK	BBX
NIFK	JUN
NIFK	RPS3
NIFK	GABARAP
CYP19A1	ACTB
CYP19A1	JUN
CYP19A1	LEF1
CYP19A1	CCNE1
CYP19A1	ARNT
CYP19A1	COG3
CYP19A1	ESR1
CYP19A1	PNRC2
RNF213	AK2
RNF213	TRIM27
RNF213	LEF1
RNF213	MCM2
RNF213	UBE2D3
RNF213	AMPD3
RNF213	EGFR
AIFM1	AK2
AIFM1	EGFR
AIFM1	NXF1
AIFM1	JUN
AIFM1	GABARAP
AIFM1	TRIM25
AIFM1	PRKN
AIFM1	ESR1
AIFM1	NDUFS2
BAG2	SRRM2
BAG2	PRKN
BAG2	HSPA4
BAG2	IKBKE
BAG2	MCM2
BAG2	TRIM25
BAG2	EGFR
BAG2	JUN
BAG2	LEF1
AMPD3	TRIM25
AMPD3	LEF1
AMPD3	KRT13
AMPD3	PRKN
AMPD3	UBA5
EPHA2	JUN
EPHA2	LEF1
EPHA2	GRB2
EPHA2	PTEN
EPHA2	PIP5K1A
EPHA2	EGFR
EPHA2	ARNT
EPHA2	DUSP13
IGHV3-11	CALM1
IGHV3-11	FCGR2A
IGHV3-11	KLB
IGHV3-11	IGLV1-47
IGHV3-11	PTEN
IGHV3-11	PIP5K1A
IGHV3-11	ESR1
IGHV3-11	IGHM
IGHV3-11	EGFR
IGHV3-11	GRB2
IGHV3-11	IGLV3-1
IGHV3-11	FGF7
IGHV3-11	GNG8
IGHV3-11	IL1RL1
ACTC1	GRB2
ACTC1	MCM2
ACTC1	EGFR
ACTC1	SPTBN1
ACTC1	ESR1
ACTC1	PHGDH
ACTC1	SRRM2
ACTC1	NAPG
ACTC1	ACTB
AK2	UBA5
AK2	IKBKE
