#tail	head
LAMP1	OGA
LAMP1	SLC7A5
LAMP1	ARNT
LAMP1	SLC29A1
TFF3	TCF3
TFF3	ESR1
TFF3	UBQLN2
TFF3	ARNT
CLDN12	ESR1
CLDN12	TRIM25
CLDN12	ETS2
ADORA1	LIF
ADORA1	NAMPT
ADORA1	SLC29A1
ESR1	SUMO1
ESR1	TRIM25
ESR1	EEF2
ESR1	CXCL12
ESR1	KAT2B
ESR1	SLC29A1
ESR1	ESR2
ESR1	GREB1
ESR1	SLC7A5
ESR1	TCF3
ESR1	HNRNPD
ESR1	ATF2
YWHAG	ESR2
YWHAG	HNF1A
YWHAG	YWHAB
YWHAG	PTGDS
HMGCS1	TCF3
HMGCS1	SLC27A2
HMGCS1	KAT2B
CXCL12	TCF3
CXCL12	ESR2
CXCL12	ARNT
CXCL12	HNF1A
CXCL12	PTGDS
TNKS	PSMA8
TNKS	TRIM25
ARNT	ESR2
ARNT	HNF1A
ARNT	GREB1
ARNT	CITED2
ARNT	OGA
HNF1A	ATF2
HNF1A	CITED2
HNF1A	SEMA4C
HNF1A	KAT2B
HNF1A	YWHAB
HNF1A	IL2
PSMA8	NPEPPS
PSMA8	HNRNPD
IL2	LIF
IL2	NAMPT
IL2	PTGDS
IL2	SLC29A1
IL2	ESR2
BABAM1	ESR2
BABAM1	TRIM25
BABAM1	SUMO1
NAMPT	GREB1
NAMPT	NIPSNAP2
NAMPT	KAT2B
LIF	TCF3
LIF	ETS2
TRIM25	SLC7A5
TRIM25	PUM1
TRIM25	SLC29A1
TRIM25	FAM107B
TRIM25	ETS2
TRIM25	GREB1
TRIM25	SEMA4C
TRIM25	OGA
TRIM25	EEF2
TRIM25	NPEPPS
TRIM25	PSMB7
TRIM25	HNRNPD
TRIM25	YWHAB
TRIM25	ESR2
CITED2	TCF3
CITED2	ETS2
ATP1A4	SLC5A11
ATP1A4	SLC17A1
ATP1A4	SLC7A5
ATP1A4	DLG4
ATP1A4	KCNK3
ESR2	SUMO1
ESR2	NIPSNAP2
ESR2	NPEPPS
ESR2	SEMA4C
ESR2	ABCB7
ESR2	YWHAB
ESR2	GREB1
ESR2	SLC7A5
ABCB7	OGA
SLC27A2	SLC5A11
SLC27A2	SLC7A5
OGA	NPEPPS
OGA	UBQLN2
OGA	YWHAB
OGA	EEF2
OGA	HNRNPD
OGA	PUM1
KCNK3	YWHAB
SLC17A1	SLC7A5
SLC17A1	DLG4
SLC17A1	SLC5A11
UBQLN2	VWC2
UBQLN2	PTGDS
UBQLN2	ATF2
VWC2	FUCA2
YWHAB	ATF2
YWHAB	PUM1
HNRNPD	EEF2
HNRNPD	PSMB7
HNRNPD	KAT2B
TCF3	NPEPPS
TCF3	ETS2
TCF3	GREB1
TCF3	KAT2B
TCF3	SEMA4C
TCF3	ATF2
SUMO1	ATF2
PUM1	ETS2
DLG4	SEMA4C
ATF2	EEF2
NPEPPS	PSMB7
SLC5A11	SLC7A5
ETS2	SEMA4C
