#tail	head
NLRP3	URB1
NLRP3	FBXL2
GEMIN5	SH3KBP1
GEMIN5	NUP88
GEMIN5	RNF4
GEMIN5	SERPINH1
GEMIN5	HIST2H2AA4
GEMIN5	CUL3
GEMIN5	WDR77
ATP6V1A	ELAVL1
ATP6V1A	SLC25A6
ATP6V1A	SERPINH1
ATP6V1A	CUL3
ATP6V1A	SH3KBP1
RAN	SON
RAN	EIF1AX
RAN	ELAVL1
RAN	RPS3A
RAN	NUP88
RAN	WDR77
RAN	TAF1
CUL3	PSMD13
CUL3	WDR77
CUL3	ZCCHC8
CUL3	PRPF31
CUL3	NUP88
CUL3	RPS3A
CUL3	RPL35A
CUL3	ELAVL1
CUL3	HNRNPA3
CUL3	SLC25A6
EIF1AX	RPS3A
EIF1AX	VHL
EIF1AX	RPL35A
EIF1AX	ELAVL1
URB1	IFI16
ZCCHC8	HNRNPA3
ZCCHC8	PSMD13
NUP88	TAF1
NUP88	IFI16
SERPINH1	PSMD13
SERPINH1	SH3KBP1
SERPINH1	ELAVL1
SERPINH1	WDR77
SERPINH1	HLA-A
SERPINH1	RNF4
SERPINH1	COL7A1
SERPINH1	HNRNPA3
RNF4	HNRNPA3
RNF4	TM9SF4
RNF4	IFI16
RNF4	HLA-A
LRRC57	COL7A1
PSMD13	SH3KBP1
PSMD13	VHL
HNRNPA3	EIF5A
HNRNPA3	SH3KBP1
HNRNPA3	ELAVL1
HNRNPA3	VHL
HNRNPA3	WDR77
HNRNPA3	PRPF31
TOR3A	TAF1
TOR3A	TMPRSS3
TRRAP	TAF1
TRRAP	CGB5
TRRAP	HIST2H2AA4
SEC24D	HLA-A
SEC24D	COL7A1
SEC24D	SH3KBP1
RPL35A	RPS3A
HLA-A	IFI16
HLA-A	SH3KBP1
HLA-A	TMPRSS3
WDR77	HIST2H2AA4
WDR77	RPS3A
WDR77	SH3KBP1
PRPF31	TAF1
PRPF31	ELAVL1
PRPF31	NOTCH2NLA
SH3KBP1	ELAVL1
FBXL2	COL7A1
NOTCH2NLA	SLC25A6
SON	VHL
SON	IFI16
ELAVL1	EIF5A
ELAVL1	VHL
ELAVL1	TM9SF4
EIF5A	VHL
VHL	RPS3A
