#tail	head
ACSS1	SPR
ACSS1	PHKB
ACSS1	GAPDH
ACSS1	ACSL5
ACSS1	SCD5
MTHFS	PHKB
MTHFS	GAPDH
NPHP4	DCTN2
NPHP4	OFD1
NPHP4	FGFR1OP
IRF1	PCDHGC3
IRF1	ACSL5
IRF1	IKZF2
IRF1	BLK
ACSL5	SCD5
ACSL5	SPR
ACSL5	CERS2
PDGFB	BLK
PDGFB	PML
PDGFB	FGFR1OP
PDGFB	MALSU1
PDGFB	COL6A1
PDGFB	COL3A1
PDGFB	LAT2
PDGFB	AFDN
PDGFB	CYFIP1
PDGFB	SYK
PDGFB	HRAS
CYFIP1	LAT2
CYFIP1	SYK
CYFIP1	FGFR1OP
SP6	MALSU1
SP6	GATA1
LAT2	HRAS
LAT2	FGFR1OP
LAT2	SYK
TECRL	CERS2
TECRL	SCD5
COL3A1	COL6A1
COL3A1	ITGB4
DCTN2	OFD1
DCTN2	FGFR1OP
GATA1	TPH2
GATA1	IKZF2
GATA1	PML
HRAS	PTPRA
HRAS	ITGB4
HRAS	SYK
HRAS	AFDN
HRAS	PML
HRAS	BLK
HRAS	PCDHGC3
HRAS	GJB7
BLK	PTPRK
BLK	GAPDH
BLK	PTPRA
BLK	SYK
BLK	AFDN
SPR	SCD5
SPR	TPH2
PTPRK	SYK
PTPRK	COL6A1
PTPRK	CD109
PTPRK	PHKB
PTPRK	GAPDH
PTPRA	PHKB
PTPRA	SYK
PTPRA	GAPDH
GJB7	GAP43
GJB7	CD109
GAP43	PCDHGC3
PER1	CCDC57
PER1	GPRASP1
OFD1	CCDC57
OFD1	GPRASP1
OFD1	FGFR1OP
PHKB	GAPDH
COL6A1	ITGB4
PML	ARID5A
PML	KHK
SYK	FGFR1OP
CD109	PCDHGC3
ARID5A	CCDC57
