#tail	head
FZD1	GNG13
FZD1	FGF2
FZD1	SMAD3
FZD1	BMP5
FZD1	FGF9
FZD1	LEF1
FZD1	FGF16
FZD1	PPP2CB
FZD1	GNG5
FZD1	NRG1
FZD1	NOG
FZD1	PDGFB
FZD1	GNB2
FZD1	FGF4
FZD1	IFNA17
FZD1	NODAL
FZD1	SCT
FZD1	GNG2
FZD1	ZEB1
FZD1	GNG12
FZD1	GDF11
NODAL	GTF2A1
NODAL	SMAD3
NODAL	GRM5
NODAL	GDF11
NODAL	DRD5
NODAL	ACVR1C
NODAL	BMP5
NODAL	GRM2
SETMAR	IKZF3
SETMAR	SETX
IDH2	NME3
IDH2	COQ2
IDH2	AHR
IDH2	ACP5
IDH2	SLC25A11
IDH2	ESR1
IDH2	KCMF1
IDH2	NME1
IDH2	NME7
GTF2A1	ATF2
GTF2A1	NPTN
GTF2A1	ESR1
GTF2A1	TRIM46
GTF2A1	ZEB1
GTF2A1	AHR
GTF2A1	KAT2B
GTF2A1	NFE2L2
GTF2A1	SRF
GTF2A1	PRMT8
GTF2A1	CBX4
GTF2A1	EP300
GTF2A1	LEF1
GTF2A1	GPC4
GTF2A1	CD44
LRRC7	ERBB4
LRRC7	HTR3E
LRRC7	ITGB5
LRRC7	NRG1
LRRC7	PRKCA
LRRC7	GGT3P
LRRC7	TPM2
GNG12	PIP5K1B
GNG12	ESR1
GNG12	FGF2
GNG12	ERBB4
GNG12	GRM5
GNG12	NTRK2
GNG12	HLA-E
GNG12	GRM2
GNG12	GRB2
GNG12	FGF16
GNG12	GNB2
GNG12	DRD5
GNG12	IGHV3-23
GNG12	NRG1
GNG12	IGLV1-47
GNG12	GAB2
GNG12	PRKCA
GNG12	FRS2
GNG12	GNAO1
GNG12	ESR2
GNG12	IGLV1-51
GNG12	FLOT1
GNG12	NOG
GNG12	PDGFB
GNG12	FLT3
GNG12	GNG13
GNG12	IGLV2-14
GNG12	GNAL
GNG12	PLCG2
GNG12	FLT3LG
GNG12	FGF4
GNG12	SCT
GNG12	ITPKC
GNG12	IGKV3-11
GNG12	FCGR2A
GNG12	GNG2
GNG12	IGHG3
GNG12	IGKV3-15
GNG12	IGKV3-20
GNG12	HTR3E
GNG12	VAV2
GNG12	RAMP2
GNG12	FGF9
GNG12	SYK
GNG12	ZMYM2
GNG12	GABBR1
GNG12	GNG5
GNG12	SHC1
GNG12	ABI2
GNG12	ERLIN2
SALL3	POU3F2
SALL3	LEF1
SALL3	NOG
SALL3	CEBPG
SALL3	FOXO1
SCT	DRD5
SCT	GNG5
SCT	PDGFB
SCT	USHBP1
SCT	GRM5
SCT	GNB2
SCT	ITIH2
SCT	GABBR1
SCT	GNG2
SCT	GNG13
SCT	ESR1
SCT	GRM2
NOXA1	EP300
NOXA1	PFDN5
NOXA1	NADSYN1
NOXA1	PRKCA
OR8H3	REEP5
OR8H3	REEP6
OR8H3	RTP5
OR8H3	GNAL
SULT1E1	PDGFB
SULT1E1	ZEB1
SULT1E1	IGF1R
SULT1E1	ARNT
SULT1E1	PRDX3
SULT1E1	AHR
SULT1E1	GPC4
SULT1E1	ESR2
SULT1E1	ACP5
SULT1E1	FGF9
SULT1E1	KMT2B
SULT1E1	KAT2B
SULT1E1	EP300
SULT1E1	ESR1
SULT1E1	FOXO1
SULT1E1	SHC1
SULT1E1	CYP1B1
ITIH2	SLC47A2
ITIH2	PSEN1
ITIH2	ESR2
ITIH2	FLOT1
ITIH2	GCLC
ITIH2	HSPA1B
ITIH2	ZEB1
ITIH2	SLC39A13
IGHG3	IGKV3-11
IGHG3	IGHV3-23
IGHG3	FGF9
IGHG3	GNG2
IGHG3	GNG13
IGHG3	IGLV1-51
IGHG3	IGKV3-20
IGHG3	VAV2
IGHG3	ABI2
IGHG3	IGLV2-14
IGHG3	ZMYM2
IGHG3	ESR1
IGHG3	PLCG2
IGHG3	FGF2
IGHG3	ERBB4
IGHG3	SHC1
IGHG3	HLA-E
IGHG3	PIP5K1B
IGHG3	FGF16
IGHG3	GNB2
IGHG3	NTRK2
IGHG3	IGKV3-15
IGHG3	GNG5
IGHG3	C1QB
IGHG3	GAB2
IGHG3	FRS2
IGHG3	GRB2
IGHG3	ESR2
IGHG3	SYK
IGHG3	FLT3
IGHG3	NRG1
IGHG3	IGLV1-47
IGHG3	FLT3LG
IGHG3	FGF4
IGHG3	PDGFB
IGHG3	ERLIN2
IGHG3	FCGR2A
KMT2B	SMAD3
KMT2B	ESR1
KMT2B	LEF1
KMT2B	GRB2
KMT2B	ESR2
KMT2B	HIST1H4D
KMT2B	EP300
KMT2B	DBP
KMT2B	HIST2H2AA3
KMT2B	TSC22D1
KMT2B	FGF9
KMT2B	KAT2B
KMT2B	ACTB
KMT2B	H2AFX
ING3	ATF2
ING3	RREB1
ING3	RAMP2
ING3	AHR
ING3	HSPA1B
ING3	TRIM54
ING3	HIST1H4D
ING3	ZEB1
ING3	NOG
ING3	HIST2H2AA3
ING3	USHBP1
ING3	ACTB
EP300	ESR2
EP300	GRB2
EP300	DBP
EP300	HNRNPA2B1
EP300	GADD45A
EP300	CD44
EP300	CYP1B1
EP300	SIAH2
EP300	ALB
EP300	UBC
EP300	ACTB
EP300	HIST1H4D
EP300	ATF2
EP300	RBL1
EP300	LEF1
EP300	HSPA1B
EP300	ZEB1
EP300	FGF9
EP300	KAT2A
EP300	HIST2H2AA3
EP300	AHR
EP300	ESR1
EP300	PRKCA
EP300	SUMO1
EP300	FGF2
EP300	PDGFB
EP300	NFE2L2
EP300	IFNA17
EP300	FOXO1
EP300	UBB
EP300	POU3F2
EP300	SMAD3
EP300	GADD45G
EP300	H2AFX
EP300	ARNT
EP300	CDX1
EP300	RREB1
EP300	FUS
EP300	KAT2B
TSSK3	POU3F2
TSSK3	IKZF3
TSSK3	ARNT
TSSK3	DBP
TSSK3	TRIM54
REEP6	OR10A5
REEP6	OR10G4
REEP6	LEF1
REEP6	GNAL
REEP6	REEP5
REEP6	NOG
REEP6	OR5AC1
TIMM50	SHC1
TIMM50	SLC25A19
TIMM50	SLC25A11
TIMM50	ABI2
TIMM50	OTC
TIMM50	TSC22D1
TIMM50	OBSL1
TIMM50	COQ2
TIMM50	IKBKB
TIMM50	UBC
TIMM50	PHGDH
TIMM50	ERLIN2
TIMM50	FUS
ITPKC	SYK
ITPKC	IGHV3-23
ITPKC	IGLV1-47
ITPKC	GNG5
ITPKC	GRB2
ITPKC	IGKV3-20
ITPKC	GNB2
ITPKC	RREB1
ITPKC	IGLV2-14
ITPKC	GNAO1
ITPKC	IGLV1-51
ITPKC	NFE2L2
ITPKC	IGKV3-11
ITPKC	PLCG2
ITPKC	GNG2
ITPKC	SHC1
ITPKC	GNG13
ITPKC	IGKV3-15
ITPKC	VAV2
ZMYM2	KAT2B
ZMYM2	FLT3LG
ZMYM2	HNRNPA2B1
ZMYM2	IGKV3-15
ZMYM2	PIP5K1B
ZMYM2	FCGR2A
ZMYM2	FUS
ZMYM2	FGF2
ZMYM2	SYK
ZMYM2	IGLV2-14
ZMYM2	SHC1
ZMYM2	FGF9
ZMYM2	FGF16
ZMYM2	GNG2
ZMYM2	NTRK2
ZMYM2	GNG13
ZMYM2	IGLV1-47
ZMYM2	NRG1
ZMYM2	GNG5
ZMYM2	ABI2
ZMYM2	ATF2
ZMYM2	IKZF3
ZMYM2	VAV2
ZMYM2	ESR1
ZMYM2	ERBB4
ZMYM2	IGKV3-20
ZMYM2	PLCG2
ZMYM2	FGF4
ZMYM2	HLA-E
ZMYM2	AHR
ZMYM2	GNB2
ZMYM2	IGHV3-23
ZMYM2	NOG
ZMYM2	SUMO1
ZMYM2	GAB2
ZMYM2	PDGFB
ZMYM2	RREB1
ZMYM2	FRS2
ZMYM2	GRB2
ZMYM2	ESR2
ZMYM2	IGLV1-51
ZMYM2	SMAD3
ZMYM2	HSPA1B
ZMYM2	FLT3
ZMYM2	IGKV3-11
NOG	AK2
NOG	NTRK2
NOG	NADSYN1
NOG	TNFRSF10D
NOG	INO80D
NOG	TKT
NOG	LEF1
NOG	GNAL
NOG	MAP4K1
NOG	IGF1R
NOG	ACTR3
NOG	REEP5
NOG	FGF4
NOG	HNRNPA2B1
NOG	ARNT
NOG	ZEB1
NOG	AHR
NOG	NRG1
NOG	KCMF1
NOG	PRKCA
NOG	OBSL1
NOG	TSC22D1
NOG	GPC4
NOG	NME1
NOG	NT5E
NOG	PDGFB
NOG	LARP1B
NOG	GCNT2
NOG	GNAO1
NOG	ESR2
NOG	ACP5
NOG	DBP
NOG	GCLC
NOG	CD44
NOG	HSPA1B
NOG	SIAH2
NOG	FGF9
NOG	PLCG2
NOG	TPM2
NOG	NFE2L2
NOG	PRMT8
NOG	POU3F2
NOG	SHC1
NOG	KAT2B
NOG	GNG2
NOG	ITGB5
NOG	STRBP
NOG	ABI2
NOG	RREB1
NOG	FUS
NOG	KEAP1
NOG	FGF2
NOG	FOXO1
NOG	ADA
NOG	CYP1B1
NOG	SYK
NOG	BMP5
NOG	TMEM53
NOG	RBFOX1
NOG	GADD45G
NOG	APOA1
NOG	GABBR1
NOG	ZHX1
NOG	GADD45A
NOG	RIMKLB
NOG	PIP5K1B
NOG	ATF2
ACVR1C	BMP5
ACVR1C	GDF11
ACVR1C	ESR2
ACVR1C	SMAD3
HCN1	GNAL
HCN1	HTR3E
ATF2	GNB2
ATF2	PRDX3
ATF2	RBL1
ATF2	AHR
ATF2	ERP29
ATF2	SUMO1
ATF2	TSC22D1
ATF2	CD44
ATF2	SLC25A19
ATF2	CEBPG
ATF2	HNRNPA2B1
ATF2	GADD45A
ATF2	IKBKB
ATF2	SETX
ATF2	SMAD3
ATF2	H2AFX
ATF2	HIST1H4D
ATF2	ALB
ATF2	ZEB1
ATF2	HIST2H2AA3
ATF2	ESR1
ATF2	PRKCA
