#tail	head
MYL12A	PTEN
MYL12A	HNRNPA1
RAF1	PAPSS1
RAF1	H2AFZ
RAF1	NF1
RAF1	AHR
HSD17B2	IRS1
HSD17B2	SULT2B1
HSD17B2	MAZ
UNC119	CETN3
UNC119	PAPSS1
UNC119	EGR1
UNC119	MAZ
UNC119	FAM13A
PITX1	HOXA1
PITX1	KRTAP26-1
PITX1	NF1
PITX1	KRTAP8-1
PITX1	NHLRC4
ECI2	PECR
ECI2	HSCB
ZNF439	INS
ZNF439	NOTCH2NLA
SRC	CYTH2
SRC	HNRNPA1
SRC	IGHV3-30
SRC	INS
SRC	MAZ
SRC	EGF
SRC	PAPSS1
SRC	KDR
SRC	GNG10
SRC	YES1
SRC	FGF17
SRC	SET
SRC	HSPH1
SRC	MT1A
SRC	ETS1
SRC	GPRC5C
SRC	AP2M1
SRC	FAM13A
SRC	DUSP13
SRC	IGHV3-23
SRC	EPGN
SRC	COL1A1
SET	INS
SET	HIST2H3C
SET	GPRC5C
SET	MAZ
SET	HNRNPA1
SET	HSPH1
SET	ETS1
SET	YES1
SET	FAM111B
SET	H2AFZ
EGR1	INS
EGR1	EGF
EGR1	DYNC1LI1
EGR1	MAZ
EGR1	SIK2
EGR1	CALR
EGR1	AHR
EGR1	ATP5PF
DYNLL2	DYNLRB1
DYNLL2	DYNC1LI1
DYNLL2	RAB1A
CYTH2	IRS1
CYTH2	AHR
CYTH2	GAB1
CYTH2	EGF
CYTH2	PIK3R6
ACAD8	ETS1
ACAD8	GUSB
ACAD8	INS
AP1S2	DNAJC6
AP1S2	AP2M1
AP1S2	INS
ETS1	NF1
ETS1	OLFM1
ETS1	PTEN
CETN3	INS
INS	KDR
INS	RPS2
INS	PIK3CA
INS	PTEN
INS	GPRC5C
INS	IRS1
INS	CNBP
INS	PHOSPHO2
INS	KIF14
INS	NOTCH2NLA
INS	AHR
INS	ATP5PF
INS	PUM3
INS	PUS7
INS	NIN
INS	EGF
INS	DYNC1LI1
INS	RAB1A
INS	GUSB
INS	ACBD7
ZNF48	CNBP
AHR	H2AFZ
AHR	DPYSL2
AHR	ATP5PF
AHR	CSF1
AHR	MAZ
AHR	PTEN
AHR	IRS1
TFDP1	HNRNPA1
TFDP1	DPYSL2
TFDP1	MAZ
TFDP1	CNBP
ATP5PF	ATP5ME
CYC1	ATP5ME
CYC1	HSCB
CYC1	FSHB
NF1	GAB1
NF1	TARSL2
NF1	SLC26A7
NF1	OLFM1
NF1	IRS1
NF1	PIK3CA
RAB9A	SNAP23
COL1A1	PCOLCE2
COL1A1	ACTN4
COL1A1	MAZ
COL1A1	LPAR1
GJB7	SNAP23
GJB7	YES1
LPAR1	GAB1
LPAR1	GNG10
LPAR1	GPRC5C
FAM13A	PIK3CA
KIF14	ATP5ME
MT1A	CALR
MT1A	PIK3CA
MT1A	PTEN
MT1A	CSF1
ZNF71	PUM3
ZNF71	SSX2IP
ZNF71	SART3
DYNC1LI1	DYNLRB1
DYNC1LI1	NIN
LAT2	NCKAP1
LAT2	KDR
LAT2	GNG10
LAT2	FGF17
LAT2	EPGN
LAT2	YES1
HSCB	TARSL2
HSCB	GUSB
DNAJC6	SGIP1
DNAJC6	EGF
DNAJC6	AP2M1
DNAJC6	PHKG1
DNAJC6	EPGN
DNAJC6	YES1
EGF	GNG10
EGF	PIK3CA
EGF	PTEN
EGF	PCOLCE2
EGF	YES1
EGF	IGHV3-23
EGF	FGF17
EGF	INPP4B
EGF	SGIP1
EGF	IGHV3-30
DPYSL2	HSPH1
RPS2	PTEN
RPS2	RIOK1
CYHR1	HAO2
CYHR1	NOTCH2NLA
SART3	RPF1
SART3	MAZ
SART3	RIOK1
CALR	DUSP13
IGHV3-30	FGF17
IGHV3-30	GAB1
IGHV3-30	YES1
IGHV3-30	GNG10
IGHV3-30	NCKAP1
H2AFZ	HIST2H3C
H2AFZ	HOXA1
H2AFZ	RIOK1
NIN	MAZ
NOTCH2NLA	KRTAP26-1
NOTCH2NLA	HOXA1
NOTCH2NLA	CSF1
PIK3CA	YES1
PIK3CA	GAB1
PIK3CA	SIK2
PIK3CA	FGF17
PIK3CA	NCKAP1
PIK3CA	HSPH1
PIK3CA	EPGN
NCKAP1	KDR
NCKAP1	PIK3R6
NCKAP1	YES1
NCKAP1	IRS1
NCKAP1	EPGN
NCKAP1	PTEN
NCKAP1	IGHV3-23
PHKG1	INPP4B
PHKG1	PTEN
PHKG1	PHOSPHO2
PHKG1	DUSP13
EPGN	FGF17
EPGN	GAB1
EPGN	INPP4B
EPGN	PIK3R6
EPGN	PTEN
CNBP	RPF1
KDR	PTEN
KDR	GNG10
KDR	YES1
KDR	FGF17
KDR	DUSP13
KDR	IGHV3-23
YES1	SNAP23
YES1	GAB1
YES1	GNG10
YES1	FGF17
YES1	DUSP13
YES1	IGHV3-23
YES1	ACBD7
GNG10	FGF17
