#tail	head
PFDN2	YWHAZ
PFDN2	HSP90AA1
PFDN2	TUBB2B
PFDN2	RUVBL1
PFDN2	P4HB
PFDN2	LIMD1
SNX9	HSP90AA1
SNX9	HNRNPM
SNX9	HSPA8
SNX9	SLC2A1
SNX9	NAPA
SNX9	SIPA1L3
SNX9	GNA13
SNX9	FMNL2
SNX9	PGK1
SNX9	HNRNPA1
SNX9	ASAP1
SNX9	P4HB
SNX9	G3BP1
SNX9	SH3KBP1
SNX9	BMP2K
SNX9	ANXA2
SNX9	AHSA1
SNX9	YAP1
SNX9	LRPPRC
SNX9	PRKACA
SNX9	MYH9
CEBPB	SMAD3
CEBPB	LRFN4
CEBPB	COL25A1
CEBPB	PRKACA
CEBPB	TP53
CEBPB	SEPHS2
CEBPB	AGL
CEBPB	FOXO4
CEBPB	PNP
CEBPB	HNF4A
CEBPB	EIF4A2
CEBPB	MEF2A
CEBPB	SLC2A1
CEBPB	ABCC1
CEBPB	PFN2
CEBPB	FOXO1
CEBPB	IGF1
MAP3K14	HNRNPM
MAP3K14	RPS13
MAP3K14	HSPA8
MAP3K14	PSMC4
MAP3K14	TRAF3
MAP3K14	HNRNPA1
MAP3K14	HSP90AA1
MAP3K14	CASP3
MAP3K14	TUBB2B
MAP3K14	RUVBL1
MAP3K14	PSMA7
PHKA2	NUDT11
PHKA2	CDC25B
PHKA2	SEPHS2
PHKA2	MEF2A
PHKA2	GCLC
PHKA2	PRKACA
PHKA2	TP53
PHKA2	PHKB
PHKA2	CAND1
ETHE1	SIRT4
ETHE1	TP53
ETHE1	DNPH1
LRFN4	YWHAZ
LRFN4	GOPC
LRFN4	HNF4A
LRFN4	HSPA8
FGD2	RAC3
FGD2	MAZ
FGD2	GABPA
CRYM	TERF1
PNP	HNRNPA1
PNP	GCLC
PNP	ITGA4
PNP	CDC25B
PNP	CASP3
PNP	NUDT11
PNP	SEPHS2
PNP	TP53
PNP	DNPH1
HNRNPA1	G3BP1
HNRNPA1	RPS13
HNRNPA1	ANXA2
HNRNPA1	EIF4A2
HNRNPA1	AHSA1
HNRNPA1	NAPA
HNRNPA1	HSPA8
HNRNPA1	RPL37A
HNRNPA1	SIPA1L3
HNRNPA1	HNRNPM
HNRNPA1	MEF2A
HNRNPA1	PGK1
HNRNPA1	TP53
HNRNPA1	YWHAZ
HNRNPA1	P4HB
HNRNPA1	HNF4A
HNRNPA1	LRPPRC
HNRNPA1	HSP90AA1
HNRNPA1	SUGP2
HNRNPA1	SH3KBP1
HNRNPA1	PIAS1
HNRNPA1	YAP1
HNRNPA1	HIST1H3D
HNRNPA1	MYH9
HNRNPA1	CAND1
HNRNPA1	PLPBP
HNRNPA1	ITGA4
SH3KBP1	YAP1
SH3KBP1	P4HB
SH3KBP1	G3BP1
SH3KBP1	ANXA2
SH3KBP1	BCAR1
SH3KBP1	AHSA1
SH3KBP1	BMP2K
SH3KBP1	PRKACA
SH3KBP1	MYH9
SH3KBP1	HNRNPM
SH3KBP1	HSPA8
SH3KBP1	SLC2A1
SH3KBP1	PDGFA
SH3KBP1	GNA13
SH3KBP1	FMNL2
SH3KBP1	LRPPRC
SH3KBP1	PGK1
SH3KBP1	TSG101
SH3KBP1	SIPA1L3
SH3KBP1	HSP90AA1
SH3KBP1	NAPA
SH3KBP1	KLB
SH3KBP1	GNG7
SH3KBP1	ASAP1
TPP1	SLC38A4
TPP1	AZU1
TPP1	ARL8B
TPP1	BCAR1
TERF1	MYH9
TERF1	ANXA2
TERF1	HSP90AA1
TERF1	HIST1H2BA
TERF1	PSMA7
TERF1	DNPH1
TERF1	PFN2
TERF1	HIST1H2BN
TERF1	BMP2K
BMP2K	GABPA
BMP2K	NAPA
BMP2K	MYH9
BMP2K	HNF4A
BMP2K	SIPA1L3
LIMD1	PSMA7
LIMD1	GABPA
LIMD1	PSMC4
LIMD1	SLC2A1
LIMD1	ABCC1
LIMD1	TRIM35
EIF4A2	ANXA2
EIF4A2	LRPPRC
EIF4A2	HSP90AA1
EIF4A2	IRF2
EIF4A2	RPS13
EIF4A2	HSPA8
EIF4A2	P4HB
PDGFA	BCAR1
PDGFA	PRKACA
PDGFA	GNG7
PDGFA	FOXO1
PDGFA	TP53
PDGFA	ASPH
PDGFA	FOXO4
PDGFA	CASP3
PDGFA	KLB
PDGFA	MEF2A
PDGFA	IGF1
ITGAD	ITGA4
ITGAD	BCAR1
ITGAD	ITGB2
AKR1C1	ABCC1
AKR1C1	PRKACA
AKR1C1	SLC2A1
AKR1C1	TP53
AKR1C1	IGF1
AKR1C1	CASP3
AKR1C1	SMAD3
AKR1C1	AKR1B1
FOXO1	MDM2
FOXO1	YWHAZ
FOXO1	MAZ
FOXO1	IGF1
FOXO1	SMAD3
FOXO1	BMI1
FOXO1	HNF4A
FOXO1	PRKACA
FOXO1	TP53
FOXO1	CASP3
FOXO1	FOXO4
FOXO1	MORF4L2
FOXO1	LRPPRC
FOXO1	ID2
HSP90AA1	MYH9
HSP90AA1	TMEM67
HSP90AA1	BCAR1
HSP90AA1	AHSA1
HSP90AA1	UBA1
HSP90AA1	SAP30
HSP90AA1	CAND1
HSP90AA1	RPS13
HSP90AA1	KLB
HSP90AA1	NAPA
HSP90AA1	AGL
HSP90AA1	HSPA8
HSP90AA1	LRPPRC
HSP90AA1	SIPA1L3
HSP90AA1	PRKACA
HSP90AA1	ANXA2
HSP90AA1	PGK1
HSP90AA1	SLC2A1
HSP90AA1	MDM2
HSP90AA1	TP53
HSP90AA1	YWHAZ
HSP90AA1	P4HB
HSP90AA1	IGF1
HSP90AA1	TUBB2B
HSP90AA1	GNG7
HSP90AA1	IRF2
HSP90AA1	G3BP1
PIAS1	TSG101
PIAS1	PRKACA
PIAS1	TP53
PIAS1	YWHAZ
PIAS1	TRIM35
PIAS1	TBP
PIAS1	MDM2
PIAS1	IGF1
PIAS1	FOXO4
COL25A1	P4HB
COL25A1	MAZ
COL25A1	HNF4A
COL25A1	P4HA2
TRIM35	SMAD3
TRIM35	TSG101
SLC2A1	AGL
SLC2A1	MAZ
SLC2A1	CDC20
SLC2A1	TP53
SLC2A1	GOPC
SLC2A1	HNF4A
SLC2A1	HK1
SLC2A1	PGK1
SLC2A1	RUVBL1
SLC2A1	GCLC
SLC2A1	ITGA4
SLC2A1	IGF1
SLC2A1	NAPA
SLC2A1	CASP3
SLC2A1	SIPA1L3
SLC2A1	ARL8B
SLC2A1	BCAR1
SLC2A1	PFN2
SLC2A1	RAP1GDS1
SLC2A1	ANKRD40
SLC2A1	GBA3
SLC2A1	AKR1B1
IGFBP6	IGF1
IGFBP6	FOXO4
IGFBP6	TP53
IGFBP6	MAZ
PRKACA	TP53
PRKACA	IRF2
PRKACA	GABPA
PRKACA	HNF4A
PRKACA	GNA13
PRKACA	ITGA4
PRKACA	IGF1
PRKACA	PHKB
PRKACA	YWHAZ
PRKACA	NAPA
PRKACA	CASP3
PRKACA	TMEM67
PRKACA	SIPA1L3
PRKACA	MAZ
MDM2	UBE2S
MDM2	MEA1
MDM2	TP53
MDM2	YWHAZ
MDM2	HNF4A
MDM2	USP42
MDM2	TBP
MDM2	HNRNPM
MDM2	HSPA8
MDM2	FOXO4
MDM2	IRF2
MDM2	CASP3
MDM2	PSMA7
MDM2	IGF1
MDM2	BCAR1
MDM2	TSG101
MDM2	RPL37A
FZR1	PSMA7
FZR1	PSMC4
FZR1	UBE2S
FZR1	CDC20
FZR1	TP53
ASPH	IDH3B
ASPH	MEF2A
ASPH	ANXA2
SEPHS2	PHKB
TIA1	HNRNPM
TIA1	HNF4A
TIA1	BMI1
TIA1	ITGA4
TIA1	G3BP1
TIA1	BCOR
TIA1	CAND1
GCLC	AKR1B1
GCLC	AGL
GCLC	CDC20
GCLC	TP53
GCLC	ABCC1
GCLC	CASP3
GCLC	PHKB
GCLC	IGF1
FMNL2	NAPA
FMNL2	PFN2
FMNL2	SIPA1L3
NAPA	YAP1
NAPA	HNF4A
NAPA	GNA13
NAPA	LRPPRC
NAPA	ITGA4
NAPA	SIPA1L3
NAPA	PGK1
NAPA	G3BP1
NAPA	P4HB
NAPA	ANXA2
NAPA	BCAR1
NAPA	AHSA1
NAPA	MYH9
NAPA	HNRNPM
NAPA	HSPA8
UBE2S	CDC20
UBE2S	TP53
UBE2S	HSPA8
UBE2S	UBA1
MEF2A	IGF1
MEF2A	RAP2C
MEF2A	LRRTM1
MEF2A	LGI1
MEF2A	CASP3
MEF2A	HIST1H2BA
MEF2A	ID2
MEF2A	TMEM67
MEF2A	TBP
MEF2A	SMAD3
RUVBL1	PSMC4
RUVBL1	YWHAZ
RUVBL1	HSPA8
RUVBL1	MORF4L2
RUVBL1	TBP
RUVBL1	HIST1H2BA
RUVBL1	ABCC1
RUVBL1	HIST1H2BN
RUVBL1	YAP1
RUVBL1	HIST2H2AB
RUVBL1	HIST1H3D
RUVBL1	CAND1
HIST2H2AB	HIST1H3D
HIST2H2AB	RPL37A
HIST2H2AB	MAZ
HIST2H2AB	SAP30
HIST2H2AB	MORF4L2
HIST2H2AB	HIST1H2BA
HIST2H2AB	TBP
HIST2H2AB	HIST1H2BN
HIST2H2AB	ANKRD40
HIST1H3D	SMCHD1
HIST1H3D	TBP
HIST1H3D	HIST1H2BA
HIST1H3D	HIST1H2BN
HIST1H3D	HSPA8
HIST1H3D	RPL37A
HIST1H3D	ITGA4
HIST1H3D	SAP30
HIST1H3D	BMI1
HIST1H3D	YWHAZ
ASAP1	SMAD3
SUGP2	G3BP1
SUGP2	BCOR
SUGP2	BMI1
RAP2C	MAZ
RAP2C	GABPA
RAP2C	HNF4A
RAP2C	BCAR1
RAP2C	RAP1GDS1
TBP	HIST1H2BN
TBP	SAP30
TBP	GABPA
TBP	GOPC
TBP	HNF4A
TBP	BMI1
TBP	TP53
TBP	PSMC4
TBP	IGF1
TBP	LGI1
TBP	HIST1H2BA
USP42	BCOR
USP42	YWHAZ
USP42	TP53
CAND1	YWHAZ
CAND1	YAP1
CAND1	RPS13
CAND1	HSPA8
CAND1	RPL37A
CAND1	G3BP1
CAND1	HNRNPM
RAC3	RAP1GDS1
RAC3	GNA13
SMCHD1	TSG101
SMCHD1	ITGA4
PSMC4	HNF4A
PSMC4	PSMA7
PSMC4	AHSA1
PSMC4	TMEM67
PSMC4	HSPA8
PSMC4	CDC20
PSMC4	TP53
PSMC4	GOPC
HNRNPM	SIPA1L3
HNRNPM	TP53
HNRNPM	MORF4L2
HNRNPM	ITGA4
HNRNPM	RPS13
HNRNPM	HSPA8
HNRNPM	RPL37A
CDC20	HSPA8
CDC20	ABCC1
CDC20	TP53
CDC20	CDC25B
CDC20	YAP1
CDC20	PSMA7
MEA1	MAZ
MEA1	ZIC2
MEA1	HNF4A
CERCAM	ZIC2
CERCAM	MAZ
CERCAM	SPINK4
CERCAM	GOPC
G3BP1	ITGA4
G3BP1	UBA1
G3BP1	SIPA1L3
G3BP1	TP53
G3BP1	PFN2
G3BP1	BMI1
PPEF1	LRPPRC
PPEF1	TUBB2B
PPEF1	HSPA8
HIST1H2BA	SAP30
HIST1H2BA	MORF4L2
HIST1H2BA	BMI1
PFN2	HSPA8
PFN2	GOPC
PFN2	ABCC1
PFN2	TP53
MYH9	TP53
MYH9	YWHAZ
MYH9	YAP1
MYH9	ANXA2
MYH9	UBA1
MYH9	ITGA4
MYH9	SIPA1L3
MYH9	PGK1
P4HB	P4HA2
P4HB	PSMA7
P4HB	BMI1
P4HB	SIPA1L3
P4HB	YWHAZ
P4HB	YAP1
P4HB	BCAR1
HNF4A	DNPH1
HNF4A	GABPA
HNF4A	GOPC
HNF4A	SLC38A4
HNF4A	TSG101
HNF4A	RPL37A
HNF4A	ZIC2
HNF4A	BMI1
HNF4A	TRAF3
HNF4A	NUDT11
HNF4A	TP53
HNF4A	PHKB
HNF4A	CASP3
HNF4A	IGF1
HNF4A	ID2
HNF4A	BCAR1
HNF4A	AHSA1
HNF4A	MAZ
HNF4A	AKR1B1
HNF4A	SMAD3
HNF4A	AGL
KLB	GNG7
AZU1	ARL8B
UBA1	TP53
UBA1	PGK1
UBA1	DNPH1
UBA1	AHSA1
UBA1	YWHAZ
RPS13	LRPPRC
RPS13	ITGA4
RPS13	RPL37A
RPS13	ANXA2
RPS13	AHSA1
RPS13	P4HA2
RPS13	HSPA8
RPS13	TP53
GNG7	GNA13
LRRTM1	MAZ
LRRTM1	FOXO4
LRRTM1	ZIC2
GOPC	ABCC1
GOPC	TP53
TMEM67	SPINK4
TMEM67	TP53
LRPPRC	ANXA2
LRPPRC	SIRT4
LRPPRC	AHSA1
LRPPRC	SIPA1L3
LRPPRC	TP53
LRPPRC	YWHAZ
LRPPRC	HSPA8
LRPPRC	BMI1
LRPPRC	ITGA4
HK1	ABCC1
HK1	GBA3
HK1	AKR1B1
HK1	AGL
HK1	PLPBP
YWHAZ	HSPA8
YWHAZ	ITGB2
YWHAZ	ANXA2
YWHAZ	ITGA4
YWHAZ	TP53
YWHAZ	CDC25B
YWHAZ	MAZ
YWHAZ	FOXO4
YWHAZ	YAP1
YWHAZ	SIPA1L3
YWHAZ	PGK1
YWHAZ	BCAR1
ID2	BCAR1
ID2	HSPA8
ID2	TP53
ID2	FOXO4
CDC25B	PHKB
IDH3B	TP53
IDH3B	CASP3
IDH3B	P4HA2
IDH3B	AKR1B1
ITGA4	ITGB2
ITGA4	BCAR1
ITGA4	HIST1H2BN
ITGA4	TUBB2B
ITGA4	HSPA8
ITGA4	ANXA2
ITGA4	PSMA7
SLC38A4	FOXO4
SLC38A4	PLPBP
GABPA	ITGB2
GABPA	HSPA8
GABPA	ULK4
GABPA	PHKB
GABPA	AGL
GABPA	MORF4L2
SAP30	FOXO4
SAP30	SMAD3
SAP30	HIST1H2BN
SAP30	TP53
SAP30	HSPA8
BCOR	MAZ
BCOR	BMI1
BCOR	FOXO4
BCOR	HSPA8
BCOR	TP53
GNA13	SIPA1L3
GNA13	ABCC1
BMI1	FOXO4
BMI1	HSPA8
BMI1	TP53
BMI1	ABCC1
BMI1	CASP3
BMI1	AKR1B1
BMI1	HIST1H2BN
CASP3	YAP1
CASP3	BCAR1
CASP3	AKR1B1
CASP3	AGL
CASP3	TRAF3
CASP3	TP53
CASP3	ABCC1
CASP3	IGF1
CASP3	SMAD3
AKR1B1	TP53
AKR1B1	AGL
AKR1B1	IGF1
AKR1B1	ABCC1
AKR1B1	GBA3
AKR1B1	PGK1
ANXA2	SIPA1L3
ANXA2	HSPA8
ANXA2	TP53
GBA3	AGL
TP53	SMAD3
TP53	MAZ
TP53	HSPA8
TP53	FOXO4
TP53	TSG101
TP53	ZIC2
TP53	IGF1
TP53	ABCC1
TP53	PHKB
TP53	RPL37A
BCAR1	IGF1
BCAR1	P4HA2
BCAR1	ABCC1
BCAR1	SMAD3
BCAR1	ITGB2
BCAR1	TSG101
BCAR1	PGK1
ITGB2	HSPA8
NUDT11	PHKB
NUDT11	FOXO4
MAZ	TUBB2B
MAZ	HSPA8
MAZ	FOXO4
MAZ	RAP1GDS1
MAZ	ZIC2
FOXO4	ABCC1
FOXO4	ZIC2
FOXO4	IGF1
FOXO4	SMAD3
FOXO4	AGL
SIPA1L3	HSPA8
SIPA1L3	PGK1
SIPA1L3	YAP1
SIPA1L3	AHSA1
ABCC1	RAP1GDS1
ABCC1	TRAF3
ABCC1	PGK1
ABCC1	ARL8B
ABCC1	ANKRD40
SMAD3	IGF1
SMAD3	YAP1
SMAD3	AGL
SMAD3	HSPA8
SMAD3	MORF4L2
YAP1	HSPA8
AGL	AHSA1
TUBB2B	HSPA8
AHSA1	PLPBP
AHSA1	HSPA8
ANKRD40	ULK4
