#tail	head
ERGIC3	CIAO2A
ERGIC3	NDC1
PHKG1	GAPDH
PHKG1	G6PC2
PHKG1	ALPG
MPI	S100A14
MPI	PFKP
MPI	CAPN9
AP2B1	SMAD4
AP2B1	NAPG
AP2B1	EGFR
AP2B1	STON2
NDC1	NEK6
TNFRSF10D	CIAO2A
TNFRSF10D	TNFSF10
NEK6	NFATC1
NEK6	SMAD4
RPS28	RPS8
RPS28	NOC4L
RPS28	AAR2
GAPDH	G6PC2
GAPDH	NAPG
GAPDH	EGFR
GAPDH	RPS8
GAPDH	TNFSF10
GAPDH	ALPG
GAPDH	AAR2
GAPDH	STON2
GAPDH	MAPK8
AAR2	GJA5
AAR2	EGFR
AAR2	RPS8
S100A14	SMAD4
S100A14	CASP8
NAPG	ALPG
NAPG	NWD1
NAPG	STON2
ALPG	MARK1
ALPG	PFKP
ALPG	STON2
MARK1	PFKP
MARK1	GJA5
SMAD4	RPS8
STON2	NWD1
STON2	EGFR
CASP8	TNFSF10
CASP8	MAPK8
PFKP	EGFR
MAPK8	EGFR
MAPK8	NFATC1
RPS8	NOC4L
TNFSF10	NFATC1
TNFSF10	EGFR
