#tail	head
NTRK1	DUPD1
NTRK1	PPFIA1
NTRK1	CDKN3
NTRK1	SORBS1
NTRK1	ACLY
GRIN2B	CACNB3
GRIN2B	PPFIA1
GRIN2B	PRKACA
GRIN2B	CAMK2D
GRIN2B	SORBS1
PPFIA1	DTNB
PPFIA1	CACNG4
PPFIA1	CACNB3
COIL	PICK1
COIL	CDK7
COIL	WWOX
CACNG4	SORBS1
CACNG4	CACNB3
CACNG4	CAMK2D
CACNG4	PRKACA
CDKN3	UPP1
CDKN3	CDK7
CDK7	DUPD1
SORBS1	CACNB3
SORBS1	PRKACA
SORBS1	SLC2A3
SORBS1	ACLY
ARNT	PRKACA
ARNT	SLC2A3
ARNT	CAMK2D
ARNT	TNS3
WWOX	ACLY
TNS3	DTNB
CAMK2D	PICK1
CAMK2D	CACNB3
DTNB	PRKACA
DTNB	PICK1
UPP1	ACLY
UPP1	DUPD1
PICK1	DUPD1
CACNB3	PRKACA
ACLY	PRKACA
