#tail	head
IREB2	TF
IREB2	ELAVL2
TEAD1	TRPC4
TEAD1	CAV1
TEAD1	SLC12A5
TEAD1	KCNH2
TEAD1	HOXC13
ESRRA	ELAVL1
ESRRA	TF
ESRRA	SORBS1
ESRRA	DNAJA2
ESRRA	BEST3
ESRRA	SLC9A7
KCNH2	SLC9A7
KCNH2	CAV1
KCNH2	FXYD6
KCNH2	REPIN1
KCNH2	AR
DNAJA2	MYC
DNAJA2	SORBS1
DNAJA2	AR
CCT3	POLR1C
CCT3	XRN2
CCT3	CDK19
ZDHHC17	EEF1G
MTA1	ZNF521
CAV1	E2F2
CAV1	TFDP1
CAV1	SNCA
CAV1	KCNMA1
CDIPT	GTF2A1
CDIPT	PLCG2
CDIPT	PLA2G4F
SCLT1	BCAS3
SCLT1	LNX1
CLCA4	SLC12A5
CLCA4	HTR3B
CLCA4	CATSPER4
RB1	ZCWPW1
RB1	MYC
RB1	TFDP1
RB1	TFDP2
RB1	AR
RB1	E2F2
REPIN1	TFDP2
REPIN1	KCNMA1
REPIN1	ELAVL2
REPIN1	TRPC4
REPIN1	BEST3
REPIN1	ZNF521
TRPC4	SORBS1
TRPC4	PLCG1
BCAS3	MYOG
BCAS3	MYC
ELAVL1	TFDP1
ELAVL1	MYC
ELAVL1	E2F2
ELAVL1	SORBS1
ELAVL1	ELAVL2
ELAVL1	ZFR
ELAVL1	POLR2K
ELAVL1	HNRNPL
JPH1	TFDP1
JPH1	AR
JPH1	MYC
SHANK2	GTF2A1
SHANK2	MYC
SHANK2	PLCG1
POLR2K	CCNH
POLR2K	GTF2A1
POLR2K	POLR1C
POLR2K	HNRNPL
POLR2K	ELAVL2
CCNH	AR
CCNH	POLR1C
CCNH	GTF2A1
URI1	HNRNPL
URI1	MYC
HTR3B	SLC9A7
HTR3B	FXYD6
HTR3B	MYL5
GTF2A1	MYOG
GTF2A1	MYC
TFDP2	MYC
TFDP2	ZCWPW1
TFDP2	AR
TFDP2	E2F2
TBCEL	PLEKHF2
SLC9A7	TFDP1
SLC9A7	HNRNPL
SORBS1	XRN2
SORBS1	EEF1G
SORBS1	MYC
SORBS1	MYL5
SORBS1	HNRNPL
SORBS1	GGH
KCNMA1	FXYD6
KCNMA1	PLA2G4F
MYC	HOXC13
MYC	FXYD6
MYC	SLC12A5
MYC	ZCWPW1
MYC	DCAF8
CDK19	HNRNPL
SETD9	PLCG2
MLH1	EEF1G
WDR55	FOXS1
ELAVL2	ZFR
ELAVL2	TFDP1
ELAVL2	AR
HOXC13	FOXS1
HOXC13	FOXP3
AR	BEST3
AR	PLCG1
AR	SNCA
AR	PLCG2
PLCG1	HNRNPL
PLCG1	PLCG2
XRN2	PLEKHF2
XRN2	NOP14
NAB2	LNX1
TFDP1	ZCWPW1
DCAF8	GGH
SNCA	TF
SNCA	PLCB2
EPB41L5	NLGN4X
PLCB2	IPMK
TF	FTH1
BEST3	SLC12A5
ZFR	FOXP3
FXYD6	SLC12A5
FOXS1	NOP14
