#tail	head
TNIP2	PPARG
TNIP2	HSP90AA1
TNIP2	THRAP3
TNIP2	TRAF2
TNIP2	ULK3
TNIP2	BTRC
TRAF2	PRKCA
TRAF2	FAM9A
TRAF2	BTRC
TRAF2	HSP90AA1
TRAF2	ULK3
NTRK1	IRS1
NTRK1	PRKACB
NTRK1	HSP90AA1
NTRK1	SCAMP3
NTRK1	PAX2
NME5	PIGA
NME5	PCYT1B
SELL	IRF1
SELL	PPARG
SELL	PRKCA
PAX2	IRF1
PAX2	PAX3
PAX2	PCYT1B
PAX2	JAG1
UGT2A1	EXTL1
HNF4A	WDFY2
HNF4A	ERBB2
HNF4A	TNS1
HNF4A	PPARA
HNF4A	PPARG
HNF4A	SCAMP3
HNF4A	BTRC
HNF4A	CLTCL1
SLC24A2	ERBB2
SLC24A2	JAK1
PLIN1	PPARA
PLIN1	PPARG
PRKD1	PRKCA
PRKD1	IRS1
PRKD1	ERBB2
GCNT3	PPARA
GCNT3	PIGA
GCNT3	EXTL1
PIGA	EXTL1
AKAP5	PRKCA
AKAP5	PRKACB
ZCCHC7	LCE1E
ZCCHC7	ELK1
TNS1	PPARA
PPARA	ERBB2
PPARA	SCAMP3
PPARA	IRS1
PPARA	PPARG
PPARA	HSP90AA1
PAX3	PPARG
PAX3	ELK1
BAG3	SCAMP3
BAG3	HSP90AA1
IRF1	HSP90AA1
IRF1	PPARG
IRF1	ERBB2
IRF1	JAK1
IRS1	SH2B1
IRS1	JAK1
KIAA0319	CLTCL1
ERBB2	JAK1
ERBB2	PRKCA
ERBB2	HSP90AA1
PRKCA	HSP90AA1
PRKCA	JAK1
HSP90AA1	JAK1
HSP90AA1	BTRC
THRAP3	PPARG
WDFY2	EFNB1
ELK1	EFL1
ELK1	PRKACB
JAK1	EFNB1
BTRC	CLTCL1
FAM9A	LCE1E
CLTCL1	EFNB1
