#tail	head
DUSP14	PTK2
DUSP14	WEE1
DUSP14	GAPDHS
DUSP14	CSK
DUSP14	MTHFD1
DUSP14	NXF1
DUSP14	NTRK3
DUSP14	FGFR2
GAPDHS	MTHFD1
GAPDHS	LDHA
GAPDHS	ALDH9A1
GAPDHS	SLC39A11
GAPDHS	DYNC2H1
GAPDHS	PLPPR2
GAPDHS	ALDH3B1
GAPDHS	PTPN5
GAPDHS	ALDH3B2
GAPDHS	BDH2
GAPDHS	SPZ1
CXCR2	BDKRB2
CXCR2	S100A13
CXCR2	LEPR
CXCR2	IL10
CXCR2	VASP
CXCR2	GNG12
CXCR2	GNG13
CXCR2	PLCB3
CXCR2	STAT5A
ZMYND11	TRAF3
ZMYND11	HIST3H3
HNRNPUL1	MYC
HNRNPUL1	FIP1L1
HNRNPUL1	SRSF1
HNRNPUL1	YBX1
HNRNPUL1	PIH1D1
HNRNPUL1	HNF1A
ELMO1	GABPB2
ELMO1	STAT5A
ELMO1	LEF1
ELMO1	PGR
ELMO1	PTK2
TRIM23	CARD9
TRIM23	ARF6
TRIM23	MYC
TRIM23	POM121
TRIM23	ZNF581
SMIM1	PTK2
SMIM1	ERGIC3
PTK2	PRKACA
PTK2	MYC
PTK2	DUSP4
PTK2	ANXA4
PTK2	BDKRB2
PTK2	LEPR
PTK2	IL10
PTK2	HNF1A
PTK2	PTPN5
PTK2	ARF6
PTK2	STAT5A
PLPPR2	TUBG1
PLPPR2	CIAO2A
SDCBP	GNMT
SDCBP	PIH1D1
SDCBP	RPL28
SDCBP	RALY
SDCBP	HUS1
EIF2B3	XPO1
EIF2B3	SPN
BORA	PRKACA
BORA	TUBG1
BORA	XPO1
ACACA	PIH1D1
ACACA	NXF1
ACACA	LEF1
ACACA	CA13
ACACA	ELOVL1
NCOA3	PGR
NCOA3	HIST3H3
NCOA3	ARID1B
NCOA3	HIST1H4L
NCOA3	HIST1H4D
NCOA3	MYC
NCOA3	HNF1A
NCOA3	PRKACA
ARID1B	HIST1H4D
ARID1B	HIST1H4L
PRKACA	GABPA
PRKACA	HIST3H3
PRKACA	PLCB3
PRKACA	VASP
PRKACA	CSK
PRKACA	ARF6
PRKACA	NXF1
PRKACA	STAT5A
PRKACA	TUBG1
PRKACA	PTGER1
PRKACA	GNMT
PRKACA	MYC
PRKACA	SRSF1
PRKACA	GABPB2
AGGF1	TNFSF12
AGGF1	CSK
AGGF1	NXF1
GATM	ALDH3B1
GATM	GLDC
GATM	GNMT
HIST1H4D	RALY
HIST1H4D	TUBG1
HIST1H4D	LEF1
HIST1H4D	SRSF1
HIST1H4D	PAN2
HIST1H4D	HSPA5
DYNC2H1	MTHFD1
BDH2	LDHA
SLC26A3	HNF1A
SLC26A3	LEF1
RALY	SRSF1
RALY	NXF1
RALY	YBX1
RALY	HIST1H4L
DUSP4	CSK
DUSP4	WEE1
DUSP4	NTRK3
DUSP4	FGFR2
DUSP4	MYC
DUSP4	LEF1
HIST3H3	MYC
HIST3H3	LEF1
HIST3H3	ANP32A
HIST3H3	PGR
HIST3H3	ADNP
HIST3H3	HIST1H4L
HIST3H3	PIH1D1
LEF1	HIST1H4L
LEF1	YBX1
LEF1	HNF1A
LEF1	WEE1
LEF1	RAPH1
LEF1	SCN2B
