#tail	head
ATP4A	HERC2
ATP4A	STX3
HERC2	TP53
BRCA1	ACTN3
BRCA1	TUBG1
BRCA1	HNRNPA3
BRCA1	ANXA1
BRCA1	TP53
BRCA1	ZNF326
BRCA1	MORF4L2
BRCA1	KIF2C
HBA1	SPINK7
MEMO1	TP53
MEMO1	AAR2
RFX1	MORF4L2
NXPH4	IL10
ANXA1	TP53
NUP98	B9D2
STX3	CHRNA5
STX3	EVI5
ACTN3	CHRNA5
ACTN3	ATP2B4
ZNF326	FOXQ1
EVI5	MORF4L2
SPINK7	LYPD1
ATP2B4	PDZD11
ATP2B4	MYH3
ATP2B4	PAFAH1B1
IL10	WBP1L
WBP1L	AHR
TP53	PAFAH1B1
AHR	TUBG1
TUBG1	YWHAH
COPS2	DCUN1D3
ITGB3BP	PAFAH1B1
ITGB3BP	B9D2
PAFAH1B1	YWHAH
YWHAH	DCAF7
YWHAH	PDZD11
SPSB3	LYPD1
