#tail	head
GOPC	HSF1
GOPC	LRFN4
RPL9	RPL14
RPL9	SMG7
RPL9	IGF2BP1
SNRPA	ESR2
SNRPA	CCAR1
SNRPA	NTRK1
SNRPA	CDC40
RPS10	RPL14
RPS10	SMG7
RPS10	UBL4A
RPS10	CSNK1D
RPS10	SMG9
RPS10	PRKAB2
CSNK1D	RPS3A
CSNK1D	STAT2
CSNK1D	STAT5A
CSNK1D	GSK3B
CSNK1D	ATOH1
CSNK1D	TP53
CSNK1D	SEC22B
CSNK1D	PML
ZFP2	ZNF71
PHOX2A	NTRK1
PHOX2A	TCF3
SLC39A4	TP53
SLC39A4	NFKBIA
SLC39A4	C4A
CDC40	TRA2B
CDC40	CCAR1
CDC40	SNRNP70
CDC40	ESR2
CDC40	HNRNPR
PML	STAT2
PML	RBCK1
PML	TRIM28
PML	TP53
PML	ATF2
ATF3	DDIT3
ATF3	GSK3B
ATF3	CDC42
ATF3	ATF2
ATF3	ESR2
ATF3	ST13
HYPK	TCF3
HYPK	NAA10
HYPK	HSPB1
HYPK	TRIM28
ATOH1	STAT5A
ATOH1	TCF3
ATOH1	PAX4
PRKACA	ESR2
PRKACA	HSPB1
PRKACA	PTGS2
PRKACA	NFKB1
PRKACA	NFKBIA
PRKACA	SNRNP70
PRKACA	ALOX5
PRKACA	LCP1
ST13	HSF1
ST13	DICER1
SMG9	RPL7A
SMG9	RPL30
SMG9	RPL14
SMG9	CTAG1B
ALOX5	TP53
ALOX5	MAD1L1
ALOX5	PTGS2
ALOX5	NFKBIA
RBCK1	STAT2
RBCK1	NAA10
TBRG4	NTRK1
PTGS2	NFKBIA
PTGS2	DDIT3
PTGS2	CASP3
ZNF71	TRIM28
CDC42	ATF2
CDC42	TP53
CDC42	ARHGAP45
CDC42	MAD1L1
SMG7	RPL7A
SMG7	RPL30
SMG7	RPL26
PRKAB2	CDC37
PRKAB2	STAT2
PRKAB2	DICER1
PRKAB2	GATA1
PRKAB2	HSF1
PRKAB2	RPL30
PRKAB2	DST
TRIM28	HNRNPR
TRIM28	NTRK1
TRIM28	CBX8
TRIM28	TP53
HSF1	GSK3B
HSF1	HSPB1
STAT2	HSPB1
STAT2	NTRK1
STAT2	CSNK1G2
STAT2	CCNH
PCK1	TCF3
PCK1	GATA1
PCK1	MED10
PCK1	RPS3A
PCK1	MED28
ESR2	USP39
ESR2	STAT5A
ESR2	MED10
ESR2	PTGES3
ESR2	CBX8
ESR2	NFKBIA
ESR2	SEC22B
ESR2	RPL7A
ESR2	MAD1L1
ESR2	DST
ESR2	SNRNP70
ESR2	TRA2B
USP39	TP53
USP39	TRA2B
USP39	HNRNPR
USP39	PAX4
USP39	SNRNP70
CHRM3	GATA1
CHRM3	JPH1
CHRM3	TAP1
MRPL40	HSPB1
PTGES3	HSPB1
PTGES3	PAX4
PTGES3	CASP3
PTGES3	CALR
PTGES3	ATF2
TP53	RPL7A
TP53	CSNK1G2
TP53	HSPB1
TP53	RPL30
TP53	DDIT3
TP53	PAX4
TP53	GSK3B
TP53	NFKB1
TP53	DST
TP53	CCNH
TP53	NTRK1
TP53	TAF1A
CALR	SEC22B
CALR	SNRNP70
CALR	HNRNPR
CALR	HSPB1
CALR	HIST3H2BB
CALR	STAT5A
CALR	ATF2
RPL7A	IGF2BP1
RPL7A	RPS3A
RPL7A	RPL30
RPL7A	RPL26
RPL7A	DICER1
STK19	PICK1
RPL26	HNRNPR
RPL26	RPL30
RPL26	IGF2BP1
RPL26	RPL14
MYO18A	LCP1
MYO18A	TCF3
MYO18A	PAX4
MYO18A	LRFN4
NFKB1	IGF2BP1
NFKB1	NFKBIA
NFKB1	GSK3B
NFKB1	RPL30
NTRK1	SNRNP70
NTRK1	RPS3A
NTRK1	NAA10
NTRK1	DICER1
NTRK1	TRA2B
NTRK1	HNRNPR
NTRK1	MAD1L1
DST	CLIP4
HIST3H2BB	ATF2
HIST3H2BB	CBX8
HIST3H2BB	HNRNPR
JPH1	GATA1
GSK3B	NFKBIA
GSK3B	SNRNP70
GSK3B	TAF1A
GSK3B	IGF2BP1
GSK3B	CASP3
GSK3B	GATA1
GSK3B	SAG
CCNH	STAT5A
DDIT3	NFKBIA
DDIT3	ATF2
DDIT3	CBX8
DDIT3	TCF3
DDIT3	PAX4
RPL30	RPS3A
RPL30	IGF2BP1
RPL30	NFKBIA
DICER1	CASP3
DICER1	PAX4
DICER1	RPS3A
UBL4A	RPS3A
PAX4	IGF2BP1
PAX4	HNRNPR
PAX4	GATA1
PAX4	CBX8
LRFN4	TCF3
MED10	TCF3
MED10	CCAR1
HSPB1	CASP3
HSPB1	ATF2
HSPB1	NFKBIA
PICK1	TCF3
TCF3	GRHL2
TCF3	LCP1
TCF3	GATA1
TCF3	ATF2
TCF3	IGF2BP1
TCF3	CBX8
TCF3	CCAR1
TCF3	RPL14
CASP3	GATA1
CASP3	CCAR1
IGF2BP1	RPL14
IGF2BP1	SNRNP70
GATA1	TRIML1
SNRNP70	HNRNPR
SNRNP70	TRA2B
ATF2	CBX8
STAT5A	ST8SIA1
STAT5A	IL21R
TAP1	SEC22B
IGKV1D-16	CDC37
HIST1H4J	TAF1A
HIST1H4J	RPS3A
CDC37	CTAG1B
TAF1A	RPL14
HNRNPR	CCAR1
RPS3A	RPL14
TRA2B	CCAR1
