#tail	head
HMOX2	HAP1
HMOX2	CEBPZ
HMOX2	IMMT
FOXL1	C5orf64
FOXL1	GRM3
CPT1B	ALDH3B1
CPT1B	ACAT2
CPT1B	ALPI
PDPK1	GNG11
PDPK1	AKTIP
PDPK1	PAK1
PDPK1	IGHG2
PDPK1	FGFR1OP2
PDPK1	IGHV1-69
PDPK1	NTF4
IGHG2	NTF4
IGHG2	GNG11
IGHG2	IGHV1-69
IGHG2	FGFR1OP2
CEBPA	SNTB2
CEBPA	C5orf64
CEBPA	MAX
CEBPA	PURG
CEBPA	PAK1IP1
RPS14	CEBPZ
RPS14	YAP1
ALPI	ACAT2
ALPI	ALDH3B1
NTF4	GRM3
NTF4	GNG11
NTF4	FGFR1OP2
NTF4	IGHV1-69
PURG	FOXA1
ALDH3B1	ACAT2
ALDH3B1	MAX
FGFR1OP2	GNG11
FGFR1OP2	IGHV1-69
IMMT	YAP1
IMMT	HAP1
IMMT	AKTIP
FOXA1	PAK1IP1
FOXA1	AKTIP
FOXA1	TBP
FOXA1	C5orf64
CEBPZ	MAX
TBP	HAP1
TBP	MAX
PAK1	PAK1IP1
PAK1	GNG11
GRM3	GNG11
ATP12A	C5orf64
ATP12A	PAK1IP1
ATP12A	EMID1
GNG11	IGHV1-69
EMID1	AKTIP
MAX	SNTB2
