#tail	head
GSTM3	GPX4
GSTM3	INS
GSTM3	CCL4
FRS2	PRKCB
FRS2	MAPK3
FRS2	NRTN
FRS2	PIK3CA
MPC2	CIDEB
MPC2	HIST1H1A
DHX9	PWP2
DHX9	GBP6
DHX9	FN1
DHX9	HIST1H4F
GBP6	HIST1H1A
GBP6	INS
UBQLN4	TGFB1I1
UBQLN4	BAG6
GPX4	ALDOC
MAPK3	HIST1H4F
MAPK3	TGFB1I1
MAPK3	PRKCB
MAPK3	FN1
MAPK3	INS
MAPK3	BAG6
ITGB1	FN1
ITGB1	TGFB1I1
ALDOC	INS
ALDOC	ACSL3
ACSL3	PDE4B
TTPAL	PDE4B
TTPAL	INS
TTPAL	FN1
TTPAL	APOC2
PRKCB	INS
PRKCB	FN1
PRKCB	PIK3CA
PRKCB	HIST1H1A
CCL4	SLC18A1
CCL4	TMEM14B
HIST1H1A	HIST1H4F
INS	PIK3CA
INS	FN1
FN1	HIST1H4F
FN1	APOC2
FN1	BAG6
FN1	PDE4B
PDE4B	APOC2
CIDEB	TMEM14B
NRTN	PIK3CA
HIST1H4F	PWP2
SLC18A1	TMEM14B
PWP2	BAG6
