#tail	head
HAUS2	NXF1
HAUS2	OFD1
HAUS2	MKS1
HAUS2	NPHP4
HAUS2	CEP78
FHIT	DDIT4L
FHIT	DUOX1
FHIT	DNMT3A
LPP	OGA
LPP	AGFG1
SERPINH1	NOG
SERPINH1	CLTB
SERPINH1	CSNK2A1
SERPINH1	LMNB1
SERPINH1	THOC6
SERPINH1	EDC3
SERPINH1	HSPA5
SERPINH1	MARCKS
SERPINH1	DDX42
SERPINH1	ZNF703
SNRNP27	SNRNP70
SNRNP27	SF3B3
SNRNP27	THOC6
SNRNP27	PRPF3
SNRNP27	DDX42
SNRNP27	CPSF6
SNRNP27	ISY1
SNRNP27	SNRPG
SNRNP27	MFAP1
SNRNP27	HTATSF1
SNRNP27	TRIR
SNRNP27	RBM8A
SMARCAD1	FUBP3
SMARCAD1	SYMPK
SMARCAD1	CSNK2A1
SMARCAD1	SF3B3
SMARCAD1	ANAPC5
CEP78	NXF1
CEP78	NPHP4
TAF1	DLD
TAF1	LPXN
TAF1	UBE2G2
TAF1	CSNK2A1
TAF1	WDR11
TAF1	SYMPK
TAF1	SNRNP70
TAF1	CALM2
TAF1	HIST1H2BF
TAF1	TRIM25
TAF1	CDC6
TAF1	NXF1
TAF1	PKIA
TAF1	OGA
TAF1	EIF2S3
PAM16	FXN
PAM16	TIMM17B
PAM16	TRIM25
THOC6	HTATSF1
THOC6	TRIR
THOC6	PABPN1
THOC6	NXF1
THOC6	PPIL2
THOC6	SYMPK
THOC6	SNRNP70
THOC6	PRPF3
THOC6	SNRPG
THOC6	OGA
THOC6	MFAP1
THOC6	CPSF6
LMTK2	DUSP6
LMTK2	TRIM25
ISY1	SF3B3
ISY1	DDX42
ISY1	SYMPK
ISY1	RBM8A
ISY1	MFAP1
ISY1	PABPN1
ISY1	CPSF6
ISY1	CWC25
ISY1	HTATSF1
DDX42	CWC25
DDX42	PRPF3
DDX42	SF3B3
DDX42	NXF1
DDX42	FOXA1
DDX42	SYMPK
DDX42	SNRNP70
DDX42	RBM8A
DDX42	PABPN1
DDX42	SNRPG
SF3B3	TRIR
SF3B3	TRIM25
SF3B3	PPIL2
SF3B3	PRPF3
SF3B3	SYMPK
SF3B3	CPSF6
SF3B3	LMNB1
SF3B3	CWC25
SF3B3	HTATSF1
SF3B3	SNRPG
SF3B3	RBM8A
SF3B3	SKP1
SF3B3	PABPN1
AHR	EIF4A2
AHR	SOD2
AHR	CALM2
AHR	NOG
AHR	FOXA1
AHR	ADH1A
AHR	HIST1H2BF
AHR	TRIM25
AHR	LY6E
AHR	NPHP4
CWC25	RBM8A
CWC25	PABPN1
CWC25	SNRPG
CWC25	SYMPK
PKIA	AGFG1
PKIA	NOG
PRPF3	CPSF6
PRPF3	SNRNP70
PRPF3	FOXA1
PRPF3	RBM8A
PRPF3	MFAP1
PRPF3	CSNK2A1
PRPF3	PPIL2
PRPF3	HTATSF1
PRPF3	SNRPG
EDC3	TRIM25
EDC3	OGA
EDC3	LPXN
EDC3	CARD9
GPX7	HSPA5
GPX7	DUOX1
GPX7	SOD2
GPX7	NOG
MKS1	OFD1
MKS1	ARPC5
MKS1	NPHP4
IKBKB	CALM2
IKBKB	HSPA5
IKBKB	SKP1
IKBKB	OGA
IKBKB	RPS11
EIF4A2	RPS11
EIF4A2	MYOD1
EIF4A2	TUT4
EIF4A2	HIST1H2BF
ZNF703	VSX2
ZNF703	NOG
ZNF703	OGA
VSX2	MYOD1
VSX2	USP20
VSX2	CSNK2A1
MFAP1	HTATSF1
MFAP1	CSNK2A1
MFAP1	TRIR
MFAP1	CPSF6
MFAP1	SNRNP70
MFAP1	CARD9
MFAP1	PPIL2
MFAP1	RBM8A
ZNF598	LMNB1
ZNF598	TRIM25
ZNF598	SYMPK
ZNF598	HSPA5
ZNF598	OGA
ZNF598	IARS
KDM4C	MYOD1
KDM4C	HIST1H2BF
KDM4C	NOG
KDM4C	CDC6
KDM4C	H2AFB1
KDM4C	NXF1
KDM4C	TRIM25
LMNB1	OGA
LMNB1	STAG1
LMNB1	SOD2
LMNB1	H2AFB1
LMNB1	SNRNP70
FXN	SOD2
FXN	TIMM17B
FXN	PMPCA
ANAPC5	UBE2G2
ANAPC5	CDC6
HSPA5	CALM2
HSPA5	NCK1
HSPA5	CENPK
HSPA5	SNRNP70
HSPA5	TRIM25
HSPA5	NXF1
HSPA5	WDR11
HSPA5	PARK7
HSPA5	OGA
HSPA5	CSNK2A1
FUBP3	OGA
FUBP3	FOXB1
FUBP3	FOXA1
PARK7	NXF1
PARK7	DUSP6
PARK7	DLD
PARK7	CPSF6
TIMM17B	PMPCA
TIMM17B	DUSP6
TRIM25	DNMT3A
TRIM25	CALM2
TRIM25	ARPC5
TRIM25	AGFG1
TRIM25	SOD2
TRIM25	PABPN1
TRIM25	IARS
TRIM25	RPS11
TRIM25	OGA
TRIM25	EIF2S3
TRIM25	NOTCH1
TRIM25	SRPK1
TRIM25	NOG
RUFY1	AP3D1
RUFY1	MYOD1
MARCKS	CALM2
MARCKS	SNRNP70
MARCKS	OGA
FAM90A1	DDIT4L
FAM90A1	CARD9
ACP6	RDH8
ACP6	PMPCA
ACP6	DLD
CSNK2A1	HTATSF1
CSNK2A1	CALM2
CSNK2A1	SNRNP70
CSNK2A1	SRPK1
CSNK2A1	CARD9
CSNK2A1	OGA
CSNK2A1	NOG
CSNK2A1	CPSF6
CSNK2A1	CLTB
CSNK2A1	NOTCH1
CENPK	DSN1
CENPK	STAG1
CENPK	WDR11
CENPK	H2AFB1
CENPK	HIST1H2BF
OGA	TRIR
OGA	SNRNP70
OGA	SRPK1
OGA	CLTB
OGA	DLD
OGA	IARS
OGA	TUT4
OGA	NOG
OGA	SOD2
OGA	EIF2S3
HIST1H2BF	CMTR1
HIST1H2BF	PPIL2
HIST1H2BF	NOTCH1
HIST1H2BF	NXF1
HIST1H2BF	DNMT3A
HIST1H2BF	STAG1
HIST1H2BF	DLD
HIST1H2BF	FOXA1
DLD	SOD2
DLD	CPSF6
DLD	CLTB
DLD	IARS
DLD	ADH1A
RDH8	ADH1A
MCC	SYMPK
MCC	SOD2
MCC	IARS
MCC	NOG
MCC	FOXA1
WDR11	NOTCH1
PIP5K1B	CLTB
PIP5K1B	NCK1
PIP5K1B	ARPC5
PIP5K1B	PMPCA
PIP5K1B	AGFG1
PIP5K1B	CPSF6
AGFG1	CLTB
AGFG1	ARPC5
NXF1	CALM2
NXF1	DSN1
NXF1	RBM8A
TFCP2L1	RBM8A
HTATSF1	PPIL2
HTATSF1	RBM8A
HTATSF1	AP3D1
HTATSF1	SNRPG
HTATSF1	NOG
HTATSF1	CPSF6
HTATSF1	TRIR
HTATSF1	SNRNP70
AP3D1	NOG
CPSF6	SNRPG
CPSF6	NOG
CPSF6	NCK1
CPSF6	SNRNP70
CPSF6	PPIL2
CPSF6	RBM8A
CALM2	PPIL2
CALM2	DDIT4L
CALM2	STAG1
CALM2	USP20
CALM2	NOG
CALM2	MYOD1
UBE2G2	DUSP6
UBE2G2	SKP1
EIF2S3	RPS11
NOG	DDIT4L
NOG	MIB2
NOG	CLTB
NOG	PPIL2
SRPK1	RBM8A
SRPK1	RPS11
SRPK1	SNRNP70
SRPK1	DUSP6
SRPK1	MYOD1
DSN1	STAG1
TRIR	PPIL2
TRIR	SNRNP70
TRIR	MYOD1
TRIR	RBM8A
TRIR	SNRPG
CLTB	ARPC5
SNRPG	SYMPK
SNRPG	PPIL2
SNRPG	SNRNP70
SNRPG	RBM8A
SNRPG	PABPN1
SNRNP70	RBM8A
SNRNP70	SKP1
SNRNP70	PPIL2
SNRNP70	IARS
FOXB1	SYMPK
FOXB1	IARS
FOXB1	FOXA1
ARPC5	NCK1
ARPC5	VPS13A
NCK1	VPS13A
DUSP6	FOXA1
CMTR1	IARS
NOTCH1	H2AFB1
NOTCH1	SOD2
NOTCH1	SKP1
NOTCH1	MYOD1
RPS11	RBM8A
DUOX1	SOD2
H2AFB1	FOXA1
H2AFB1	STAG1
PABPN1	SYMPK
PABPN1	MYOD1
PABPN1	RBM8A
PPIL2	RBM8A
NPHP4	OFD1
SKP1	MYOD1
RBM8A	SYMPK
DDIT4L	MYOD1
DNMT3A	MYOD1
MYOD1	VPS13A
