#tail	head
UBC	NECAP1
UBC	PARP1
UBC	PIK3R2
UBC	CCT6A
UBC	TGOLN2
UBC	RAD21
UBC	SH3GL2
LALBA	HIST2H3C
CCT6A	KIFC3
CCT6A	SNX9
CCT6A	THOC3
PRPF19	PCBP2
PRPF19	PPIH
PRPF19	ELK1
PRPF19	THOC2
GTF3C4	HIST2H3C
CREB3L1	ENTPD3
CREB3L1	TMEM14B
HSPA8	SNX9
HSPA8	SNRPG
HSPA8	EFTUD2
HSPA8	POLR2C
HSPA8	SNRPA1
HSPA8	APP
HSPA8	PARP1
HSPA8	GPKOW
HSPA8	PPP2R1A
HSPA8	MCM2
HSPA8	TRIM25
HSPA8	AQR
HSPA8	SEC24C
HSPA8	JUN
HSPA8	HIST2H3C
TGOLN2	SLC7A2
TGOLN2	AP1S3
KIFC3	KRT35
KIFC3	CDKN1A
KIFC3	APP
ANGEL2	NANOG
CD36	CD14
RAD21	HIST1H4A
RAD21	RBBP4
IMPA2	TRIM25
IMPA2	MTHFD1
IMPA2	GLO1
RARA	CD14
RARA	NPM3
RARA	CDKN1A
RARA	TRIM25
RARA	PRKCZ
RARA	RBBP4
RARA	PPP2R1A
RARA	BOLA2
UBL3	APP
MCM2	POLR2A
MCM2	EGF
MCM2	APP
MCM2	HIST2H3C
MCM2	KRTAP3-3
MCM2	SNX9
MCM2	TRIM25
MCM2	EFTUD2
MCM2	SNRPA1
MCM2	GSTP1
SNX9	SEC24C
SNX9	XRCC1
SNX9	PIK3R2
SNX9	TBC1D8B
SNX9	PPP2R1A
MEA1	GATA1
REL	TIAL1
ZNF511	LSM5
TXNL4A	NANOG
TXNL4A	FIP1L1
TXNL4A	U2AF1L4
TXNL4A	POLR2C
TXNL4A	LSM5
TXNL4A	POLR2A
TXNL4A	SNRPF
TXNL4A	GSTP1
POLR2C	RBM5
POLR2C	NANOG
POLR2C	FGF3
POLR2C	PPIH
POLR2C	XRCC1
POLR2C	SNRPF
POLR2C	HIST1H4A
POLR2C	AQR
POLR2C	RFC1
POLR2C	SNRPG
API5	THOC3
BOLA2	ZNF688
PIK3R2	WASF2
PIK3R2	EGF
PIK3R2	TUBA1C
MADD	RB1CC1
ENTPD3	NME2P1
SHMT2	AQR
SHMT2	PARP1
SHMT2	JUN
SHMT2	EFTUD2
CCNC	POLR2A
CCNC	TRIM25
TRIM25	JUN
TRIM25	MTHFD1
TRIM25	RFC1
TRIM25	RBBP4
TRIM25	DNAJC6
TRIM25	SUGP2
TRIM25	PCBP2
TRIM25	NPM3
AQR	GPKOW
AQR	SNRPA1
AQR	SNRPF
AQR	POLR2A
AQR	TRIR
AQR	RMI2
AQR	XRCC1
AQR	RFC1
EGF	WASF2
EGF	NRG3
EGF	NECAP1
EFTUD2	TUBA1C
EFTUD2	RBM5
EFTUD2	RFC1
EFTUD2	THOC2
EFTUD2	SNRPA1
EFTUD2	CTSZ
EFTUD2	U2AF1L4
EFTUD2	FIP1L1
EFTUD2	WASF2
FADS6	TMEM14B
WASF2	NRG3
CSF3	SH3GL2
CSF3	CD33
CSF3	CDKN1A
ELK1	RB1CC1
ELK1	CDKN1A
THOC3	U2AF1L4
THOC3	GSTP1
THOC3	TRIR
THOC3	SNRPA1
THOC3	FIP1L1
THOC3	SNRPF
HJURP	APP
NABP2	PPP2R1A
RB1CC1	CDKN1A
RB1CC1	NSD3
GNGT2	IGKV1-17
GNGT2	JUN
GNGT2	ICOS
ITGAV	PARP1
ITGAV	ITGA1
CTSZ	AP1S3
THOC2	SNRPG
THOC2	TRIR
MGMT	HIST1H4A
MGMT	MSH2
SNRPA1	ELAVL2
SNRPA1	GPKOW
SNRPA1	FIP1L1
SNRPA1	PCBP2
SNRPF	ELAVL2
SNRPF	GPKOW
SNRPF	PCBP2
SNRPF	PPIH
CDKN1A	JUN
CDKN1A	POLR2A
HIST1H4A	GATA1
HIST1H4A	HIST2H3C
HIST1H4A	RBBP4
HIST1H4A	PARP1
HIST1H4A	SPHK1
HIST1H4A	RFC1
XRCC1	RMI2
XRCC1	PPIH
U2AF1L4	PCBP2
U2AF1L4	LSM5
U2AF1L4	RBM5
TRIR	APP
TRIR	PPIH
GATA1	CPA1
GATA1	MSH2
SNRPG	LSM5
SEC24C	JUN
PRKCZ	CNGB1
PRKCZ	NPM3
PRKCZ	CATSPERD
RFC1	JUN
RFC1	RMI2
NDUFA3	TMEM126B
NDUFA3	TMEM14B
GPKOW	PCBP2
GPKOW	POLR2A
GSTP1	JUN
GSTP1	MSH2
GSTP1	APP
PPIH	ELAVL2
PPIH	LSM5
JUN	PLAU
JUN	NPM3
JUN	TMEM14B
FIP1L1	POLR2A
FIP1L1	ELAVL2
PCBP2	RBM5
CNGB1	APP
