#tail	head
ATOH1	PDE4D
ATOH1	ATP12A
ATOH1	SRI
ATOH1	EEF1A1
ATOH1	HMGB1
ATOH1	RPL4
ATOH1	CPOX
ATOH1	CEBPA
ATOH1	AHR
ATOH1	ESR1
AMT	BCAT2
AMT	GLUD2
AMT	GGH
AMT	CPS1
AMT	ABCA1
AMT	PSMA2
AMT	HAL
ADK	PDE4D
ADK	FBP1
ADK	DARS
ADK	ALDH1A3
ADK	YY1
ADK	NT5C2
ADK	SP1
ZNF324B	LTV1
ZNF324B	LTBP4
GPBAR1	GNB1
GPBAR1	ARRB2
GPBAR1	CXCL2
GPBAR1	CACNA2D4
GPBAR1	NKX2-1
GPBAR1	AGT
GPBAR1	TRPC3
GPBAR1	CALM3
GPBAR1	GNG13
GPBAR1	ESR1
GPBAR1	GNGT1
SEC11C	RPL10
SEC11C	RPL11
SEC11C	RPL36AL
SEC11C	ALPL
SEC11C	FAU
SEC11C	RPL4
SEC11C	RPS21
SEC11C	RPL35
SEC11C	RPS25
SEC11C	RPL14
KIF13B	COPB2
KIF13B	ARCN1
KIF13B	RTKN
KIF13B	RASAL2
KIF13B	APP
KIF13B	REEP3
KIF13B	DENND4C
KIF13B	YWHAB
KIF13B	DEK
KIF13B	CDK16
EEF1A1	ORMDL3
EEF1A1	EEF2
EEF1A1	DARS
EEF1A1	TUBB
EEF1A1	HIST1H3H
EEF1A1	VCAM1
EEF1A1	NAPG
EEF1A1	RPL10
EEF1A1	RPS25
EEF1A1	NABP2
EEF1A1	TRAF6
EEF1A1	NOLC1
EEF1A1	NAPA
EEF1A1	PSMA2
EEF1A1	IGF2BP1
EEF1A1	RSPRY1
EEF1A1	GSK3B
EEF1A1	SYNCRIP
EEF1A1	RPL35
EEF1A1	RPL11
EEF1A1	RPL4
EEF1A1	YY1
EEF1A1	AGO4
EEF1A1	SORBS2
EEF1A1	TNF
EEF1A1	SP1
EEF1A1	ALPL
EEF1A1	RPL14
EEF1A1	TNIP2
EEF1A1	PDHB
EEF1A1	RPL36AL
EEF1A1	CUL7
