#tail	head
AKT2	IGHV1-46
AKT2	BDNF
AKT2	ZEB1
AKT2	GAPDH
AKT2	IGKV3-15
AKT2	ESR2
AKT2	TEC
PRKDC	CLK1
PRKDC	HIST1H3D
LIPE	MAPK1
LIPE	KATNA1
IFNA7	IL10RA
IFNA7	CSF2RA
IFNA7	FZD2
FZD2	IL15
FZD2	IFNA10
FZD2	MAPK1
FZD2	CGA
SLCO1B1	IL4
SETD1A	MFGE8
SETD1A	RPL4
SETD1A	HIST1H3D
SETD1A	RPL5
TOP1	RPL9P7
TOP1	RPL5
RPL9P7	ATF1
RPL9P7	SRP72
RPL9P7	TRIM25
RPL9P7	RPL5
RAVER1	ATF1
SRP72	ILF2
CP	GPBAR1
CP	CASR
CP	TGFA
POLH	TRIM25
PIAS1	HDAC3
IGHV1-46	GRAP2
IGHV1-46	BDNF
ILF2	ACTA2
MYH14	TRIM25
MYH14	RABL6
FXYD2	CIB3
FXYD2	GNB2
KLK3	ESR2
KLK3	CTDSP2
PTK6	NRG3
IFNA10	IL10RA
IFNA10	IL15RA
IFNA10	SOCS3
AVPR2	PIP4K2B
COPB2	COPE
COPB2	KIF22
COPB2	ARCN1
COPB2	KIF19
M6PR	PIP4K2B
ESRRA	KMT2C
ESRRA	COG3
ESRRA	PGK1
ESRRA	NOG
ESRRA	DNMT3A
ESRRA	ATF1
SYNGAP1	MKRN3
RPL4	RPS3A
ADRA2B	GGA3
ADRA2B	CASR
ACTBL2	ESR2
ACTA2	CASR
ACTA2	RYR1
THPO	DRD5
COPE	COG3
TRIM25	MAPK1
TRIM25	NOG
CASR	TGFA
TRAM1	RPL5
STAT2	PAK1
STAT2	TEC
STAT2	PGK1
DRD5	EREG
DRD5	GDNF
YPEL5	GDNF
INPP5A	ESR2
ARCN1	CAPZA2
ARCN1	KIF5A
ESR2	IGLC7
ESR2	PGK1
ESR2	NOG
ESR2	TEC
ESR2	KMT2C
ESR2	TGFA
ESR2	GRAP2
ESR2	HIST1H3D
IGLC7	PDGFRB
IGLC7	PIP4K2B
IGLC7	GRAP2
IGLC7	PDPK1
IGLC7	LCK
IGLC7	TEC
IGLC7	GNB2
PDGFRB	GRAP2
PDGFRB	PAK1
PDGFRB	LCK
PHKA1	MAT2B
CSF2RA	OSMR
ATF1	PGK1
ATF1	CDC5L
ATF1	GAPDH
MAT2B	GAPDH
SOCS3	RGP1
SOCS3	LCK
SOCS3	CGA
RPL39	RPL5
RPL39	CDC5L
COG3	RABL6
TEC	NRG3
GNB2	TRPC3
ABCG2	NQO2
NCKAP1	EREG
NCKAP1	IGKV3-15
HIST1H3D	KMT2C
HIST1H3D	CDK4
LCK	EREG
LCK	COL5A1
LCK	COL10A1
RPL5	DDX21
PIP4K2B	TGFA
RPL37A	DDX21
RPL37A	OPTN
PDPK1	EREG
KIF5A	NOG
IL10RA	IL15
GAPDH	RPS3A
MKRN3	SLPI
IL4	CARM1
IL4	IL15RA
ZEB1	DUSP7
ZEB1	CRTAM
NOG	GDNF
NOG	HNMT
NOG	CTDSP2
NOG	CARM1
NOG	NQO2
TGFA	MAPK1
TGFA	IGKV3-15
ITGAE	COL5A1
IGKV3-15	BDNF
BDNF	MAPK1
IL15RA	OSMR
IL15RA	IL15
CAPZA2	KIF5B
RPS3A	DDX21
NRG3	GRAP2
GPBAR1	CARM1
