#tail	head
FGFR1	LCK
FGFR1	PTEN
FGFR1	IGLV7-43
FGFR1	RARA
FGFR1	GNB1
IGLV7-43	GNB1
IGLV7-43	ITPKB
IGLV7-43	LCK
IGLV7-43	PTEN
LCK	GNB1
LCK	COL2A1
LCK	PTEN
LCK	ITGA4
LCK	MUC1
LCK	AGT
LCK	ELK1
LCK	ACTN1
GRIA3	SLC9A6
GRIA3	CAV3
GRIA3	SORBS1
GRIA3	CACNA1C
GRIA3	TNNC1
TAF5	GABPA
TAF5	TADA2A
TAF5	ELK1
ABAT	GABRA4
ABAT	GABRA2
ABAT	NDUFA11
GABRA4	GABRA2
GABRA4	SLC12A4
GABRA4	AGT
TUBB2A	TK1
TUBB2A	ITGA4
TUBB2A	PTEN
CREB5	CRX
CREB5	CNFN
ITPKB	PTEN
ITPKB	GNA11
ITPKB	ELK1
ITPKB	GNB1
GNA11	PTEN
GNA11	AGT
GNA11	SORBS1
GNA11	GRK5
GNA11	GNB1
PTEN	CACNA1C
PTEN	AGT
PTEN	GNB1
GABPA	CUL7
GABPA	EDEM2
GABPA	SLC12A4
TADA2A	ELK1
TADA2A	FBF1
TADA2A	ARNT2
ARNT2	PLSCR1
CD47	ITGA4
CD47	MUC1
FBF1	SORBS1
SORBS1	ACTN1
SORBS1	GNB1
SORBS1	CACNA1A
SORBS1	CACNA1C
SORBS1	DDX42
SLC9A6	SLC13A4
GNB1	AGT
GNB1	P2RY4
GNB1	CACNA1A
GNB1	CACNA1C
GNB1	GRK5
PLSCR1	P2RY4
PLSCR1	AGT
CACNA1A	ACTN1
CACNA1A	CACNA1C
CACNA1A	TNNC1
CACNA1A	CAV3
RARA	ITGA4
RARA	TAB1
RARA	CUL7
DDX42	CUL7
DDX42	ELK1
DDX42	ITGA4
TNNC1	AGT
TNNC1	P2RY4
TNNC1	CACNA1C
ACTN1	CUL7
ACTN1	ITGA4
ACTN1	COL2A1
ACTN1	ECSIT
GRK5	TAB1
GRK5	AGT
SP110	TK1
AGT	P2RY4
AGT	GABRA2
AGT	SLC12A4
AGT	TK1
CACNA1C	CAV3
NDUFA11	ECSIT
NDUFA11	MT-ND2
ELK1	CUL7
CRX	SLC13A4
CNFN	SLC12A4
EDEM2	TMPRSS11B
ADAMTS2	COL2A1
ADAMTS2	TMPRSS11B
SLC12A4	GABRA2
ECSIT	MT-ND2
ECSIT	TAB1
ITGA4	COL2A1
