#tail	head
TMEM141	TRIM25
TMEM141	PPARA
INTS5	NTRK1
INTS5	E2F3
INTS5	POLR2A
TBL1Y	MYC
TBL1Y	SMARCC2
LACTB	PLEKHA7
LACTB	SEPHS1
LACTB	RPSA
LACTB	SGTA
LACTB	SORBS1
PSMA5	PSMD13
PSMA5	MYC
PSMA5	AHR
PSMA5	POLR2A
PSMA5	CUL2
PSMA5	ANAPC2
PSMA5	CDK2
PSMA5	TRIM25
PSMA5	PSMD5
PSMA5	APP
PSMA5	ADRM1
PSMA5	NTRK1
GUCA1C	PDE3A
GUCA1C	APP
GUCA1C	MYL9
GUCA1C	MYL12B
REEP5	RABAC1
REEP5	TCTN3
REEP5	OR9A4
REEP5	OR11A1
REEP5	OR2J2
ACTR1A	MYO6
ACTR1A	PLEKHA7
ACTR1A	TCTN3
ACTR1A	SGTA
ACTR1A	SORBS1
ACTR1A	SEPHS1
ACTR1A	RPSA
ACTR1A	NTRK1
ACTR1A	PITX2
ACTR1A	KIFAP3
AIMP1	SGTA
AIMP1	SEPHS1
AIMP1	PRKAG3
AIMP1	RPSA
AIMP1	NTRK1
AIMP1	IQGAP1
AIMP1	SORBS1
AIMP1	PLEKHA7
AIMP1	APP
IDH2	PPARA
IDH2	AHR
IDH2	CDK2
IDH2	NTRK1
IDH2	P4HA1
PIK3CA	IL1B
PIK3CA	BCLAF1
PIK3CA	NTRK1
PIK3CA	E2F3
PIK3CA	MYC
PIK3CA	ADRM1
PIK3CA	TRIM25
PIK3CA	STIP1
PIK3CA	IGF1
PIK3CA	NECAP1
CACNG3	MYL9
CACNG3	MYL12B
CACNG3	APP
CACNG3	AHR
CACNG3	MYC
CACNG3	CPNE3
CACNG3	SORBS1
CNOT6L	GADD45B
CNOT6L	PRKAG3
P4HA1	TCTN3
P4HA1	MYC
P4HA1	TRIM25
P4HA1	PSMD5
DGKE	TCTN3
CDK2	MYO6
CDK2	ANAPC2
CDK2	PSMD13
CDK2	GADD45B
CDK2	E2F3
CDK2	MYC
CDK2	BCLAF1
CDK2	NTRK1
CDK2	MYL12B
CDK2	POLR2A
CDK2	IGF1
CDK2	IQGAP1
CDK2	PSMD5
CDK2	APP
CDK2	DNM2
CDK2	LIG3
SGTA	MYO6
SGTA	ADRM1
SGTA	PSMD13
SGTA	NECAP1
SGTA	RPSA
SGTA	IQGAP1
SGTA	PLEKHA7
SGTA	TRIM25
SGTA	CALCOCO2
SGTA	MYL12B
SGTA	SEPHS1
SGTA	SORBS1
SGTA	FAM126A
PPARA	RTP3
PPARA	FAM126A
PPARA	GADD45B
PPARA	AHR
PPARA	APOA1
PPARA	IGF1
PPARA	PDE3A
PPARA	IL1B
PPARA	IQGAP1
PPARA	STIP1
RPSA	NTRK1
RPSA	MYO6
RPSA	TRIM25
RPSA	PSMD13
RPSA	NECAP1
RPSA	CALCOCO2
RPSA	SORBS1
RPSA	SEPHS1
RPSA	IQGAP1
RPSA	PLEKHA7
RPSA	FAM126A
RPSA	ADRM1
RPSA	MYL12B
FOS	CUL2
FOS	POLR2A
FOS	IGF1
FOS	E2F3
FOS	APP
FOS	SMARCC2
FOS	IL1B
FOS	MYC
RTP4	OR9A4
RTP4	OR11A1
RTP4	OR2J2
SORBS1	FAM126A
SORBS1	APP
SORBS1	MYO6
SORBS1	ADRM1
SORBS1	CATSPERG
SORBS1	MYL12B
SORBS1	PSMD13
SORBS1	NECAP1
SORBS1	MYC
SORBS1	PITX2
SORBS1	MYL9
SORBS1	IQGAP1
SORBS1	DNM2
SORBS1	IGF1
SORBS1	CALCOCO2
SORBS1	NTRK1
SORBS1	GRIK2
SORBS1	SEPHS1
SORBS1	PLEKHA7
MYL9	MYC
MYL9	GRIK2
MYL9	APP
MYL9	CATSPERG
MYL12B	APP
MYL12B	TRIM25
MYL12B	PLEKHA7
MYL12B	GRIK2
MYL12B	SEPHS1
MYL12B	CATSPERG
PSMD13	SEPHS1
PSMD13	CUL2
PSMD13	NTRK1
PSMD13	PLEKHA7
PSMD13	ADRM1
PSMD13	PSMD5
PSMD13	ANAPC2
PSMD5	APP
PSMD5	ADRM1
PSMD5	AHR
PSMD5	KIFAP3
PSMD5	ANAPC2
PSMD5	MYC
PSMD5	CUL2
APOA1	AHR
APOA1	CPNE3
APOA1	APP
APOA1	IL1B
APOA1	ROBO3
RIMS2	TRAF4
RIMS2	RABAC1
RIMS2	MYC
E2F3	MYO6
E2F3	TRIM25
E2F3	MYC
SLC9A7	IL1B
SLC9A7	GRIK2
HPGDS	CPNE3
ADRM1	TRIM25
ADRM1	PLEKHA7
ADRM1	APP
ADRM1	SEPHS1
PLEKHA7	NECAP1
PLEKHA7	CALCOCO2
PLEKHA7	IQGAP1
PLEKHA7	FAM126A
PLEKHA7	TRAF4
PLEKHA7	SEPHS1
PLEKHA7	MYO6
IL1B	IGF1
IL1B	MYC
IL1B	APP
IL1B	ABCB6
IL1B	AHR
MYC	SMARCC2
MYC	DNM2
MYC	IGF1
MYC	IQGAP1
MYC	PITX2
MYC	POLR2A
MYC	GADD45B
MYC	CALCOCO2
MYC	TRIM25
MYC	APP
MYC	ABCB6
MYC	LIG3
SMARCC2	PITX2
SMARCC2	POLR2A
SMARCC2	NTRK1
DNM2	NECAP1
DNM2	TRAF4
DNM2	NTRK1
DNM2	APP
DNM2	MYO6
DNM2	TRIM25
FAM126A	SEPHS1
FAM126A	TRAF4
CATSPERG	CPNE3
OR9A4	RTP3
KIFAP3	NTRK1
GADD45B	PITX2
PRKAG3	PDE3A
APP	PITX2
APP	IGF1
APP	LIG3
APP	ABCB6
APP	TRIM25
APP	STIP1
APP	AHR
APP	RABAC1
APP	RTP3
APP	OR2J2
APP	ROBO3
APP	NECAP1
APP	CPNE3
MYO6	CALCOCO2
MYO6	SEPHS1
MYO6	NTRK1
MYO6	POLR2A
IGF1	ABCB6
IGF1	AHR
IGF1	POLR2A
LIG3	NTRK1
LIG3	POLR2A
CUL2	ROBO3
CUL2	NTRK1
CUL2	POLR2A
BCLAF1	TRIM25
BCLAF1	NTRK1
BCLAF1	IQGAP1
SEPHS1	NECAP1
SEPHS1	PDE3A
SEPHS1	CALCOCO2
SEPHS1	IQGAP1
SEPHS1	TRAF4
PDE3A	TRIM25
GRIK2	CPNE3
GRIK2	TRIM25
RTP3	OR11A1
RTP3	PITX2
RTP3	OR2J2
STIP1	TRIM25
STIP1	NTRK1
ABCB6	AHR
IQGAP1	TRIM25
IQGAP1	NTRK1
PITX2	TRIM25
PITX2	ROBO3
PITX2	TRAF4
TRIM25	AHR
CALCOCO2	TRAF4
RABAC1	EI24
CPNE3	NTRK1
TCTN3	EI24
TCTN3	POLR2A
POLR2A	NTRK1
