#tail	head
LSM2	PATL1
LSM2	LSM5
LSM2	PPIE
LSM2	REL
LSM2	HNRNPUL1
LSM2	SNU13
LSM2	THOC5
LSM2	FRG1
LSM2	CDC5L
LSM2	SNRPG
LSM2	SF3B5
LSM2	ACTB
LSM2	PRPF8
LSM2	BUD31
LSM2	SNRNP200
LSM2	U2AF1L4
LSM2	DHX38
LSM2	SRSF11
LSM2	GLYR1
MPRIP	JUN
MPRIP	ACTB
MPRIP	KRAS
MPRIP	TRIM25
MPRIP	YTHDC1
MPRIP	MAP2K1
MPRIP	HNF4A
MPRIP	TNIP2
MPRIP	CNKSR2
MPRIP	LEF1
MPRIP	SEPHS1
MPRIP	NOG
MPRIP	IQGAP1
MPRIP	AHCY
MPRIP	ESRRA
THOC5	PPIE
THOC5	PRPF8
THOC5	U2AF1L4
THOC5	SRSF11
THOC5	SERPINB12
THOC5	BUD31
THOC5	CDC5L
THOC5	SNRNP200
THOC5	SNU13
THOC5	SNRPG
THOC5	DHX38
RIF1	JUN
RIF1	CUL7
RIF1	VCP
RIF1	HIST1H2BF
RIF1	YY1
RIF1	HIST1H2BD
RIF1	CHRM4
RIF1	SNU13
RIF1	ATM
RIF1	HIST1H4B
RIF1	CDK7
RIF1	CDC5L
SIN3A	TRIM25
SIN3A	HIST1H2BF
SIN3A	SMAD3
SIN3A	TFDP1
SIN3A	HDAC1
SIN3A	GATA1
SIN3A	HIST1H2BD
SIN3A	HIF1A
SIN3A	NOG
SIN3A	REL
SIN3A	DNMT1
SIN3A	E2F1
SIN3A	CSNK2A2
SIN3A	TP53
SIN3A	HIST1H4B
SIN3A	HSD17B7
SIN3A	KLF1
SIN3A	ESRRA
SIN3A	CDC5L
CHRM4	KCNJ3
CHRM4	GNG7
CHRM4	E2F1
UGT2B17	XYLT1
UGT2B17	GNE
UGT2B17	MGAT1
UGT2B17	HSD3B1
UGT2B17	GALNT4
UGT2B17	DPM2
SNRPG	SRSF11
SNRPG	PPIE
SNRPG	PRPF8
SNRPG	DCUN1D1
SNRPG	LSM5
SNRPG	FHL3
SNRPG	HNRNPUL1
SNRPG	SNU13
SNRPG	BUD31
SNRPG	FRG1
SNRPG	DHX38
SNRPG	CDC5L
SNRPG	SNRNP200
SNRPG	DNMT1
SNRPG	SF3B5
SNRPG	U2AF1L4
TDRD12	TP53
TDRD12	DDX4
TDRD12	NOG
COL20A1	P4HB
COL20A1	ACTB
COL20A1	ITGAX
COL20A1	REL
TFDP1	CDC5L
TFDP1	E2F2
TFDP1	HNRNPUL1
TFDP1	PRRC2C
TFDP1	YTHDC1
TFDP1	ANKHD1
TFDP1	HDAC1
TFDP1	GATA1
TFDP1	PLK3
TFDP1	CDC45
TFDP1	CEBPA
TFDP1	DNMT1
TFDP1	TMEM255A
TFDP1	EIF2B3
TFDP1	SMAD3
TFDP1	E2F1
TFDP1	TNIP2
TFDP1	PATZ1
TFDP1	ZCCHC17
TFDP1	CCND3
TFDP1	ATM
TFDP1	TP53
TFDP1	YY1
MVP	DISC1
MVP	SEPHS1
MVP	TP53
MVP	HIST1H2BD
MVP	ACTB
MVP	HSP90AB1
MVP	AHCY
MVP	REL
MVP	CDC5L
BUD31	SNU13
BUD31	HNRNPUL1
BUD31	LSM5
BUD31	PPIE
BUD31	DHX38
BUD31	JUN
BUD31	LEF1
BUD31	CEBPA
BUD31	HNF4A
BUD31	PICK1
BUD31	SF3B5
BUD31	PRPF8
BUD31	SNRNP200
BUD31	U2AF1L4
BUD31	CDC5L
BUD31	ATF4
BUD31	SRSF11
SLC25A27	REL
SLC25A27	NOG
SLC25A27	ESRRA
DCUN1D1	PCBD1
DCUN1D1	HSP90AB1
DCUN1D1	HIF1A
DCUN1D1	DDX4
DCUN1D1	SNRNP200
DCUN1D1	FASN
DCUN1D1	ZNF699
DCUN1D1	HNRNPUL1
DCUN1D1	ILF2
DCUN1D1	ESRRA
DCUN1D1	KRT75
ZCCHC17	CSNK2A2
ZCCHC17	TRPC1
ZCCHC17	NOG
RPL10A	JUN
RPL10A	TRIM25
RPL10A	RPS16
RPL10A	CCDC8
RPL10A	SNU13
RPL10A	ACTB
RPL10A	CUL7
RPL10A	DNMT1
RPL10A	TP53
RPL10A	ILF2
RPL10A	HSP90AB1
RPL10A	PRR11
RPL10A	TNIP2
RPL10A	PRPF8
RPL10A	CASQ2
DDX4	HIF1A
DDX4	SMAD3
PLXNA2	GATA4
PLXNA2	TRIM25
PLXNA2	NOG
PLXNA2	NRP1
PKLR	HLCS
PKLR	SEPHS1
PKLR	MPST
PKLR	AGXT
PKLR	GATA1
PKLR	PDHA2
PKLR	HACD1
PKLR	GPT2
PKLR	HNF4A
VCP	SLC25A46
VCP	SEPHS1
VCP	TP53
VCP	ATM
VCP	HSP90AB1
VCP	BID
VCP	IQGAP1
VCP	AHCY
VCP	TRIM25
VCP	P4HB
VCP	HERPUD1
VCP	AVPR2
VCP	JUN
VCP	ACTB
VCP	CUL7
VCP	PRKAA1
VCP	SRSF11
VCP	TNIP2
VCP	UBR5
VCP	CCDC8
VCP	ANKHD1
VCP	MAP2K1
VCP	TXN2
VCP	APOA1
VCP	HIF1A
VCP	CDK2AP1
VCP	ATG5
VCP	PRPF8
DISC1	ANKHD1
DISC1	ATF4
DISC1	MEMO1
DISC1	CDC16
DISC1	TRAF4
DISC1	AVPR2
DISC1	CDC5L
DISC1	DRD1
REL	GATA4
REL	AMOTL1
REL	ESRRA
REL	PICK1
REL	TCF7L2
REL	TRAF4
REL	MEMO1
REL	ANKHD1
REL	BID
REL	TNIP2
REL	TP53
REL	PTGER3
CRABP2	SMAD3
CRABP2	CCND3
CRABP2	ESRRA
CRABP2	NOG
CRABP2	HNF4A
CCR2	SLC2A1
CCR2	GNG7
CCR2	HERPUD1
ATG5	P4HB
ATG5	MFN1
ATG5	PRKAA1
ATG5	RPS16
ATG5	TEKT4
ATG5	TRIM25
ATG5	GLYR1
ATG5	ATF4
ATG5	JUN
ATG5	ATM
DHRS7B	JUN
DHRS7B	HNF4A
DHRS7B	GYPB
PRKAA1	GATA1
PRKAA1	TNFRSF1A
PRKAA1	HLCS
PRKAA1	HSP90AB1
PRKAA1	BID
PRKAA1	HIF1A
PRKAA1	HNF4A
PRKAA1	TP53
PRKAA1	PAN3
PRKAA1	GSTP1
PRKAA1	AMOTL1
PRKAA1	CCDC8
NOG	OAT
NOG	XYLT1
NOG	MGAT5B
NOG	CNKSR2
NOG	CCND3
NOG	KCNJ3
NOG	LEF1
NOG	PCBD1
NOG	CSNK2A2
NOG	PTGER3
NOG	BID
NOG	CACNA2D2
NOG	HNF4A
NOG	FASN
NOG	CASQ2
NOG	GSTP1
NOG	ESRRA
NOG	CDA
NOG	PRRC2C
NOG	PATL1
NOG	HERPUD1
NOG	PPP4R2
NOG	TMEM205
NOG	SNX18
NOG	CDC5L
NOG	GNE
NOG	GJA3
NOG	PPIE
NOG	GATA4
NOG	JUN
NOG	BPTF
NOG	HSPG2
NOG	E2F2
NOG	C2CD4C
NOG	ZMAT4
NOG	SRSF11
NOG	PATZ1
NOG	GNG7
NOG	IQGAP1
NOG	PAIP1
NOG	RGCC
NOG	AMOTL1
NOG	KRAS
NOG	TMEM255A
NOG	HACD1
NOG	TCF7L2
NOG	ANKHD1
NOG	NRP1
NOG	SLC2A1
NOG	BRD4
NOG	TNNT2
NOG	TRIM25
NOG	APOA1
NOG	RBFA
NOG	MYL12B
NOG	UBR5
NOG	CDC42EP2
E2F2	BRD4
E2F2	DNMT1
E2F2	HIF1A
E2F2	E2F1
E2F2	HERPUD1
E2F2	CCND3
E2F2	YY1
E2F2	HDAC1
SEPHS1	HSP90AB1
SEPHS1	FASN
SEPHS1	AHCY
SEPHS1	OAT
SEPHS1	PATL1
SEPHS1	HLCS
SEPHS1	IQGAP1
SEPHS1	P4HB
SEPHS1	TRAF4
SEPHS1	CEBPA
SEPHS1	MYL12B
SEPHS1	SLC2A1
SEPHS1	ILF2
HSPG2	TRIM25
HSPG2	ACTB
HSPG2	ITGAX
HSPG2	JUN
HSPG2	GATA1
HSPG2	APOA1
HSPG2	XYLT1
OAT	GPT2
OAT	FASN
OAT	AHCY
OAT	ESRRA
OAT	JUN
OAT	TNIP2
OAT	AGXT
FHL3	AMOTL1
FHL3	ANKHD1
FHL3	CASS4
FHL3	YY1
FHL3	ACTB
FHL3	SLC25A46
FHL3	CCND3
FHL3	HIF1A
FHL3	GATA1
FHL3	PATL1
FHL3	SMAD3
FHL3	ESRRA
FHL3	JUN
FHL3	LEF1
TNIP2	FASN
TNIP2	PRPF8
TNIP2	TRIM25
TNIP2	ILF2
TNIP2	LEF1
TNIP2	HSP90AB1
TNIP2	HNRNPUL1
TNIP2	YTHDC1
TNIP2	TNFRSF1A
TNIP2	AMOTL1
TNIP2	PCBD1
TNIP2	P4HB
TNIP2	JUN
TNIP2	KRT86
TNIP2	ACTB
TNIP2	DNMT1
CASQ2	CSNK2A2
CASQ2	CEBPA
CASQ2	CCDC8
CASQ2	YY1
CASQ2	CUL7
CASQ2	FOXM1
CASQ2	ESRRA
SSPO	GNE
SLC2A1	HSPB2
SLC2A1	BID
SLC2A1	TP53
SLC2A1	HNF4A
SLC2A1	FASN
SLC2A1	AHCY
SLC2A1	JUN
SLC2A1	DPH2
SLC2A1	ANKHD1
SLC2A1	HDAC1
SLC2A1	TNNT2
SLC2A1	TRIM25
SLC2A1	CYP3A43
SLC2A1	CAV3
SLC2A1	HIF1A
SLC2A1	CEBPA
SLC2A1	DNMT1
LONRF1	PATZ1
LONRF1	KRT75
LONRF1	PICK1
LONRF1	KRTAP13-3
LONRF1	DVL3
PLK3	MAP2K1
PLK3	HIF1A
PLK3	LSM5
PLK3	ATM
PLK3	HSP90AB1
PLK3	TP53
PLK3	JUN
CEBPA	ATF4
CEBPA	GATA4
CEBPA	AHCY
CEBPA	ZMAT4
CEBPA	HDAC1
CEBPA	SMAD3
CEBPA	BRD4
CEBPA	KIAA1551
CEBPA	JUN
CEBPA	CAV3
CEBPA	HNF4A
CEBPA	TMEM255A
CEBPA	GJA3
CEBPA	HIF1A
CEBPA	CASS4
MPST	AGXT
MPST	EIF2B1
MPST	PDHA2
MPST	TXN2
MPST	GPT2
DRD1	MSTN
DRD1	KCNJ3
DRD1	GNG7
U2AF1L4	SNRNP200
U2AF1L4	SF3B5
U2AF1L4	PPIE
U2AF1L4	HNF4A
U2AF1L4	PRPF8
U2AF1L4	LSM5
U2AF1L4	SRSF11
U2AF1L4	HNRNPUL1
U2AF1L4	SNU13
U2AF1L4	DHX38
U2AF1L4	CDC5L
YTHDC1	PICK1
YTHDC1	ILF2
YTHDC1	E2F1
YTHDC1	PPIE
YTHDC1	DVL3
PPP4R2	TRIM25
PPP4R2	DHX38
PPP4R2	SF3B5
PPP4R2	LEF1
PPP4R2	YY1
GATA4	DNMT1
GATA4	HNF4A
GATA4	TCF7L2
GATA4	NRP1
GATA4	TP53
GATA4	HSPB2
GATA4	GATA1
LEPROTL1	RBFA
LEPROTL1	LEF1
LEPROTL1	ATF4
LEPROTL1	SLC25A46
HLCS	FASN
FASN	JUN
FASN	CCDC8
FASN	HSP90AB1
FASN	TP53
FASN	PRPF8
FASN	CUL7
FASN	HIF1A
FASN	GPT2
FASN	AHCY
FASN	CDC5L
FASN	HSD3B1
FASN	HSD17B7
DNMT1	AHCY
DNMT1	HDAC1
DNMT1	HIST1H2BF
DNMT1	ESRRA
DNMT1	HIST1H4B
DNMT1	HSD17B7
DNMT1	GSTP1
DNMT1	JUN
DNMT1	E2F1
DNMT1	ACTB
DNMT1	HIST1H2BD
DNMT1	TP53
MFN1	SLC25A46
MFN1	ILF2
MFN1	ESRRA
NRP1	CSNK2A2
NRP1	HNF4A
NRP1	ESRRA
NRP1	CDC5L
NRP1	PLXNA1
NRP1	CCDC8
PRR11	GLYR1
PRR11	HNF4A
PRR11	LEF1
TNFRSF1A	GSTP1
TNFRSF1A	TRIM25
TNFRSF1A	RPS16
TNFRSF1A	TRPC1
TNFRSF1A	BID
TNFRSF1A	HIST1H4B
GLYR1	TEKT4
GLYR1	ILF2
GLYR1	TRIM25
GLYR1	LEF1
GLYR1	TRAF4
GLYR1	PICK1
GLYR1	MAP2K1
CDK7	E2F1
CDK7	HSP90AB1
CDK7	TP53
CDK7	GATA1
CDK7	CCND3
CDK7	ATM
CDK7	PPIE
CDK7	CDC16
CDK7	DHX38
CDK7	GTF2H3
AMOTL1	LEF1
AMOTL1	PRPF8
KRAS	CDC5L
KRAS	PPIE
KRAS	IQGAP1
KRAS	LEF1
KRAS	HIF1A
KRAS	MAP2K1
KRAS	TP53
KRAS	CNKSR2
KRAS	HSP90AB1
KRAS	BID
CYP3A43	HSD3B1
CYP3A43	HSD17B7
CYP3A43	GSTP1
CYP3A43	HNF4A
APOA1	BID
APOA1	KIAA1551
APOA1	ATM
APOA1	CAV3
APOA1	HNF4A
APOA1	CDC45
APOA1	CLCA2
APOA1	P4HB
APOA1	TRPC1
SNX18	HSPB2
SNX18	LEF1
SNX18	CDC16
SNX18	ESRRA
SNX18	AVPR2
ANKHD1	TRIM25
ANKHD1	JUN
ANKHD1	HNF4A
ANKHD1	E2F1
ANKHD1	CDC16
ANKHD1	GSTP1
PRPF8	ILF2
PRPF8	LSM5
PRPF8	HSP90AB1
PRPF8	SF3B5
PRPF8	HIST1H4B
PRPF8	HNF4A
PRPF8	FRG1
PRPF8	SNRNP200
PRPF8	FOXM1
PRPF8	CDC5L
PRPF8	TRIM25
PRPF8	JUN
PRPF8	SRSF11
PRPF8	HNRNPUL1
PRPF8	RPS16
PRPF8	SNU13
PRPF8	IQGAP1
PRPF8	CCDC8
PRPF8	DHX38
PRPF8	KRT75
PRPF8	HIF1A
PRPF8	PPIE
PRPF8	CUL7
PRPF8	UBR5
AHCY	BID
AHCY	JUN
AHCY	ILF2
AHCY	HSP90AB1
AHCY	P4HB
AHCY	MYL12B
AHCY	IQGAP1
AHCY	CUL7
AHCY	PATL1
AHCY	HIST1H4B
AHCY	GPT2
HDAC1	GATA1
HDAC1	ACTB
HDAC1	CDK2AP1
HDAC1	HIST1H2BF
HDAC1	E2F1
HDAC1	KLF1
HDAC1	SMAD3
HDAC1	CCND3
HDAC1	CSNK2A2
HDAC1	ATM
HDAC1	HSD17B7
HDAC1	JUN
HDAC1	LEF1
HDAC1	GSTP1
HDAC1	TCF7L2
HDAC1	ESRRA
HDAC1	HIST1H2BD
HDAC1	HIST1H4B
HDAC1	FOXM1
HDAC1	CDC5L
HDAC1	TP53
HDAC1	HIF1A
HDAC1	HERPUD1
HDAC1	TMEM205
HDAC1	YY1
DAPK3	ACTB
DAPK3	RHOD
DAPK3	HSP90AB1
DAPK3	MYL12B
DAPK3	IQGAP1
DAPK3	ATF4
DAPK3	TP53
TRPC1	CLCA2
TRPC1	CACNA2D2
TRPC1	TNNT2
TRPC1	JUN
TRPC1	CDC16
TRPC1	CAV3
TRPC1	MYL12B
MGAT5B	GALNT4
MGAT5B	PTGER3
MGAT5B	XYLT1
MGAT5B	DPM2
MGAT5B	MGAT1
MGAT5B	KRTAP26-1
HSPB2	PATZ1
HSPB2	SNU13
HSPB2	ACTB
KRTAP13-3	GNE
KRTAP13-3	TEKT4
KRT75	TEKT4
HIF1A	TMEM205
HIF1A	YY1
HIF1A	IQGAP1
HIF1A	BID
HIF1A	CAV3
HIF1A	CACNA2D2
HIF1A	SNRNP200
HIF1A	E2F1
HIF1A	SMAD3
HIF1A	ATM
HIF1A	PATZ1
HIF1A	JUN
HIF1A	HNF4A
HIF1A	HNRNPUL1
HIF1A	ESRRA
HIF1A	HSP90AB1
HIF1A	AVPR2
HIF1A	HIST1H4B
HIF1A	TP53
HIF1A	CDC42EP2
HIST1H2BD	YY1
HIST1H2BD	ATM
HIST1H2BD	TCF7L2
HIST1H2BD	HIST1H4B
HIST1H2BD	JUN
HIST1H2BD	LEF1
HIST1H2BD	GATA1
MGAT1	GALNT4
MGAT1	DPM2
MGAT1	XYLT1
MGAT1	GNE
PAN3	PAIP1
GNE	GALNT4
GNE	DPM2
GNE	KRT86
CDC42EP2	CASS4
CDC42EP2	HNF4A
CDC42EP2	PICK1
CDC42EP2	GATA1
LSM5	HNRNPUL1
LSM5	DHX38
LSM5	SF3B5
LSM5	SRSF11
LSM5	PATL1
LSM5	SNRNP200
LSM5	PPIE
LSM5	HNF4A
LSM5	SNU13
LSM5	CDC5L
UBR5	E2F1
UBR5	TP53
UBR5	TCF7L2
UBR5	LEF1
UBR5	ATM
UBR5	YY1
UBR5	TRIM25
UBR5	CDC5L
UBR5	TRAF4
UBR5	PAIP1
UBR5	GATA1
UBR5	SNRNP200
UBR5	CCDC8
UBR5	TXN2
PRRC2C	CSNK2A2
PRRC2C	TRIM25
PRRC2C	ATF4
PRRC2C	E2F1
PRRC2C	FOXM1
PRRC2C	TP53
PRRC2C	ESRRA
PRRC2C	YY1
PRRC2C	PCBD1
AGXT	CDA
AGXT	GPT2
PPIE	CDC5L
PPIE	PATL1
PPIE	SF3B5
PPIE	SRSF11
PPIE	IQGAP1
PPIE	DHX38
PPIE	SNRNP200
PPIE	GTF2H3
PPIE	SMAD3
PPIE	SNU13
PPIE	ATM
PPIE	HSP90AB1
PPIE	HNRNPUL1
PPIE	DVL3
PPIE	FRG1
SF3B5	SNRNP200
SF3B5	HNF4A
SF3B5	SRSF11
SF3B5	SNU13
SF3B5	HNRNPUL1
SF3B5	DHX38
SF3B5	CDC5L
DPH2	GSTP1
DPH2	LEF1
DPH2	SNU13
DPH2	HNF4A
DPH2	CDA
HACD1	GPT2
HERPUD1	JUN
HERPUD1	LEF1
HERPUD1	TCF7L2
HERPUD1	HIST1H4B
HERPUD1	TP53
HERPUD1	ATF4
HERPUD1	E2F1
HERPUD1	TRIM25
ILF2	HNRNPUL1
ILF2	TXN2
ILF2	IQGAP1
ILF2	CDC5L
ILF2	CUL7
ILF2	PAIP1
ILF2	TRIM25
ILF2	CCDC8
ILF2	JUN
ILF2	RPS16
ILF2	SNU13
ILF2	EIF2B3
ILF2	PICK1
CACNA2D2	LEF1
CACNA2D2	HNF4A
CACNA2D2	GNG7
CACNA2D2	CLCA2
CACNA2D2	MYL12B
CACNA2D2	CAV3
CACNA2D2	TNNT2
ZMAT4	ESRRA
ZMAT4	TRIM25
ZMAT4	GATA1
ZMAT4	LEF1
HSD3B1	HSD17B7
HSD3B1	KCNJ3
HSD3B1	BID
HSD3B1	HNF4A
TMEM255A	TRAF4
TMEM255A	FOXM1
TMEM255A	GATA1
TMEM255A	E2F1
TMEM255A	LEF1
CDH24	ACTB
CDH24	ESRRA
CDH24	TP53
CDH24	CSNK2A2
CDC16	SMAD3
CDC16	CDC5L
PICK1	CSNK2A2
PICK1	HNF4A
PICK1	PCBD1
PICK1	TRAF4
PICK1	CDK2AP1
PICK1	YY1
GTF2H3	ATM
GTF2H3	HNF4A
SNU13	HNRNPUL1
SNU13	CDC5L
SNU13	TRIM25
SNU13	SNRNP200
SNU13	DHX38
SNU13	RPS16
SNU13	YY1
SNU13	SRSF11
HNF4A	TRAF4
HNF4A	PCBD1
HNF4A	ATF4
HNF4A	FRG1
HNF4A	CDC5L
HNF4A	TP53
HNF4A	HIST1H2BF
HNF4A	ESRRA
HNF4A	CDA
HNF4A	DHX38
