#tail	head
AKT2	NOG
AKT2	HIST1H3A
AKT2	EGFR
AKT2	KIT
AKT2	CDC37
AKT2	HBEGF
AKT2	STAT5A
AKT2	LEF1
FBXW8	OBSL1
FBXW8	UBE2E3
FBXW8	UBE2B
FBXW8	UBE2M
HAUS6	HAUS3
HAUS6	XPO1
HAUS6	CEP78
NFE2L1	KDELR2
NFE2L1	TBL1X
TRIM41	UBE2E1
TRIM41	ZNF275
TCEA2	ZBTB43
IQGAP1	AKT1
IQGAP1	ANXA2
IQGAP1	CAMK2G
IQGAP1	MYC
IQGAP1	SF1
IQGAP1	CCAR2
IQGAP1	YWHAE
GANAB	PTPN12
GANAB	MCM2
GANAB	MYC
GANAB	LEF1
TMPO	HIST1H4H
TMPO	CTNNB1
TMPO	LRPPRC
TMPO	CHD4
TMPO	TCTN3
TMPO	ACTR2
TMPO	SMTN
TMPO	PPIB
KRTAP4-4	CBX2
LRPPRC	EGFR
LRPPRC	MYC
LRPPRC	CEP250
LRPPRC	HIST1H4H
AP1M1	XPO1
AP1M1	TFIP11
AP1M1	KRTAP10-3
PPP2R5E	EGFR
PPP2R5E	CDK1
IL7R	BRD4
IL7R	HNRNPD
IL7R	RAB5A
IL7R	NCL
IL7R	SF1
IL7R	ACTR2
IL7R	ARPC1A
TNK2	BAG3
TNK2	SNX9
ASB8	COMMD10
ASB8	NOG
ASB8	UBE2M
CACNA1E	NEB
CACNA1E	GNB4
CACNA1E	ATP2B1
CACNA1E	ITGB5
CACNA1E	SLC24A3
KIF16B	GAR1
TBL1X	NOG
TBL1X	GCM1
TBL1X	HIST1H2BJ
TBL1X	HIST1H3A
TBL1X	FOXF2
TBL1X	HIST1H4H
CEP78	DCAF1
CEP78	CEP162
CEP78	PRKACA
CEP78	MOV10
APOB	NOG
APOB	MT2A
APOB	PPIB
APOB	GPC1
TAF1	MOV10
TAF1	UBE2D3
TAF1	PSMA3
TAF1	ALG5
TAF1	FYCO1
TAF1	MGAT2
TAF1	NCL
TAF1	MAT2A
TAF1	MAZ
LRRK2	DDB1
LRRK2	NCL
LRRK2	TUBA1B
LRRK2	HIST1H3A
LRRK2	NEURL4
LRRK2	NFATC2
NEB	MCM2
NEB	FBXL13
TTBK2	NOG
TTBK2	HAUS3
TTBK2	FGFR1OP
TTBK2	YWHAE
TTBK2	CDK1
TTBK2	NPHP1
TTBK2	CEP250
KRTAP1-1	KRTAP2-3
KRTAP1-1	PSMA1
KRTAP1-1	LNX1
KRTAP1-1	RTN4RL1
KRTAP1-1	HNF1A
KRTAP1-1	KRTAP4-12
ITGB5	LEF1
ITGB5	TGFB1
ITGB5	NOTCH2NLA
ITGB5	CYSRT1
HIST1H2BJ	CDK1
HIST1H2BJ	DPY30
HIST1H2BJ	MCM2
HIST1H2BJ	LEF1
UBE2E3	LEF1
RSL1D1	CHD4
RSL1D1	HIST1H3A
RSL1D1	NCL
COL3A1	VCAN
COL3A1	ABCG2
TRIML2	LEF1
MCM2	CTNNB1
MCM2	CTNNA1
MCM2	SNX9
MCM2	SNRPD3
MCM2	MAT2A
MCM2	SEC13
MCM2	BAG2
MCM2	HNRNPD
MCM2	ACTG1
CYP26B1	FOXF2
PRKACA	HNRNPD
PRKACA	GABPA
PRKACA	TCTN3
PRKACA	UBE3A
PRKACA	AGR2
PRKACA	PTPN12
PRKACA	AKT1
PRKACA	SF1
SNX9	SEC13
SNX9	GPC1
SNX9	TUBA1B
SNX9	NPHP1
SNX9	NCL
SNX9	AP2M1
SNX9	CTNNA1
SNX9	KIAA1211
SNX9	CCAR2
OTUB1	CDKN1A
OTUB1	UBE2E1
OTUB1	SF1
OTUB1	FUS
OTUB1	UBE2D3
GTPBP6	SKAP1
ACTR2	AP2M1
ACTR2	CTNNB1
ACTR2	ARPC1A
ACTR2	CDH6
ACTR2	NECTIN1
ACTR2	ACTG1
PIGC	B4GALT7
PIGC	B3GAT2
PIGC	GABPA
PIGC	ALG5
LNX1	NOTCH2NLA
LNX1	AP2M1
ECSIT	CDC37
ZNF207	DPY30
