#tail	head
HNRNPK	SPINT1
HNRNPK	PRPF4B
HNRNPK	SF1
HNRNPK	RPN1
HNRNPK	SCO1
HNRNPK	HNRNPM
NMRK2	NMNAT2
NMRK2	NT5E
BDH1	NMNAT2
BDH1	ADH1B
NT5E	BID
NT5E	PLAA
NT5E	PPARA
PRPF4B	SF1
PRPF4B	HNRNPM
SLC27A2	AWAT2
SLC27A2	ACSS2
SLC27A2	ELOVL5
SLC27A2	CERS2
SCT	PPARA
SCT	BID
PPARA	BMP2K
PPARA	BID
PPARA	SPINT1
PLAA	KPNA4
PLAA	SF1
ELOVL5	CERS2
ELOVL5	ACSS2
AWAT2	ADH1B
AWAT2	ACSS2
KPNA4	SF1
BOD1L1	SF1
BOD1L1	RPN1
BOD1L1	SPINT1
SCO1	BID
SCO1	KRT9
SPINT1	BMP2K
SPINT1	RPN1
SPINT1	SF1
SPINT1	HNRNPM
BMP2K	SF1
BMP2K	RPN1
SF1	RPN1
SF1	HNRNPM
CERS2	ACSS2
HNRNPM	RPN1
HNRNPM	PPP1R15A
PPP1R15A	KRT9
NMNAT2	ADH1B
