#tail	head
ACTR1A	KIF2A
ACTR1A	MYH9
ACTR1A	KLC2
ACTR1A	SNW1
ACTR1A	NR3C1
ACTR1A	SEMA7A
ACTR1A	PAX4
ACTR1A	TCTN3
ACTR1A	SF1
ACTR1A	STOML2
ACTR1A	CFTR
ACTR1A	PRKACA
ACTR1A	TNIP2
ACTR1A	MYH2
ACTR1A	SGTA
ACTR1A	SORBS1
ACTR1A	DLD
ACTR1A	STON2
ACTR1A	MECOM
ACTR1A	SSR1
ACTR1A	SEC24C
ACTR1A	MAPRE1
ACTR1A	PLA2G6
ALAD	MRPS11
ALAD	CASP3
ALAD	HP
ALAD	RNF38
ALAD	USP10
ALAD	HNRNPR
ALAD	KIF2A
ALAD	HNRNPM
ALAD	ELK1
ALAD	SNW1
ALAD	LAP3
ALAD	NOG
ALAD	HNRNPC
ALAD	HNRNPD
ALAD	SP1
ALAD	KNG1
ALAD	AGPAT5
CA2	SF1
CA2	ATP6V0E2
CA2	SLC4A7
CA2	VSX1
CA2	RRM2B
CA2	PRKACA
CA2	SPATA5
CA2	ENPP1
ARHGAP22	NOG
ARHGAP22	VDR
ARHGAP22	RHOA
ARHGAP22	TFCP2
ARHGAP22	PIP4K2B
PSMD6	TNIP2
PSMD6	HNRNPD
PSMD6	SSR1
PSMD6	RPS27A
PSMD6	PSMB8
PSMD6	SNW1
PSMD6	SEMA7A
PSMD6	SEC24C
PSMD6	BTRC
PSMD6	SF1
PSMD6	PSMD9
PSMD6	STOML2
PSMD6	SGTA
PSMD6	SORBS1
PSMD6	DLD
PSMD6	STON2
PSMD6	PPM1D
PSMD6	IKBKE
RLN1	RXFP1
RLN1	PAX4
RLN1	CCAR2
RLN1	EP300
NF1	KLF13
NF1	SP1
NF1	CALM2
NF1	BTRC
NF1	AAK1
NF1	STON2
NF1	STAT6
NF1	CACNB2
NF1	HPGD
NF1	BCL11A
NF1	CERS1
NF1	FRS2
NF1	MECOM
NF1	POU2F1
NF1	HGF
NF1	CCAR2
NF1	DLX1
NF1	ENPP1
NF1	DDIT4
NF1	CRYAB
NF1	PPM1D
NF1	FOXO4
NF1	EP300
NF1	CALM1
NF1	AKT3
NF1	PRKACA
NF1	MYH2
NF1	TRIM8
NF1	RUNX1
NF1	GDPD5
NF1	SUPT16H
NF1	MED27
NF1	ELK1
NF1	GABPB1
NF1	RALY
NF1	NOG
NF1	GFAP
SLC9A3	SLC6A1
SLC9A3	EGR3
SLC9A3	SLC4A7
SLC9A3	RRM2B
SLC9A3	NKAIN4
SLC9A3	FXYD3
IL2RG	STAT6
IL2RG	EPOR
IL2RG	AKT3
IL2RG	CBL
IL2RG	IL13RA2
IL2RG	IFNW1
IL2RG	PAX4
IL2RG	ELK1
IL2RG	MECOM
IL2RG	INPP5D
IL2RG	RHOA
STK11	LATS2
STK11	MAPRE1
STK11	CALM1
STK11	CDK4
STK11	HGF
STK11	FOXO4
STK11	FBP2
STK11	CALM2
STK11	CDC37
STK11	TNIP2
STK11	EIF2B1
STK11	PRKACA
STK11	XPA
ELK1	ZC3H13
ELK1	TGFA
ELK1	DDIT4
ELK1	EP300
ELK1	CXCR5
ELK1	SEC24C
ELK1	MAPRE1
ELK1	STOML2
ELK1	U2AF2
ELK1	CBL
ELK1	DGKA
ELK1	CDC37
ELK1	CCAR2
ELK1	TFCP2
ELK1	HYPK
ELK1	GABARAPL2
ELK1	PRPF4B
ELK1	EIF3K
ELK1	SPATA5
ELK1	PAX4
ELK1	NCKAP1L
ELK1	KAT5
ELK1	MYL6B
ELK1	SP1
ELK1	AAK1
ELK1	HNRNPH1
ELK1	SUPT16H
ELK1	RHOA
ELK1	FBXW9
ELK1	YME1L1
ELK1	NOP53
ELK1	PLA2G6
ELK1	XAB2
ELK1	ENPP1
ELK1	NIFK
ELK1	HNRNPD
ELK1	FRS2
ELK1	PIAS2
ELK1	SF3B3
ELK1	CHPF
ELK1	ARPC2
ELK1	IL23A
ELK1	PRPF4
ELK1	MTMR9
ETS2	SEC24C
ETS2	CDC37
ETS2	VSX1
