#tail	head
DAB2	SF3B2
DAB2	PIK3CB
DAB2	LDLR
DAB2	RPS27A
DAB2	CHRM2
DAB2	INS
DAB2	SLC2A8
DAB2	REPS1
DAB2	SPINT1
LPL	PTK2
LPL	DGKA
GOPC	CLCN3
GGA1	TGOLN2
GGA1	NTRK1
NTRK1	DUPD1
NTRK1	EEF2
NTRK1	INS
NTRK1	CTNNB1
NTRK1	TOM1
NTRK1	RPS27A
NTRK1	SEC16A
NTRK1	TRIM28
NTRK1	PIK3CA
NTRK1	PARG
NTRK1	PIK3CB
NTRK1	ISYNA1
PIK3CB	CHRM2
PIK3CB	PTPN11
PIK3CB	JAK1
PIK3CB	PIK3CA
LDLR	REPS1
LDLR	CHRM2
PTPN11	RPS27A
PTPN11	MST1R
PTGER2	GNG7
PTGER2	INS
ZNF598	TRIM28
ZNF598	GCN1
ZNF598	OGA
ISYNA1	INS
NUDT9	OGA
ARNTL	LRFN4
ALG1	GMDS
SF3B2	CDC5L
TES	CRTAP
TES	CTNNB1
TES	TRIM28
TES	OGA
PARG	OGA
TGOLN2	SEC16A
TGOLN2	RPS27A
LPP	CLNS1A
RPS27A	CTNNB1
RPS27A	CDC73
RPS27A	REPS1
CHRM2	GNG7
CHRM2	REPS1
CHRM2	PIK3CA
ZNF17	INS
ZNF17	TRIM28
TRIM28	ZNF624
TRIM28	SPINT1
TRIM28	CTNNB1
AHCY	PTK2
AHCY	REPS1
AHCY	ADD1
AHCY	SPINT1
AHCY	EEF2
AHCY	OGA
AHCY	EXOSC8
DGKA	INS
DGKA	GNG7
DGKA	IGKV2-28
GCN1	OGA
AAR2	EEF2
DCTN1	SEC16A
DCTN1	ACTR1B
PTK2	CTNNB1
PTK2	SLC2A8
PTK2	CYP1A1
CDC73	BRD4
CDC73	EEF2
CDC73	OGA
BAZ1A	INS
SEC16A	INS
IGKV2-28	PIK3CA
OGA	INS
OGA	GMDS
OGA	BRD4
OGA	EEF2
INS	SLC2A8
INS	ZNF624
INS	STIM1
INS	CKAP4
INS	MED20
INS	EEF2
PGM2	PRPS2
LRFN4	REPS1
CKAP4	SPINT1
PRPS2	PRKAA2
PRPS2	ARMC9
JAK1	PIK3CA
SLC2A8	REPS1
GNG7	PIK3CA
PIK3CA	REPS1
PIK3CA	CTNNB1
