#tail	head
LAMA1	COL6A3
LAMA1	LAMC1
LAMA1	ACTB
LAMA1	COL27A1
COL6A3	LAMC1
COL6A3	ACTB
CES1	PNLIPRP2
CES1	LDLR
CES1	RBP5
CES1	ACSM2B
ARPC1A	LDLR
ARPC1A	ESR2
ARPC1A	SPTAN1
ARPC1A	ACTB
PLA2G6	PNLIPRP2
PLA2G6	ACAA2
KNOP1	DGCR8
KNOP1	GNL2
ACADSB	ACADM
ACADSB	AKR1D1
ACADSB	ACAA2
MRPS34	EPDR1
MRPS34	GNL2
MRPS34	ESR2
PDIA4	LDLR
PDIA4	MYO1E
PNLIPRP2	ACSM2B
SPTAN1	ACTB
SPTAN1	STRIP1
SPTAN1	ESR2
SPTAN1	MYO1E
SRPK1	P2RX6
SRPK1	LAMC1
SRPK1	DGCR8
SRPK1	ESR2
COL27A1	ACTB
COL27A1	LAMC1
ACAA2	ACSM2B
ACAA2	ACADM
RBP5	NFE2L1
STRIP1	ESR2
LDLR	CYP7B1
DGCR8	GNL2
DGCR8	ESR2
AKR1D1	CYP7B1
AKR1D1	ACADM
ACTB	ESR2
ACTB	LAMC1
ACTB	MYO1E
ACSM2B	ESR2
GNL2	ESR2
P2RX6	NFE2L1
ESR2	LAMC1
ESR2	MYO1E
NFE2L1	LAMC1
