#tail	head
KIF3C	HNF1A
KIF3C	GATA1
KIF3C	TTC26
RBM41	HNF4A
RBM41	TRAF1
RBM41	RNF139
MTF2	HNF4A
MTF2	HNF1A
MTF2	HIST1H2BK
MTF2	H3F3B
SDCBP	EWSR1
SDCBP	CTNNB1
SDCBP	COX4I1
SDCBP	TNFAIP8L3
MAP3K21	MAP3K11
MAP3K21	AGAP1
MAP3K21	CBY1
MAP3K21	STAT1
MAP3K21	SRGAP2
MAP3K21	TESK2
ILF3	XRCC5
ILF3	EWSR1
ILF3	U2AF2
ILF3	CTNNB1
ILF3	RPL4
ILF3	CKB
ILF3	RPS24
ILF3	MCM5
DGKG	ADRA1B
DGKG	SH3BP5
DGKG	GNGT2
DGKG	OR3A2
DGKG	KRT1
DGKG	IGKV1-17
DGKG	CHKB
DGKG	IGHM
DGKG	GNGT1
SCARA3	FAM207A
SCARA3	LRIG1
SRGAP2	TESK2
SRGAP2	AGAP1
SRGAP2	CBY1
SRGAP2	HNF1A
SRGAP2	FASLG
TESK2	HNF4A
TESK2	AGAP1
TESK2	CBY1
SH3RF2	FASLG
SH3RF2	U2AF2
SH3RF2	UBE2N
SEC13	MCM5
SEC13	RPL4
SEC13	SEMA7A
SEC13	HNRNPF
SEC13	CTNNB1
SEC13	CKB
SEC13	XRCC5
SEC13	DAB2
SEC13	EWSR1
SEC13	EPS15L1
SMC2	U2AF2
SMC2	HIST1H2BK
SMC2	H3F3B
SMC2	HNF4A
HNF4A	CRADD
HNF4A	UBE2N
HNF4A	LZTR1
HNF4A	MAP3K11
HNF4A	HNF1A
HNF4A	XRCC5
HNF4A	TTC26
HNF4A	HBEGF
HNF4A	SERBP1
HNF4A	STAT1
HNF4A	GPKOW
HNF4A	EWSR1
HNF4A	PNKP
HNF4A	NDUFA7
HNF4A	CTNNB1
HNF4A	SEL1L
HNF4A	SEMA7A
HNF4A	TNNC1
WBP11	ITSN1
WBP11	HNRNPF
WBP11	THOC5
WBP11	DNAJC8
WBP11	GPKOW
WBP11	U2AF2
WBP11	EWSR1
RPL4	RPS24
RPL4	CD81
RPL4	SERBP1
RPL4	CTNNB1
RPL4	NIFK
RPL4	SEMA7A
RPL4	U2AF2
GNGT1	OR3A2
GNGT1	HBEGF
GNGT1	IGHM
GNGT1	IGKV1-17
GNGT1	RTP4
GNGT1	OR52K2
GNGT1	OR1N1
GNGT1	GNGT2
GNGT1	PRKCG
GNGT1	RTP2
GNGT1	ADRA1B
FASLG	CTNNB1
PNKP	CRADD
PNKP	CAMK2B
PNKP	XRCC5
PNKP	MCM5
OR1N1	RTP2
OR1N1	RTP4
H3F3B	XRCC5
H3F3B	GATA1
H3F3B	CD81
H3F3B	HIST1H2BK
H3F3B	CTNNB1
H3F3B	MCM5
HNF1A	SEL1L
HNF1A	SEMA7A
HNF1A	TNNC1
HNF1A	THOC5
HNF1A	SH3BP5
HNF1A	GATA1
HNF1A	MAP3K11
HNF1A	DCX
HNF1A	PRKCG
HNF1A	CTNNB1
HNF1A	DAB2
SERBP1	RPS24
SERBP1	CD81
SERBP1	CTNNB1
SERBP1	EWSR1
SERBP1	U2AF2
TTC26	KIF17
LRIG1	HBEGF
COX6B1	NDUFA7
COX6B1	COX4I1
COX6B1	XRCC5
COX6B1	MT-CO2
NOTCH2	DTX3
NOTCH2	SEL1L
XRCC5	KRT1
XRCC5	HIST1H2BK
XRCC5	CTNNB1
XRCC5	SEMA7A
XRCC5	CD81
XRCC5	EWSR1
COX4I1	MT-CO2
HNRNPF	DNAJC8
HNRNPF	GPKOW
HNRNPF	SEMA7A
HNRNPF	U2AF2
UBE2N	CTNNB1
