#tail	head
GABRA1	JUN
GABRA1	GABBR1
GABRA1	SP1
GABRA1	SLC12A7
GABRA1	SLC4A8
GABRA1	GABRB1
GABRA1	GABRG1
GABRA1	NR3C1
PCNX3	SLC4A8
PCNX3	PTH1R
PCNX3	TRIM25
PCNX3	SLC17A2
GABRG1	GABRB1
PYCR3	AK7
PYCR3	NDUFA12
PYCR3	NDUFS8
PYCR3	NDUFA13
PYCR3	NDUFS2
PYCR3	PDE4A
PYCR3	AACS
PYCR3	ACSL3
PYCR3	LARS
SF3A2	PSMD3
SF3A2	HSPA8
SF3A2	HNRNPD
SF3A2	DDX17
SF3A2	HSPD1
SF3A2	CDC5L
SF3A2	JUN
SF3A2	TFG
SF3A2	PYHIN1
SF3A2	SRRT
SF3A2	TRIP10
SF3A2	ESR2
NDUFS8	NDUFA12
NDUFS8	NDUFAF7
NDUFS8	ESR2
NDUFS8	UBC
NDUFS8	JUN
NDUFS8	NDUFB11
NDUFS8	NDUFA13
NDUFS8	NDUFAF6
NDUFS8	HSPD1
NDUFS8	NDUFS2
NDUFS8	MT-ND6
DYNC2LI1	SPACA1
DYNC2LI1	DCTN1
SLC1A6	NOG
SLC1A6	LARS
SLC1A6	SLC12A7
SLC1A6	FXYD1
SLC1A6	OAT
SLC1A6	GPT
SLC1A6	SLC38A3
SLC1A6	GOT1
SLC1A6	NME4
SLC1A6	SLC5A5
SLC1A6	ATP1A2
SLC1A6	NME6
SLC1A6	DLG3
SLC1A6	SLC17A2
SLC1A6	SLC4A8
SLC1A6	SLC6A13
INS	ADHFE1
INS	YPEL2
INS	TRIP10
INS	ADORA2B
INS	POMGNT2
INS	CTNNB1
INS	IGF2
INS	PTH1R
INS	SFPQ
INS	AP1M1
INS	NRF1
INS	RPL4
INS	RFT1
INS	SDC4
INS	DCTN1
INS	SET
INS	DDX17
INS	HBP1
INS	SAP18
INS	UPP1
INS	RAPH1
INS	RPA1
INS	YWHAG
INS	SP1
INS	PON2
INS	GAK
INS	CPEB2
INS	PICALM
INS	KNG1
INS	TGFBR2
INS	HSPD1
INS	MDM2
INS	ELOVL5
INS	ATP1A2
INS	DNAJA1
INS	SEC23B
INS	HSPA1A
INS	KRT19
INS	YAP1
INS	NDUFB11
INS	ZNF562
INS	AACS
INS	PINK1
INS	GOT1
INS	IL2
INS	SSH3
INS	DNAJB9
INS	TK1
INS	SKI
INS	SLC39A4
INS	CDKN1A
INS	PDE4A
INS	RPS8
INS	JUN
INS	GRM3
INS	MT-ND6
INS	HLA-DQA2
INS	IRS4
INS	DVL2
INS	ATP6V0D1
INS	PIK3C2G
INS	INHBB
INS	LAMA1
INS	NCOR2
CBFB	IL2
CBFB	NOG
CBFB	NRF1
CBFB	BMP2
CBFB	SP1
CBFB	YAP1
CBFB	SOCS4
CBFB	CDKN1A
CBFB	TCF12
CBFB	SMAD3
CBFB	RBBP5
CBFB	CTNNB1
CBFB	HDAC1
CBFB	PDIA3
CBFB	JUN
CBFB	LEF1
CBFB	HDAC4
HDAC4	UBC
HDAC4	HSPA1A
HDAC4	SKI
HDAC4	SLC39A4
HDAC4	THRAP3
HDAC4	YWHAG
HDAC4	SP1
HDAC4	CDKN1A
HDAC4	NOG
HDAC4	GNB1
HDAC4	CTNNB1
HDAC4	SMAD3
HDAC4	HSPD1
HDAC4	PDIA3
HDAC4	ESR2
HDAC4	HSPA8
HDAC4	MAZ
HDAC4	NCOR2
MT-ND6	NDUFAF7
MT-ND6	NDUFS2
MT-ND6	NDUFB11
MT-ND6	NDUFA12
MT-ND6	NDUFA13
MT-ND6	NDUFAF6
FSTL3	INHBB
FSTL3	MAZ
FSTL3	TRIM25
FSTL3	MSTN
TRIP10	UBC
TRIP10	MAZ
TRIP10	JUN
TRIP10	CTTN
TRIP10	FASLG
TRIP10	NECAP2
TRIP10	INPP5K
TRIP10	SP1
TRIP10	DVL2
TRIP10	PIK3C2G
TRIP10	CTNNB1
TRIP10	HSPA8
TRIP10	EGFR
TRIP10	CD4
TRIP10	PICALM
TRIP10	GAK
SAP18	SRRT
SAP18	PSAP
SAP18	HNRNPD
SAP18	YWHAG
SAP18	ESR2
SAP18	NRF1
SAP18	CDC5L
SAP18	DNAJA1
