#tail	head
VTN	IL1A
VTN	SLC47A1
VTN	EFEMP2
VTN	MFAP2
VTN	DDB1
ITPK1	INPP5D
ITPK1	BID
ITPK1	UBC
IGFBP6	EFEMP2
IGFBP6	PPP3R1
DDB1	PSMD3
DDB1	PYHIN1
DDB1	BABAM1
DDB1	UBC
MT-ND1	SLC47A1
MT-ND1	NDUFA7
GRAP2	SYK
GRAP2	WWP2
GRAP2	CDC27
GRAP2	CDC23
GRAP2	CSF2RA
GRAP2	INPP5D
PYHIN1	DAP3
PYHIN1	HEPHL1
PYHIN1	HIST1H4H
SLC47A1	MT3
SLC47A1	ICAM1
SLC47A1	CCND1
SLC47A1	BID
TMED3	KLC1
TMED3	ARCN1
TMED3	COPG1
MRRF	MRPS18C
MRRF	DBT
MRRF	MRPL38
MRRF	DAP3
MRRF	NDUFA7
COPG1	ARCN1
COPG1	KLC1
IL1A	UBE2E2
IL1A	MT3
IL1A	CSF2RA
IL1A	ICAM1
IL1A	BID
UBC	SYNCRIP
UBC	PSMD3
UBC	RNF213
UBC	BABAM1
UBC	DAP3
UBC	SYK
UBC	WWP2
UBC	TRIM27
UBC	ARCN1
UBC	UBE2E2
UBC	CDC27
UBC	CDC23
UBC	UBE2S
UBC	HECW2
UBC	ICAM1
UBC	CCND1
UBC	INPP5D
UBC	RPLP0
UBE2S	CDC27
UBE2S	RNF213
UBE2S	WWP2
UBE2S	SYNCRIP
UBE2S	CDC23
UBE2S	HECW2
PXN	GRIN2A
PXN	SYK
PXN	DBT
PXN	RPLP0
PXN	HIST1H4H
WWP2	UBE2E2
WWP2	SYNCRIP
WWP2	HIST1H4H
SYNCRIP	ICAM1
SYNCRIP	ANGEL2
RNF213	TRIM27
RNF213	UBE2E2
HECW2	CDC27
HECW2	CDC23
HECW2	HUS1
HECW2	UBE2E2
HECW2	ANGEL2
EFEMP2	MFAP2
CDC23	PSMD3
CDC23	TRIM27
CDC23	UBE2E2
CDC23	CDC27
CA5B	DBT
CA5B	KLC1
KLC1	ACSM3
KLC1	ARCN1
ANGEL2	HNRNPLL
ANGEL2	MRPL38
MRPL38	DAP3
MRPL38	HEPHL1
MRPL38	MRPS18C
UBE2E2	TRIM27
UBE2E2	CDC27
UBE2E2	BID
CDC27	CCND1
CDC27	PSMD3
CSF2RA	SYK
CSF2RA	INPP5D
HNRNPLL	TRIM27
PSMD3	BABAM1
LPL	ICAM1
LPL	CCND1
LPL	BID
LPL	ACSM3
BABAM1	HIST1H4H
BABAM1	TRIM27
RPLP0	ICAM1
CCND1	HIST1H4H
SYK	INPP5D
ICAM1	BID
PPP3R1	GRIN2A
DBT	ACSM3
DAP3	MRPS18C
