#tail	head
POLR2E	HOXA3
POLR2E	CSNK2B
POLR2E	POLR2C
POLR2E	HIST2H2AA4
POLR2E	SF3B1
POLR2E	POLR1A
POLR2E	HIST1H2BO
POLR2E	H2BFS
POLR2E	PPP1CA
POLR2E	TAF1A
GEMIN8	SMN1
GEMIN8	SMTN
GEMIN8	SORBS1
POLR2C	NEURL4
POLR2C	HOXA3
POLR2C	TADA2A
POLR2C	SF3B1
POLR2C	HIST1H2BO
POLR2C	H2BFS
POLR2C	HIST2H2AA4
RPS2	RPL17
RPS2	JUP
RPS2	SF3B1
RPS2	SMG5
RPS2	CDC37
RPS2	SMN1
RPS2	RPS12
RPS2	RPL15
RPS2	RPL3
RPS2	TCOF1
RPS2	SRP68
RPS2	MYC
JAML	ETS2
JAML	HSF1
AIMP1	RPL17
AIMP1	SORBS1
AIMP1	SMTN
AIMP1	SMN1
AIMP1	NEURL4
AIMP1	RPL15
JUP	SMTN
JUP	CCDC51
JUP	CFAP298
JUP	SORBS1
JUP	SMN1
H2BFS	MYC
H2BFS	TAF1A
H2BFS	HIST2H2AA4
H2BFS	HOXA3
H2BFS	POLR1A
H2BFS	SF3B1
H2AFY2	RPL3
H2AFY2	CDC37
H2AFY2	RBM34
H2AFY2	RPL15
H2AFY2	NSA2
NSA2	RBM34
ECM1	ETS2
ECM1	CCDC51
ECM1	CFAP298
TADA2A	TTC9C
TADA2A	FBF1
TADA2A	MYC
RPL15	RBM34
RPL15	SMG5
RPL15	RPL17
RPL15	TCOF1
RPL15	RPS12
RPL15	SRP68
RPL15	RPL3
RPL15	MYC
SF3B1	TAF1A
SF3B1	PPP1CA
SF3B1	TCOF1
SF3B1	RPL3
SF3B1	MYC
SF3B1	HIST2H2AA4
SF3B1	POLR1A
SF3B1	HIST1H2BO
ETS2	CDC37
ETS2	SGK1
ETS2	CCDC51
SORBS1	SMN1
SORBS1	FBF1
SORBS1	MYC
SORBS1	HSPBP1
SORBS1	SMTN
SORBS1	PPP1CA
SORBS1	TCOF1
SMN1	CSNK2B
SMN1	PPP1CA
SMN1	SMTN
SMN1	TCOF1
SMN1	HSPBP1
SMN1	SRP68
SMTN	TCOF1
SMTN	PPP1CA
SMTN	HSPBP1
SMTN	MYC
GM2A	CCDC51
GM2A	CFAP298
RBM34	TAF1A
RBM34	SRP68
RBM34	RPL3
RPL17	MYC
RPL17	TCOF1
RPL17	RPS12
RPL17	SRP68
RPL17	RPL3
RPL17	SMG5
MYC	HIST2H2AA4
MYC	SGK1
MYC	SRP68
MYC	CENPF
MYC	HOXA3
MYC	CSNK2B
MYC	TCOF1
MYC	PPP1CA
MYC	TAF1A
MYC	RPL3
MYC	HIST1H2BO
TTC9C	CDC37
CFAP298	HSPBP1
TCOF1	RPS12
TCOF1	POLR1A
TCOF1	RPL3
RPL3	SGK1
RPL3	SRP68
RPL3	SMG5
RPL3	RPS12
POLR1A	HIST1H2BO
POLR1A	HIST2H2AA4
POLR1A	TAF1A
HSPBP1	HSF1
CDC37	SGK1
CDC37	HOXA3
PPP2R5E	CSNK2B
PPP2R5E	PPP1CA
PPP2R5E	CENPF
NEURL4	CENPF
HIST1H2BO	TAF1A
HIST1H2BO	HIST2H2AA4
HIST1H2BO	HOXA3
CSNK2B	PPP1CA
SRP68	RPS12
SMG5	RPS12
FBF1	NEK2
PPP1CA	NEK2
TAF1A	HIST2H2AA4
HOXA3	HIST2H2AA4
