#tail	head
SYNJ1	PICALM
SYNJ1	NOG
SYNJ1	SP1
SYNJ1	TXK
SYNJ1	SEPHS1
SYNJ1	SDC4
HIST1H2BC	STAG1
HIST1H2BC	TERF2
HIST1H2BC	MEF2A
HIST1H2BC	LMNB1
HIST1H2BC	HIST1H3G
HIST1H2BC	YY1
HIST1H2BC	SMC3
HIST1H2BC	NBN
HIST1H2BC	HIST1H3J
HIST1H2BC	XRCC5
HIST1H2BC	PPM1G
S100A9	EWSR1
S100A9	THRAP3
P2RX4	HSD17B12
P2RX4	TPM2
P2RX4	NOG
P2RX4	PLD6
P2RX4	SLC24A4
PICALM	EWSR1
PICALM	SEPHS1
PICALM	PFKM
PICALM	SDC4
PICALM	SP1
PICALM	NOG
PICALM	NKX2-1
CDK5R1	SLCO1B1
CDK5R1	SP1
CDK5R1	LMNB1
CDK5R1	NOG
CDK5R1	TPM2
PPM1G	SNX12
PPM1G	HIST1H3G
PPM1G	TERF2
PPM1G	AHCYL1
PPM1G	EWSR1
PPM1G	XRCC5
PPM1G	CPSF6
PPM1G	HIST1H3J
CPSF6	EWSR1
CPSF6	SMARCC2
CPSF6	TXK
CPSF6	NOG
CPSF6	LUC7L2
CPSF6	THRAP3
TAOK2	TFDP1
TAOK2	MAP2K6
TAOK2	YY1
TAOK2	SP1
ALB	SP1
ALB	SLCO1B1
ALB	LUC7L2
ALB	THRAP3
ALB	SNCA
ALB	XRCC5
ALB	CSF3
HSD17B12	UQCRC2
HSD17B12	THRAP3
HSD17B12	IGFBP1
HSD17B12	NOG
HSD17B12	SP1
TFDP1	SP1
TFDP1	OVOL2
TFDP1	SMC3
TFDP1	LUC7L2
TFDP1	STAG1
TFDP1	YY1
SLCO1B1	SNCA
SLCO1B1	SP1
SLCO1B1	NOG
HIST1H3J	SMARCC2
HIST1H3J	STAG1
HIST1H3J	THRAP3
HIST1H3J	HNRNPA3
HIST1H3J	LMNB1
HIST1H3J	XRCC5
HIST1H3J	NOG
HIST1H3J	YY1
HIST1H3J	SMC3
HIST1H3J	NBN
HIST1H3J	RIOX2
PFKM	GK2
PFKM	ALDOB
PFKM	PFKL
TXK	DUSP23
GZMA	LMNB1
GZMA	XRCC5
MEF2A	SPACA9
MEF2A	NOG
MEF2A	TPM2
MEF2A	YARS
MEF2A	IGFBP1
LGALS9	SLC6A6
LGALS9	SUSD5
HNRNPA3	SDC4
HNRNPA3	EWSR1
HNRNPA3	UQCRC2
HNRNPA3	SEPHS1
HNRNPA3	HIST1H3G
SLC6A6	NOG
SLC6A6	SLC24A4
SDC4	NOG
SDC4	XRCC5
SDC4	SMC3
SDC4	LMNB1
SDC4	SEPHS1
GK2	PFKL
GK2	PNPLA2
NBN	HIST1H3G
NBN	TERF2
NBN	XRCC5
NBN	NOG
NBN	SMC3
OVOL2	CSF3
OVOL2	NOG
OVOL2	NKX2-1
OVOL2	SP1
YY1	HIST1H3G
YY1	LUC7L2
YY1	STAG1
YY1	XRCC5
YY1	LMNB1
YY1	SP1
YY1	TERF2
YY1	SMC3
XRCC5	TERF2
XRCC5	SEPHS1
XRCC5	NKX2-1
XRCC5	YARS
XRCC5	HIST1H3G
XRCC5	SP1
XRCC5	EWSR1
SNCA	NOG
SNCA	UQCRC2
SNCA	SP1
THRAP3	NKX2-1
THRAP3	TERF2
THRAP3	HIST1H3G
THRAP3	LUC7L2
PFKL	TERF2
PFKL	ALDOB
SMARCC2	LMNB1
SMARCC2	EWSR1
SMARCC2	SP1
SMARCC2	HIST1H3G
CSF3	SP1
CSF3	SPACA9
CSF3	SNX12
SPACA9	RIOX2
SPACA9	SEPHS1
LUC7L2	SP1
NKX2-1	LMNB1
NKX2-1	SP1
NKX2-1	TPM2
AHNAK2	NAA10
AHNAK2	DUSP23
AHNAK2	NOG
PNPLA2	PLD6
PNPLA2	SP1
LMNB1	STAG1
LMNB1	TERF2
LMNB1	SEPHS1
LMNB1	SMC3
LMNB1	SP1
LMNB1	HIST1H3G
SUSD5	IGFBP1
TPM2	UQCRC2
TPM2	SP1
TPM2	AHCYL1
TPM2	NOG
IGFBP1	NOG
MAP2K6	NOG
NOG	DUSP23
NOG	SMC3
NOG	YARS
NOG	EWSR1
NOG	RIOX2
NOG	HIST1H3G
SP1	YARS
SP1	STAG1
STAG1	TERF2
STAG1	SMC3
STAG1	HIST1H3G
SMC3	HIST1H3G
SMC3	TERF2
SEPHS1	AHCYL1
SLC24A4	AHCYL1
RIOX2	HIST1H3G
AHCYL1	SNX12
NAA10	YARS
