#tail	head
GC	NCOR1
GC	CDKN1B
GC	NCOA2
GC	MZF1
GC	CXCL8
SNX9	PIK3R2
SNX9	DDX17
SNX9	UBXN1
SNX9	DNM2
SNX9	DBP
SNX9	PATL1
SNX9	DDX5
SNX9	EEF1D
SNX9	EGLN3
SNX9	PLEKHA7
SNX9	AP2M1
SNX9	IGF2R
SNX9	LRPPRC
SNX9	SEPHS1
SNX9	ELAVL1
CCNH	SUPT6H
CCNH	CDKN1B
CCNH	CDKN1A
CCNH	TAF1
CCNH	GTF2A2
CCNH	TRIML2
CCNH	TCF3
PPP3CA	FAM122A
PPP3CA	TSN
PPP3CA	ATP2B2
PPP3CA	TGIF1
PPP3CA	RCAN1
PPP3CA	TAF1
PPP3CA	ARFIP1
SLC25A41	AP2M1
SLC25A41	HSF2
CDK5	TCF3
CDK5	SUB1
CDK5	EGLN3
CDK5	SARNP
CDK5	CDKN1B
CDK5	CDKN1A
CDK5	ELAVL1
CDK5	ETS2
CDK5	TOP1
ETS2	TGIF1
ETS2	VSX1
ETS2	DNM2
ETS2	TNFRSF13B
ETS2	CTSS
ETS2	CDKN1A
ETS2	PATL1
ETS2	SARNP
ETS2	BCL6
ETS2	MCC
ETS2	LYL1
ETS2	CXCL8
ETS2	TCF3
ETS2	EWSR1
ETS2	SLC30A7
ETS2	IGF2R
ETS2	NCOR1
ETS2	CDKN1B
LYL1	GTF2A2
LYL1	E2F1
LYL1	CHD3
LYL1	TCF3
SUPT6H	TCF3
SUPT6H	ESR2
SUPT6H	TBC1D22A
SUPT6H	EEF1D
SUPT6H	HIST1H3A
SUPT6H	CHD3
SUPT6H	HIST1H3I
SUPT6H	CDKN1A
ABCE1	EWSR1
ABCE1	USP50
ABCE1	IGF2R
ABCE1	EGLN3
ABCE1	ATF3
ABCE1	TSN
ABCE1	RNF2
ABCE1	E2F1
ABCE1	TAF1
PASK	TGIF1
PASK	NOM1
PASK	EGLN3
TBC1D22A	AMBRA1
TBC1D22A	KIRREL1
OSR1	GTF2A2
OSR1	TCF3
OSR1	ATF3
BCL6	CDKN1B
BCL6	POU2F1
BCL6	SPEN
BCL6	CDC5L
BCL6	VSX1
BCL6	CHD3
BCL6	NFIL3
BCL6	HSF2
BCL6	GTF2A2
BCL6	TCF3
BCL6	NCOR1
BCL6	RUNX1T1
BCL6	ATF3
BCL6	PRKCG
ATF3	ELAVL1
ATF3	RCAN1
ATF3	EWSR1
ATF3	CXCL8
ATF3	TOP1
ATF3	IGF2R
ATF3	IRF1
ATF3	NFIL3
ATF3	ESR2
ATF3	STAG2
ATF3	DBP
ATF3	DDX17
ATF3	CDKN1A
CXCL8	SLC30A7
CXCL8	ESR2
CXCL8	CFP
CXCL8	GSS
CXCL8	ELAVL1
CXCL8	TAF1
CXCL8	GREB1L
CXCL8	GSTA1
CXCL8	PRKCG
CXCL8	HIST1H3I
CXCL8	HIST1H3A
CXCL8	ANAPC16
SFSWAP	EWSR1
SFSWAP	TAF1
SFSWAP	ESR2
SFSWAP	CHD3
SFSWAP	DBP
ELAVL1	TOP2A
ELAVL1	PRPF4
ELAVL1	CDC5L
ELAVL1	PLEKHA7
ELAVL1	IGF2R
ELAVL1	TCF3
ELAVL1	SUB1
ELAVL1	CFP
ELAVL1	CHD3
ELAVL1	LYPLA1
ELAVL1	RUNX1T1
ELAVL1	EWSR1
ELAVL1	TOP1
ELAVL1	SEPHS1
ELAVL1	SLC30A7
ELAVL1	DDX5
ELAVL1	JDP2
ELAVL1	U2AF1L4
ELAVL1	ANAPC16
ELAVL1	RNF2
ELAVL1	SKIDA1
ELAVL1	SNRPA1
ELAVL1	CDKN1B
ELAVL1	TGIF1
ELAVL1	DDX17
ELAVL1	GTF2A2
ELAVL1	PATL1
SEPHS1	POU2F1
SEPHS1	DDX17
SEPHS1	LRPPRC
SEPHS1	ESR2
SEPHS1	PATL1
SEPHS1	SAT1
SEPHS1	EEF1D
SEPHS1	PLEKHA7
SEPHS1	AP2M1
SEPHS1	UBXN1
SEPHS1	DDX5
SKIDA1	NFIL3
SKIDA1	TCF3
SKIDA1	IRF1
SKIDA1	POU2F1
SKIDA1	TGIF1
SKIDA1	VSX1
EGLN3	PIK3R2
EGLN3	SLC30A7
EGLN3	PATL1
EGLN3	POU2F1
EGLN3	BIRC2
EGLN3	UBXN1
EGLN3	AMBRA1
EGLN3	ZNF318
EGLN3	MCC
EGLN3	IGF2R
EGLN3	TCF3
EGLN3	NCOR1
EGLN3	NOM1
EGLN3	LRPPRC
EGLN3	DNM2
EGLN3	NCOA2
VSX1	SRPK2
VSX1	JDP2
VSX1	RUNX1T1
VSX1	RCAN1
VSX1	STAG2
VSX1	NFIL3
VSX1	ESR2
VSX1	MYBPC2
VSX1	POU2F1
VSX1	DDX17
FHL3	FAM122A
FHL3	TCF3
FHL3	CDKN1A
FHL3	MZF1
FHL3	PATL1
CHD3	TAF1
CHD3	ESR2
CHD3	SARNP
CHD3	CDC5L
CHD3	TOP2A
CHD3	RPS19
CHD3	TCF3
CHD3	HIST1H3I
CHD3	EWSR1
CHD3	SNRPA1
CHD3	TOP1
CHD3	IKZF1
CHD3	DDX5
CHD3	STAG2
CHD3	DDX17
CHD3	HIST1H3A
CHD3	PRPF4
CHD3	SAT1
CHD3	RNF2
CHD3	KRT6C
SIN3B	TGIF1
SIN3B	HIST1H3I
SIN3B	ESR2
SIN3B	HIST1H3A
SIN3B	IKZF1
SIN3B	NCOR1
FAM122A	NRF1
FAM122A	RCAN1
FAM122A	CDC5L
KRT6C	PIK3R2
KRT6C	KRT24
UBXN1	MCC
UBXN1	TAF1
UBXN1	PLEKHA7
UBXN1	BIRC2
UBXN1	E2F1
ESR2	EEF1D
ESR2	IGF2R
ESR2	CFP
ESR2	SUB1
ESR2	NCOR1
ESR2	LRPPRC
ESR2	CDKN1A
ESR2	SNRPA1
ESR2	ZNF318
ESR2	NCOA2
ESR2	PIK3R2
ESR2	SLC30A7
ESR2	HIST1H3I
ESR2	NSMCE1
ESR2	CST5
ESR2	STAG2
ESR2	KRT24
ESR2	ANAPC16
ESR2	SRPK2
ESR2	HIST1H3A
ESR2	PRPF4
ESR2	TGIF1
ESR2	RCAN1
ESR2	NFIL3
ESR2	DNM2
ESR2	PATL1
ESR2	GSTA1
ESR2	CDC5L
ESR2	TOP2A
ESR2	PLEKHA7
