#tail	head
UGT8	ARSA
UGT8	UGT2B15
PARP9	IRF2
PARP9	GPD1
TTPA	FKBP7
TTPA	CXCL8
DHDH	DHCR7
DHDH	PECR
DHDH	HSD17B3
ACAT1	SAFB
ACAT1	CUL7
ACAT1	FOXM1
LMO1	AR
LMO1	UFSP2
LMO1	TADA2A
SAFB	DHCR7
SAFB	HSP90AA1
SAFB	CUL7
PECR	DHCR7
PECR	HSD17B3
PUF60	CUL7
PUF60	CPSF7
PUF60	HSD17B12
PUF60	PRPF38A
PUF60	TADA2A
TADA2A	HSP90AA1
HS3ST1	FOXO3
UGDH	UGT2B15
UGDH	GPD1
FOXO3	FOXM1
FOXO3	AR
IRF2	FOXM1
IRF2	HSP90AA1
IRF2	FKBP7
AR	UGT2B15
AR	HSD17B12
AR	CXCL8
AR	CPSF7
AR	HSD17B3
AR	PRPF38A
AR	HSP90AA1
ARSA	CXCL8
CXCL8	HSD17B12
CXCL8	HSD17B3
HINT1	CPSF7
HINT1	FKBP7
HSP90AA1	FOXM1
HSD17B3	UGT2B15
UFSP2	SLC16A11
HSD17B12	FOXM1
CUL7	CPSF7
CUL7	DHCR7
