#tail	head
RIF1	CETN3
RIF1	EFTUD2
RIF1	HIST1H4J
RIF1	RNF4
RIF1	HIST1H2BF
RIF1	HIST2H2BE
RIF1	HIST1H3I
RIF1	RPA3
RIF1	SAT1
RIF1	TK1
RIF1	H2AFX
RIF1	SUMO1
RIF1	GRB2
RIF1	OGA
RIF1	MYC
RIF1	HIST1H3B
RIF1	HIST1H4A
RIF1	ATM
RIF1	SIRT7
RIF1	HIST1H4L
C6orf62	TFAP4
C6orf62	GATA1
C6orf62	E4F1
C6orf62	NDUFA4L2
C6orf62	TP53
HIST1H4L	ESR1
HIST1H4L	IL1B
HIST1H4L	PCNA
HIST1H4L	HIST1H3B
HIST1H4L	GPS2
HIST1H4L	SRC
HIST1H4L	APP
HIST1H4L	MYC
HIST1H4L	NTRK1
HIST1H4L	ARID1A
HIST1H4L	HIST1H3I
HIST1H4L	TNK2
HIST1H4L	KDM1A
HIST1H4L	CALM1
HIST1H4L	UCHL5
HIST1H4L	RPA3
HIST1H4L	SRSF1
HIST1H4L	HIST1H2AJ
HIST1H4L	MSL3
HIST1H4L	HNRNPH1
HIST1H4L	SETD1A
HIST1H4L	GRB2
HIST1H4L	AHCY
HIST1H4L	BAZ2A
HIST1H4L	PAK1
HIST1H4L	HIST2H2BE
HIST1H4L	SUMO1
HIST1H4L	FBXO6
HIST1H4L	MYLK
HIST1H4L	RNF4
HIST1H4L	IFI16
HIST1H4L	ATM
HIST1H4L	SYCP2
HIST1H4L	EFTUD2
HIST1H4L	MME
HIST1H4L	ACSBG1
HIST1H4L	POLR2J
HIST1H4L	SF3B3
HIST1H4L	NPM1
HIST1H4L	INO80B
HIST1H4L	EP300
HIST1H4L	SIRT7
HIST1H4L	FUS
HIST1H4L	PAN2
HIST1H4L	TMPO
HIST1H4L	HIST1H2BF
HIST1H4L	MAPK8
HIST1H4L	SFMBT1
HIST1H4L	RRP1B
HIST1H4L	GATA3
HIST1H4L	CENPN
HIST1H4L	GATA1
HIST1H4L	HIST1H2AH
HIST1H4L	H2AFX
HIST1H4L	AHSA1
