#tail	head
AKR1C3	CACNB3
AKR1C3	CYP1A1
AKR1C3	SRC
AKR1C3	NOSTRIN
AKR1C3	VIM
AKR1C3	ESR1
AKR1C3	AKR1B1
MPP5	SRC
MPP5	AMOTL1
MPP5	PAX2
CALB1	CACNB1
CALB1	CACNB3
CALB1	RANBP9
CALB1	CHRNA5
GNG12	ESR1
GNG12	SRC
GNG12	CACNB3
GNG12	HSP90AA1
ATP5F1C	CHCHD10
ATP5F1C	ESRRA
CYP1A1	NOSTRIN
CYP1A1	ESRRA
CYP1A1	AKR1B1
CYP1A1	ESR1
CYP1A1	HSF1
CACNB1	NEDD4L
CACNB1	VIM
CACNB1	CACNB3
PCDHGC4	PCDHGB1
PCDHGC4	ACTR2
PCDHGC4	SRC
NEDD4L	ABL1
NEDD4L	CDK3
NEDD4L	AMOTL1
LRP1	HSF1
LRP1	HSP90AA1
LRP1	RANBP9
LRP1	SRC
AMOTL1	PAX2
ACTR2	SRC
ACTR2	PCDHGB1
ACTR2	ESR1
ACTR2	PCDH10
EIF4H	ESRRA
EIF4H	MCC
EIF4H	HIST1H2BE
EIF4H	LNX1
RANBP9	SRC
RANBP9	ESR1
NOSTRIN	PAX2
BPIFB1	HSF1
BPIFB1	SNX27
BPIFB1	TIMM50
ESR1	CACNB3
ESR1	HSP90AA1
ESR1	ABL1
ESR1	CDK3
ESR1	HIST1H2BE
ESR1	ESRRA
ESR1	SRC
ESR1	VIM
UQCRFS1	VNN2
HIST1H2BE	VIM
HIST1H2BE	HSP90AA1
PCDHGB1	PCDH10
PCDHGB1	SRC
ESRRA	CHCHD10
ESRRA	ABL1
ESRRA	MCC
ESRRA	VIM
ESRRA	CACNB3
PCDH10	SRC
PCDH10	HSF1
HSF1	HSP90AA1
CACNB3	VIM
CACNB3	CHRNA5
TIMM50	SRC
TIMM50	CHCHD10
VNN2	DHODH
SNX27	MCC
CDK3	HSP90AA1
CDK3	CABLES2
CHRNA5	VIM
ABL1	HSP90AA1
ABL1	CABLES2
ABL1	SRC
MCC	AKR1B1
VIM	HSP90AA1
VIM	CALCOCO2
CALCOCO2	LNX1
CALCOCO2	SRC
HSP90AA1	SRC
HSP90AA1	LNX1
LNX1	SRC
AKR1B1	DHODH
