#tail	head
MYO18A	ETS2
MYO18A	SF1
MYO18A	GNG10
MYO18A	SLBP
MYO18A	SMN1
MYO18A	SPTAN1
MYO18A	PIK3C3
MYO18A	ITK
MYO18A	GAB2
IGKV1-33	PIK3C3
IGKV1-33	GAB2
IGKV1-33	BAG4
NTSR1	GNA14
TLN1	AGGF1
TLN1	MAP2K1
TLN1	TPM2
SMN2	SPTAN1
SMN2	TRIM28
SMN2	SMN1
SMN2	SLBP
SMN2	MATR3
SMN2	COPS4
SMN2	DLD
SMN2	MDH1
SMN2	GLYCTK
SMN2	SF1
BTBD6	UBE2J1
SPTAN1	PCYT1A
SPTAN1	ETS2
SPTAN1	HSD17B4
SPTAN1	MAP4
PRKCI	AKT1
PRKCI	MARK3
PRKCI	MAP2K1
PRKCI	GAB2
MDH1	DBT
MDH1	SMN1
MDH1	DLD
AKT1	GSK3A
AKT1	IL1B
AKT1	JAK2
COMMD1	COPS4
GNG10	HLA-E
GNG10	ITK
NME1	ACSS2
NME1	IFNA1
IFNA4	GRM1
IFNA4	IFNA1
UBE2J1	PROKR2
MAP2K1	MARK3
MAP2K1	GAB2
MAP2K1	FGB
MAP2K1	PTPRJ
FGB	MARK3
ACSS2	SPTLC2
ACSS2	DBT
ACSS2	HSD17B4
HSD17B4	SLBP
HSD17B4	SF1
PCYT1A	SF1
PCYT1A	SMN1
PCYT1A	SLBP
TRIM28	SF1
TRIM28	PIK3C3
TRIM28	HLA-B
COL13A1	FOXJ1
MARK3	GSK3A
MARK3	MITF
CCNB1	SLC31A2
GSK3A	MITF
SLBP	G3BP1
SLBP	MATR3
SLBP	MAP4
SLBP	ZCCHC3
RAMP2	SLC31A2
SMN1	COPS4
SMN1	RPN1
HLA-E	IGHV4-39
JAK2	IFNA1
CCL5	REL
CCL5	IL1B
CCL5	BAG4
IL1B	CRP
FOXJ1	UBE2H
BAG4	GAB2
BAG4	PIK3C3
MAP4	REL
MAP4	SF1
UBE2H	SPSB4
SPTLC2	HACD1
SPTLC2	DLD
SPTLC2	GLYCTK
TRBV7-9	PTPRJ
TRBV7-9	HLA-B
HLA-B	BTF3
PTPRJ	ITK
SF1	ETS2
S100A13	SLC31A2
RPN1	CADM1
PIK3C3	ITK
