#tail	head
PTK2	ORAI1
PTK2	PTPRS
PTK2	PTK2B
PTK2	ARSB
PTK2	PYGM
PTK2	ADRA1A
PTK2	DNM2
PTK2	MMP3
PTK2	HSP90AA1
PTK2	HBEGF
PTK2	BRCA1
PTK2	PRKG1
PTK2	TNFRSF1A
PTK2	IQGAP1
PTK2	SORT1
PTK2	SPTBN2
PTK2	SDC2
PTK2	EGFR
PTK2	CEBPA
PTK2	RYR1
PTK2	PTPRF
PTK2	PARK7
SYNJ1	PYGM
SYNJ1	HSF1
SYNJ1	HBEGF
SYNJ1	LDLRAP1
SYNJ1	DNM2
SYNJ1	CEBPB
SYNJ1	CEBPA
SYNJ1	GNG4
SYNJ1	PIK3R5
SYNJ1	SYT1
SYNJ1	PLCB2
SYNJ1	IGF2R
SYNJ1	PYGB
SYNJ1	EGFR
ARSB	EGFR
ARSB	HBEGF
ARSB	MMP3
ARSB	C3
CACNA1E	TNNC2
CACNA1E	PYGB
CACNA1E	SYT1
CACNA1E	GNG4
CACNA1E	NFATC3
CACNA1E	MYBPC3
CACNA1E	NFATC1
CACNA1E	PYGM
CACNA1E	SLC8A2
CACNA1E	CACNG4
HSPA5	BRCA1
HSPA5	NFATC1
HSPA5	IQGAP1
HSPA5	HIST1H3H
HSPA5	EGFR
HSPA5	AHSA1
HSPA5	HSP90AA1
HSPA5	F8
HSPA5	HIST1H4B
HSPA5	HIST2H4B
HSPA5	TRAF6
HSPA5	PARK7
HSPA5	TNFRSF1A
HSPA5	BMP1
HSPA5	SLC25A5
HSPA5	GPR37L1
AURKAIP1	GFM1
AURKAIP1	MTIF3
AURKAIP1	AFG3L2
AURKAIP1	MRPS18C
AURKAIP1	MRPS27
AURKAIP1	PTCD1
AURKAIP1	TUFM
AURKAIP1	MRPS18A
AURKAIP1	MRPS7
AURKAIP1	NDUFV1
AURKAIP1	NDUFA12
AURKAIP1	MRPL27
AURKAIP1	MRPL28
AURKAIP1	DAP3
HIST1H3H	TBL1X
HIST1H3H	BRIX1
HIST1H3H	GRIP1
HIST1H3H	DHX35
HIST1H3H	BRCA1
HIST1H3H	POLR1E
HIST1H3H	MRPS27
HIST1H3H	POLR2I
HIST1H3H	ZNF217
HIST1H3H	EGFR
HIST1H3H	SF3B2
HIST1H3H	HIST2H4B
HIST1H3H	H2AFV
HIST1H3H	MRPS7
HIST1H3H	RPS26
HIST1H3H	WIZ
HIST1H3H	KHDRBS1
HIST1H3H	HIST1H4B
HIST1H3H	MRPL28
ETS2	VSX1
ETS2	DNM2
ETS2	TNFRSF13B
ETS2	HBEGF
ETS2	LDLRAP1
ETS2	MMP3
ETS2	MYO10
ETS2	SLC25A5
ETS2	SLC20A2
ETS2	PLCB2
ETS2	NFKBID
ETS2	IGF2R
ETS2	LIME1
ETS2	DAP3
CEBPB	HSF1
CEBPB	EGFR
CEBPB	CEBPA
CEBPB	WNT10B
CEBPB	BRCA1
CEBPB	PLCB2
CEBPB	ZNF217
CEBPB	PYGM
CEBPB	TBL1X
CEBPB	C3
CEBPB	TNNC2
SORT1	BRIX1
SORT1	TNFRSF1A
SORT1	SPTBN2
SORT1	TRAF6
SORT1	USP1
SORT1	DNM2
PDE4DIP	MYBPC3
PDE4DIP	C3
PDE4DIP	PYGM
PDE4DIP	SERPINB3
ARL13B	TMEM97
ARL13B	TMEM86B
ARL13B	CCDC167
