#tail	head
CWC27	U2AF1
CWC27	DHX35
CWC27	SYNCRIP
CWC27	SRSF6
CWC27	MTREX
CWC27	HNF4A
CWC27	SNRPD1
CWC27	DHX38
CWC27	RALY
IGKV1D-16	DVL1
IGKV1D-16	CD28
IGKV1D-16	PDGFB
IGKV1D-16	DOCK1
IGKV1D-16	FGF23
IGKV1D-16	RHOG
IGKV1D-16	PIK3AP1
RALY	SNRPD1
RALY	JUN
RALY	MTREX
RALY	PHGDH
RALY	U2AF1
RALY	DHX35
RALY	HIST1H3B
RALY	DHX38
RALY	NF1
RALY	RRP1B
DHX38	SRSF6
DHX38	MTREX
DHX38	DHX35
DHX38	SNRPD1
DHX38	U2AF1
DHX38	TRIR
DHX38	PRPF3
PDGFB	DKC1
PDGFB	SCT
PDGFB	FZD3
PDGFB	CYTH3
PDGFB	AGTR2
PDGFB	GRM1
PDGFB	DRD4
PDGFB	IL1B
PDGFB	CD28
PDGFB	CEBPZ
FGF23	RHOG
FGF23	GRM1
FGF23	MAPK3
FGF23	PIK3AP1
FGF23	DVL1
FGF23	IL1B
FGF23	HNF4A
FGF23	AGTR2
FGF23	DRD4
ACTB	RHOG
ACTB	TFG
ACTB	UBAP2
ACTB	CP
ACTB	JUN
ACTB	HNF4A
ACTB	SNRPD1
HNF4A	NDUFA6
HNF4A	CD28
HNF4A	DHX35
HNF4A	PRKAA1
HNF4A	SCT
HNF4A	SRSF6
HNF4A	RHOG
HNF4A	NDUFA1
HNF4A	TRIM25
HNF4A	MGST3
HNF4A	FZD3
IFNA6	DRD4
IFNA6	AGTR2
IFNA6	GRM1
NOS1	PRKAA1
NOS1	DECR1
AGTR2	GIP
AGTR2	IL1B
DECR1	MGST3
DECR1	FASN
MECOM	GATA1
MECOM	LRRTM3
MECOM	HIST1H3B
MECOM	NDUFA1
MECOM	NF1
MECOM	GRM1
MECOM	TFAP2C
MECOM	JUN
TFAP2C	CEND1
RHOG	CD28
RHOG	DOCK1
RHOG	TRIM25
RHOG	JUN
UBTF	TRIM25
DHX35	SSX2IP
DHX35	MTREX
DHX35	HIST1H3B
DHX35	SNRPD1
DHX35	U2AF1
RRP1B	SNRPD1
RRP1B	MGST3
RRP1B	JUN
RRP1B	CEBPZ
RRP1B	HIST1H3B
RRP1B	FASN
MAPK3	GATA1
MAPK3	FASN
MAPK3	IL1B
NDUFA6	NDUFA1
NDUFA6	MGST3
LRRTM3	NF1
LRRTM3	GATA1
LRRTM3	TRIM25
DVL1	PIK3AP1
DVL1	FZD3
DVL1	DOCK1
PRKAA1	PDE1C
PRKAA1	GATA1
PRKAA1	ATP12A
PRKAA1	IL1B
JUN	FASN
JUN	MGST3
JUN	DYNC1H1
JUN	SNRPD1
JUN	NF1
JUN	TRIR
JUN	S100A10
JUN	SRSF6
JUN	HIST1H3B
MARCO	SCT
MARCO	CD28
GIP	FZD3
GIP	GRM1
GIP	GATA1
TRIM25	SYNCRIP
TRIM25	SYNE1
TRIM25	PHGDH
TRIM25	TRAPPC10
TRIM25	GATA1
TRIM25	TFG
TRIM25	CYTH3
PRLH	DRD4
PRLH	FZD3
PRLH	GRM1
UBAP2	S100A10
UBAP2	TFG
CYTH3	GATA1
CYTH3	ATP12A
CD28	IL1B
CD28	PIK3AP1
NDUFA1	NDUFAF2
CEND1	ATP12A
GRM1	IL1B
GRM1	SCT
IL1B	SCT
IL1B	CP
IL1B	FZD3
IL1B	FASN
PHGDH	TFG
PHGDH	SYNCRIP
PHGDH	CP
PHGDH	U2AF1
PHGDH	FASN
SSX2IP	PRPF3
SSX2IP	GATA1
DYNC1H1	NF1
DYNC1H1	HIST1H3B
DYNC1H1	SNRPD1
S100A10	GATA1
CAPN1	MTREX
CAPN1	SYNCRIP
ATP12A	SRSF6
DCSTAMP	NF1
SYNCRIP	SNRPD1
SYNCRIP	NOP10
SYNCRIP	MTREX
SYNCRIP	U2AF1
SYNCRIP	GATA1
SYNCRIP	DKC1
MTREX	SNRPD1
MTREX	U2AF1
MTREX	TRIR
MTREX	PRPF3
MTREX	SRSF6
DGCR8	DKC1
DGCR8	TFG
TRIR	PRPF3
TRIR	U2AF1
TRIR	SNRPD1
TRIR	SRSF6
GATA1	SRSF6
GATA1	HIST1H3B
GATA1	SYNE1
FASN	PDE1C
FASN	TRAPPC10
CP	SCT
SRSF6	PRPF3
SRSF6	SNRPD1
SRSF6	U2AF1
SNRPD1	U2AF1
SNRPD1	PRPF3
PRPF3	U2AF1
DRD4	SCT
WDR48	DKC1
NOP10	DKC1
