#tail	head
AHSA1	SFPQ
AHSA1	RPN1
AHSA1	EGLN3
AHSA1	NTRK1
AHSA1	SEC13
AHSA1	HSP90AA1
AHSA1	SHKBP1
AHSA1	PRKDC
AHSA1	SSR1
AHSA1	RRBP1
AHSA1	PRPF19
AHSA1	PHGDH
AHSA1	HIST1H4H
AHSA1	STIP1
AHSA1	PLEKHA7
AHSA1	IDH3G
AHSA1	JUN
AHSA1	CSNK1A1
AHSA1	APP
AHSA1	EEF1A1
AHSA1	CUL3
ESR1	LAMB2
ESR1	ARRB2
ESR1	DNAJB1
ESR1	HIST1H3J
ESR1	PAK1
ESR1	PRPF8
ESR1	APP
ESR1	PRPF19
ESR1	CCND1
ESR1	HIF1A
ESR1	CGB5
ESR1	PDGFB
ESR1	ITGB8
ESR1	SLC25A19
ESR1	ACTR3
ESR1	KIF18A
ESR1	SLC5A1
ESR1	ARID1A
ESR1	MED13
ESR1	RBCK1
ESR1	AHR
ESR1	HSP90AA1
ESR1	AP2A2
ESR1	TNF
ESR1	PRKAA1
ESR1	CDK4
ESR1	CSNK2B
ESR1	GNAZ
ESR1	CYP39A1
ESR1	LMNA
ESR1	PI4K2A
ESR1	CCDC47
ESR1	MMP9
ESR1	PDIA3
ESR1	IDH3G
ESR1	JUN
ESR1	TRPV6
ESR1	NME2
ESR1	HTR7
ESR1	G3BP2
ESR1	FGFR4
ESR1	AKT2
ESR1	EFTUD2
ESR1	SLCO2A1
ESR1	IGKV1D-16
ESR1	HIST1H4H
ESR1	PPP2R1A
ESR1	MRPS27
ESR1	NCOR2
ESR1	AKR1C2
ESR1	ST3GAL1
ESR1	SFN
ESR1	DISC1
ESR1	HIST1H3H
ESR1	HMMR
ESR1	HIST1H2AB
ESR1	EXOSC4
ESR1	NR3C1
ESR1	UBC
ESR1	BRK1
ESR1	HSD3B1
ESR1	G3BP1
ESR1	ELANE
ESR1	PIP5K1B
ESR1	TSC2
ESR1	IRS1
ESR1	PSME3
ESR1	PSEN1
ESR1	RPN1
ESR1	WDR36
ESR1	IGF2
ESR1	PYGM
ESR1	LCOR
ESR1	FOXO1
ESR1	AKT1
