#tail	head
IDH2	SLC13A3
IDH2	CFTR
IDH2	ESR1
IDH2	NME1-NME2
ESR1	GAB1
ESR1	CELF1
ESR1	HNRNPC
ESR1	IGKV2-28
ESR1	IFNA13
ESR1	INPP5J
ESR1	GAD2
ESR1	SLC26A2
ESR1	TUBB
ESR1	TRIM25
ESR1	PBX1
ESR1	GNG4
ESR1	LTF
ESR1	SLC30A8
ESR1	HIST1H4A
ESR1	LGALS7B
ESR1	PLCG1
ESR1	IL4
ESR1	GRB2
ESR1	CCL2
ESR1	RPS6KB1
ESR1	IL5
ESR1	GNAO1
ESR1	IL1RN
ESR1	STAT3
ESR1	FGF17
ESR1	AKT1
ESR1	RARA
ESR1	HRAS
ESR1	ABCC1
ESR1	HIST1H2BC
ESR1	CHRNA3
ESR1	HIST4H4
ESR1	IGKV3-11
ESR1	CYFIP1
CAST	ETS2
CAST	GRB2
CAST	PLCG1
CAST	CFTR
CAST	FOXJ1
CAST	GATA1
TUBB2B	DNAI2
TUBB2B	DYNLL1
TUBB2B	TRIM25
TUBB2B	GATA1
PBX1	HIST1H2BC
PBX1	HIST4H4
PBX1	FOXJ1
PBX1	HIST1H4A
PBX1	GNAO1
CHRNA3	GRIN2D
CHRNA3	NEFL
CHRNA3	ATP1A2
CHRNA3	SLC9A7
CHRNA3	SLC4A9
CFTR	IL4
CFTR	GRB2
CFTR	ARPC2
CFTR	HNRNPC
CFTR	HRAS
CFTR	RAB11A
CFTR	ACTR1A
CFTR	CCL2
CFTR	GLO1
CFTR	INPP5J
CFTR	SNX18
CFTR	LTF
PDE6D	HRAS
PDE6D	NME1-NME2
PDE6D	ACSM5
GNG4	GNAO1
GNG4	ATP1A2
GNG4	GAB1
GNG4	CYFIP1
GNG4	PLCG1
GNG4	GRB2
GNG4	NRG2
GNG4	FGF17
GNG4	AKT1
GNG4	PTK2B
GNG4	INPP5J
GNG4	IGKV3-11
GNG4	CCL2
GNG4	IGKV2-28
ARPC2	GAB1
ARPC2	GATA1
ARPC2	INPP5J
ARPC2	SNX18
ARPC2	CYFIP1
ARPC2	ETS2
ARPC2	GRB2
RARA	GRB2
RARA	PLCG1
RARA	HIST1H2BC
RARA	ABCC1
RARA	ETS2
RARA	YAP1
RARA	HIST4H4
RARA	AKT1
RARA	TRIM25
RARA	HIST1H4A
RARA	IL4
ABCC1	TRIM25
ABCC1	GNAO1
ABCC1	IL1RN
ABCC1	HRAS
ABCC1	IL4
ABCC1	IL5
ABCC1	CCL2
ABCC1	AKT1
ACSM5	NME1-NME2
ACSM5	ESD
ETS2	DLGAP4
ETS2	TRIM25
ETS2	IL1RN
ETS2	RAB11A
ETS2	PLCG1
ETS2	GAD2
ETS2	CCL2
ETS2	MPL
ETS2	CYFIP1
KDM7A	HRAS
KDM7A	NRAS
KDM7A	MAP2K1
ESD	NME1-NME2
ESD	GLO1
ESD	GRB2
CCL2	IL4
CCL2	RPS6KB1
CCL2	AKT1
CCL2	IL5
CCL2	GNAO1
CCL2	STAT3
CCL2	HRAS
CCL2	HIST4H4
CCL2	HIST1H4A
AKT1	TUBB
AKT1	IGKV3-11
AKT1	YAP1
AKT1	GRB2
AKT1	RPS6KB1
