#tail	head
CEP57	SPTAN1
CEP57	APP
CEP57	HIST1H4A
CEP57	E4F1
CEP57	RPL23
CEP57	HIST1H4E
CEP57	HNF4A
CEP57	PGR
CEP57	RPS18
CEP57	HIST2H4A
CEP57	RPS3
NUP35	RANBP2
NUP35	UBE2I
NUP35	SMN2
NUP35	TOP2A
NUP35	FIP1L1
NUP35	RAN
NUP35	HNF4A
NUP35	ESR2
NUP35	ALYREF
ALDH1A1	CYP1A2
ALDH1A1	INS
ALDH1A1	RXRA
ALDH1A1	HIST2H4A
ALDH1A1	FLOT1
ALDH1A1	ALDH1A3
ALDH1A1	HIST1H4A
ALDH1A1	ADH1B
ALDH1A1	NFIL3
ALDH1A1	GATA1
ALDH1A1	SPTAN1
ALDH1A1	SARDH
ALDH1A1	DRD2
ALDH1A1	HIST1H4E
ALDH1A1	RARA
ALDH1A1	HNF4A
ALDH1A1	CYP17A1
ALDH1A1	ADH1A
ALDH1A1	UGT2B4
ALDH1A1	APP
RIF1	JUN
RIF1	HIST1H2BI
RIF1	HIST1H4E
RIF1	HMOX2
RIF1	BRCA1
RIF1	HIST1H3H
RIF1	SMN2
RIF1	HIST1H4A
RIF1	HERC2
RIF1	PCDHA4
RIF1	AMOT
RIF1	VDAC3
RIF1	HIST2H4A
SPSB2	UBE2E1
SPSB2	COMMD7
SPSB2	UBC
SPSB2	ELK1
SPSB2	UBA7
SPSB2	COMMD5
SPSB2	APP
SPSB2	HNF4A
SF3A2	RALY
SF3A2	PABPC1
SF3A2	CHM
SF3A2	PNN
SF3A2	JUN
SF3A2	FIP1L1
SF3A2	U2AF2
SF3A2	NEK4
SF3A2	HIST1H3H
SF3A2	HNRNPAB
SF3A2	ESR2
SF3A2	ALYREF
PGR	APP
PGR	HIST1H4A
PGR	FOXO3
PGR	ADIPOQ
PGR	AHR
PGR	HSD17B7
PGR	AMOT
PGR	BMI1
PGR	HIST2H4A
PGR	COMT
PGR	UBE3A
PGR	FGF9
PGR	BMP2
PGR	HIST1H4E
PGR	BRCA1
PGR	ESR1
PGR	CYP17A1
PGR	PDGFB
PGR	SLC29A1
PGR	SUMO2
PRSS23	UBE2I
PRSS23	FAM20A
PRSS23	ESR1
PRSS23	APP
PRSS23	PPARA
ACOX1	NCOA6
ACOX1	ESR2
ACOX1	PPARA
ACOX1	HSD17B7
ACOX1	PRODH
ACOX1	HNF4A
ACOX1	ADH1B
ACOX1	RXRA
ACOX1	SARDH
ACOX1	ADH1A
ACOX1	DLD
NF1	ESR1
NF1	TNNI1
NF1	ARRB2
NF1	APP
NF1	CYP1A2
NF1	MYLK
NF1	CACNB2
NF1	ADARB2
NF1	CNOT7
NF1	E4F1
NF1	ESR2
NF1	REG3G
NF1	JUN
NF1	PRDM8
NF1	GRIN2D
NF1	CALM1
NF1	AKT3
NF1	CYP17A1
NF1	ELK1
NF1	RALY
NF1	CTDNEP1
NF1	IGSF8
NF1	RARA
NF1	BRCA1
SUMO1P1	NFIL3
SUMO1P1	UBE2I
SUMO1P1	MAPK1IP1L
SUMO1P1	TRAF4
SUMO1P1	UBQLN2
INS	DNAJC27
INS	SUMO2
INS	KAT2A
INS	ALYREF
INS	BCL2L13
INS	TOP2A
INS	APP
INS	MAP2K5
INS	RPS18
INS	RXRA
INS	GAPVD1
INS	FOXO3
INS	ALDH1A3
INS	RPS3
INS	ADIPOQ
INS	VDAC3
INS	HERC2
INS	AHR
INS	RPL23
INS	RARA
INS	CALM1
INS	HNF4A
INS	DRD2
INS	PABPC1
INS	RSBN1
INS	LRPPRC
INS	COL3A1
INS	BMI1
INS	PAX6
INS	GPAM
INS	KLHL9
INS	BMS1
INS	FGR
INS	PNPT1
INS	NCOA4
INS	PTGS1
INS	FSBP
INS	RAN
INS	PARD3
INS	TIMM9
INS	PLCH2
INS	GRM8
INS	H2AFY
INS	PIR
INS	FUZ
INS	PDGFB
INS	REV3L
INS	NCOA6
INS	RPL19
INS	HMOX2
INS	SPTAN1
INS	AXL
INS	ADH1A
INS	G6PC
INS	ESR1
INS	ACTL6A
INS	SLX4
INS	SERPING1
INS	CYP1A2
INS	PPARA
INS	UBE2I
INS	PIP5K1C
INS	ENO1
INS	UBE2E1
INS	JUN
INS	EIF3I
INS	PRODH
INS	PAPOLG
INS	ELOVL6
INS	CASC10
INS	CAPN1
INS	RACK1
INS	CACNB2
INS	HNRNPAB
INS	DNHD1
INS	GFPT1
INS	RPL13
INS	VDAC2
PCDH1	PRSS3
PCDH1	APP
PCDH1	RANBP2
PCDH1	AP4E1
PCDH1	CSNK2A2
PCDH1	KRT5
PCDH1	AHR
PCDH1	SERPING1
GNB4	ABCE1
GNB4	IGKV2-30
GNB4	CALM1
GNB4	AKT3
GNB4	DRD2
GNB4	TRIM25
GNB4	HIST1H3H
GNB4	ESR2
GNB4	BLNK
GNB4	PIP5K1C
GNB4	IGKV3D-20
GNB4	FGF9
GNB4	NCKAP1L
GNB4	JUN
GNB4	CCL4L1
GNB4	RSBN1
GNB4	GRM8
GNB4	AXL
GNB4	ESR1
GNB4	IGHV1-46
GNB4	GRIK3
GNB4	PDGFB
GNB4	CD247
GNB4	HLA-E
GNB4	IGKV2D-30
GNB4	CACNB2
GNB4	FGF6
GNB4	VAV1
GNB4	TRAT1
GNB4	FGF7
GNB4	IGHG3
GNB4	APP
GNB4	GPR65
PRKRA	HNF4A
PRKRA	UBE2I
PRKRA	BMI1
PRKRA	ESR2
PRKRA	TRIM25
PRKRA	BRCA1
PRKRA	TAF1
PRKRA	BCAR1
PRKRA	MAX
PPARA	COMT
PPARA	NRGN
PPARA	RXRA
PPARA	IGSF8
PPARA	FGF9
PPARA	BCAR1
PPARA	FUZ
PPARA	PRSS3
PPARA	HIST1H4E
PPARA	FGF6
PPARA	DNAJC27
PPARA	ESR1
PPARA	FGF13
PPARA	TNNI1
PPARA	CYP1A2
PPARA	HIST1H4A
PPARA	PAF1
PPARA	ENO1
PPARA	CAPN7
PPARA	ADIPOQ
PPARA	PIR
PPARA	AHR
PPARA	RPL19
PPARA	ELOVL6
PPARA	CALM1
PPARA	HNF4A
PPARA	NR4A2
PPARA	FOXI1
PPARA	PDGFB
PPARA	HIST2H4A
PPARA	PAX6
PPARA	FSBP
PPARA	UBE2I
PPARA	JUN
PPARA	HIST1H2BI
PPARA	BMP2
PPARA	NCOA6
PPARA	HSD17B7
PPARA	COL3A1
PPARA	FBXL13
HIST1H3H	ZMYM4
HIST1H3H	HIST1H2BI
HIST1H3H	RPS6KA3
HIST1H3H	DPY30
HIST1H3H	BRCA1
HIST1H3H	DR1
HIST1H3H	HIST1H4A
HIST1H3H	CHD3
HIST1H3H	BMS1
HIST1H3H	ACTL6A
HIST1H3H	SPTAN1
HIST1H3H	RPL13
HIST1H3H	GATA1
HIST1H3H	H2AFY
HIST1H3H	SMC2
HIST1H3H	TOP2A
HIST1H3H	ZRANB2
HIST1H3H	RALY
HIST1H3H	HIST1H2AB
HIST1H3H	CNOT7
HIST1H3H	WDR77
HIST1H3H	JUN
HIST1H3H	ESR1
HIST1H3H	HIST1H4E
HIST1H3H	RARA
HIST1H3H	RACK1
HIST1H3H	RIOK1
HIST1H3H	C7orf50
HIST1H3H	TAF1
HIST1H3H	PABPC1
HIST1H3H	RSBN1
HIST1H3H	PAX6
HIST1H3H	PAF1
HIST1H3H	HIST1H2AC
HIST1H3H	KAT2A
HIST1H3H	RAN
HIST1H3H	RPS18
HIST1H3H	RXRA
HIST1H3H	BMI1
HIST1H3H	NCOA6
