#tail	head
HIST1H4J	MCM6
HIST1H4J	ASF1B
HIST1H4J	HIST1H2AB
HIST1H4J	SLC25A5
HIST1H4J	ESR1
HIST1H4J	PRKN
HIST1H4J	STAG3
HIST1H4J	IPO4
HIST1H4J	CDAN1
HIST1H4J	ORC1
HSD17B10	ESR1
HSD17B10	PRKN
HSD17B10	PSMC4
HSD17B10	UBA2
HSD17B10	HIST1H2AB
SLC25A5	AP2M1
SLC25A5	PRKN
SLC25A5	BAG3
SLC25A5	ETS2
SLC25A5	CCNJL
SLC25A5	LRRK2
SLC25A5	ESR1
PACRG	DNAJA1
PACRG	PRKN
CLSPN	ETS2
CLSPN	ORC1
CLSPN	DBF4
CLSPN	MCM6
KRTAP4-2	LCE1A
KRTAP4-2	KRTAP10-8
KRTAP4-2	AVPI1
KRTAP10-8	CCNJL
KRTAP10-8	LCE1A
KRTAP10-8	AVPI1
LIMA1	TMOD3
LIMA1	AP2M1
LIMA1	AHR
LIMA1	LRRK2
ESR1	LARS
ESR1	AP2M1
ESR1	TMOD3
ESR1	AHR
ESR1	PSMC4
ESR1	EMD
ESR1	HIST1H2AB
ESR1	YTHDF3
ESR1	PRKN
ESR1	STAT5A
ESR1	DNAJA1
ESR1	MYL12B
YTHDF3	RAB5A
YTHDF3	B9D2
STAG3	HIST1H2AB
HMGCS1	ACAN
HMGCS1	PEG10
CDAN1	IPO4
CDAN1	ASF1B
LARS	MYL12B
LARS	PPP2R5D
LARS	TMOD3
LARS	RRAGC
LARS	QARS
PPP2R5D	B9D2
PPP2R5D	PRKACB
PPP2R5D	CTLA4
PPP2R5D	PSMC4
PRKN	DNAJA1
PRKN	LRRK2
PRKN	PSMC4
BAG3	LRRK2
BAG3	UBA2
BAG3	MCM6
BAG3	RAB5A
RRAGC	QARS
MCM6	ASF1B
MCM6	ORC1
MCM6	GAPVD1
MCM6	EMD
MCM6	DBF4
PEG10	ETS2
PSMC4	ORC1
PSMC4	TMOD3
PSMC4	AHR
LRRK2	TMOD3
LRRK2	EMD
LRRK2	RAB5A
LRRK2	DNAJA1
LRRK2	MYL12B
LRRK2	AP2M1
ASF1B	IPO4
CCNJL	ETS2
CCNJL	DNAJA1
AVPI1	EMD
AVPI1	PRKACB
RAB5A	AP2M1
RAB5A	GAPVD1
RAB5A	EMD
ORC1	DBF4
AP2M1	PRKACB
AP2M1	GAPVD1
AP2M1	CTLA4
QARS	DNAJA1
QARS	B9D2
TMOD3	STAT5A
TMOD3	ETS2
PRKACB	STAT5A
PRKACB	ETS2
CTLA4	STAT5A
