#tail	head
INTS5	TAF5
INTS5	SUPT5H
INTS5	C7orf26
INTS5	INTS7
ELMO2	IGKC
ELMO2	IGLV3-19
ELMO2	IGKV2D-30
ELMO2	IGHV1-69
ELMO2	IGHV3-11
DNAJC8	PRPF4
DNAJC8	BCAS2
DNAJC8	HNRNPA3
DNAJC8	HNRNPL
DNAJC8	SRSF3
DNAJC8	CPSF3
DNAJC8	CPSF1
DNAJC8	ELAVL2
DNAJC8	PRCC
DNAJC8	DDX42
PIK3CA	BTK
PIK3CA	STAT3
PIK3CA	SYNJ2
PIK3CA	GADD45GIP1
PIK3CA	HIST1H2BF
PIK3CA	PDPK1
PIK3CA	IL7R
PIK3CA	FGFR1
PIK3CA	UBB
PIK3CA	IGLV3-19
PIK3CA	PTPN11
PIK3CA	ITGAE
PIK3CA	IGKC
PIK3CA	KLRC2
PIK3CA	OGA
PIK3CA	TSC22D1
PIK3CA	IGHV1-69
PIK3CA	SHC1
PIK3CA	IGKV2D-30
PIK3CA	PSME3
PIK3CA	IGHV3-11
ITGAE	COL3A1
ITGAE	KERA
ITGAE	SHC1
ITGAE	ITGA8
ITGAE	COL4A1
ITGAE	ACTN4
USP9X	UBB
USP9X	UBE2B
USP9X	SHC1
USP9X	DPPA4
USP9X	PAX4
USP9X	OGA
USP9X	TSC22D1
USP9X	EGLN3
USP9X	UBE2L3
COL3A1	ACTN4
COL3A1	ITGA8
COL3A1	KERA
COL3A1	PKM
COL3A1	SHC1
COL3A1	COL4A1
BCAP31	TIMMDC1
BCAP31	FDPS
BCAP31	PAX4
NSD2	HNRNPL
NSD2	BRCA1
NSD2	HIST1H2BF
NSD2	HIST1H4K
NSD2	ZNF2
EZH2	NOP2
EZH2	SRSF3
EZH2	HIST1H2BF
EZH2	FBL
EZH2	STAT3
EZH2	COL4A1
EZH2	BRCA1
EZH2	IGF2
EZH2	UBB
EZH2	LRPPRC
EZH2	ZEB1
EZH2	SUZ12
EZH2	CPSF1
EZH2	HIST1H4K
EZH2	MED1
EZH2	PKM
EZH2	RPL13
EZH2	RBBP7
EZH2	SEPT2
SEPT2	SPTBN1
SEPT2	CTTN
SEPT2	HNRNPDL
SEPT2	HNRNPL
SEPT2	NAPA
SEPT2	BRCA1
SEPT2	DDX42
SEPT2	SRSF3
SEPT2	HNRNPA3
SEPT2	PALM3
SEPT2	CPSF3
SEPT2	CEP76
SEPT2	SET
SEPT2	ACTN4
SEPT2	SFPQ
SEPT2	UBE2L3
SEPT2	WDR18
SEPT2	SPINT1
SEPT2	UBB
SEPT2	LRPPRC
PTPRA	ASNSD1
PTPRA	FGFR1
PTPRA	SPTBN1
PTPRA	BTK
PTPRA	PCK1
BTK	ZEB1
BTK	KLRC2
BTK	SHC1
BTK	IGLV3-19
BTK	PAX4
BTK	IGHV1-69
BTK	IGKV2D-30
BTK	IGKC
BTK	STAT3
BTK	ITPKB
BTK	SFPQ
BTK	FGFR1
BTK	PTPN11
BTK	IGHV3-11
BTK	DUSP19
FBL	SUZ12
FBL	NOL6
FBL	RPS16
FBL	NOP2
FBL	HNRNPL
FBL	RPL13
FBL	OGA
FBL	RPS14
FBL	GTPBP4
FBL	GNL3
FBL	BRCA1
FBL	DDX49
FBL	RBM19
FBL	HNRNPA3
FBL	MTF1
FBL	SFPQ
FBL	WDR18
WDR18	SET
WDR18	SPTBN1
WDR18	GNL3
WDR18	CTTN
WDR18	NAPA
WDR18	SFPQ
WDR18	SPINT1
CPSF3	SPTBN1
CPSF3	HNRNPL
CPSF3	SRSF3
CPSF3	DDX42
CPSF3	OGA
CPSF3	CTTN
CPSF3	BCAS2
CPSF3	NAPA
CPSF3	PRCC
CPSF3	HNRNPA3
CPSF3	CPSF1
CPSF3	SFPQ
CPSF3	SET
CPSF3	SPINT1
CPSF3	ELAVL2
SET	SFPQ
SET	SUPT5H
SET	ACTN4
SET	OGA
SET	UBB
SET	HIST1H4K
