#tail	head
MACO1	CRCT1
RIC3	ERGIC2
CUL3	IPO5
CUL3	U2AF1
CUL3	UBE2S
CUL3	HIST2H2BE
CUL3	ACTR2
CUL3	GPSM1
MCL1	RANBP6
ERGIC2	MAP3K6
TMEM196	AR
HIST2H2BE	PLK1
HIST2H2BE	JUN
HIST2H2BE	MYC
HIST2H2BE	NOG
HIST2H2BE	CREBBP
HDGFL3	HIST1H3E
PAX3	INHA
PAX3	HOXC6
PAX3	NF1
PAX3	RANBP6
NRDC	DHRS4
NRDC	MYC
NRDC	TFAP4
CEP57	NOG
SH3KBP1	FGF6
SH3KBP1	IGLV3-25
SH3KBP1	PPME1
SH3KBP1	PCYT1A
SH3KBP1	SLC4A7
HOXC6	AR
ILF3	MYC
ILF3	HSPA5
ETV4	NOG
ETV4	MYC
ETV4	EPAS1
ACTR2	PLEKHA7
ACTR2	PPME1
ACTR2	UBE2N
ACTR2	PIP4K2A
NF1	PLEKHA7
VDAC1	JUN
VDAC1	TOP2A
VDAC1	COX4I1
VDAC1	RAN
VDAC1	SIRT1
PPME1	NOG
PPME1	DHRS2
PPME1	MYC
CYP19A1	CREBBP
CYP19A1	SIRT1
CYP19A1	MYC
CYP19A1	FSHB
CYP19A1	GAPDH
CYP19A1	HSPA5
PLEKHA7	HSPA5
PLEKHA7	MDH2
MAP3K6	MAP2K7
IGLV3-25	PIP4K2A
IGLV3-25	FGF6
HSCB	RANBP2
HSCB	COQ8B
HSCB	RBP5
HSCB	MAP2K7
CACUL1	BACH1
CACUL1	MYC
CACUL1	AR
HSPA5	AR
HSPA5	JUN
HSPA5	PARK7
TMEM190	KRTAP9-2
PARK7	AR
PARK7	SIRT1
PARK7	GAPDH
PARK7	CPSF6
GRM1	MYC
GRM1	FGF6
GRM1	INHA
GRM1	VDR
GRM1	FSHB
AR	SYK
AR	MYC
AR	MAP2K7
AR	CREBBP
AR	SIRT1
AR	JUN
AR	SLC4A7
INHA	VDR
INHA	TFAP4
PROK2	NOG
ATP2B2	ENTPD7
ATP2B2	GAPDH
DLD	LDHC
PIAS2	LCE2C
PIAS2	NOG
PIAS2	JUN
PIAS2	EPAS1
ST7	NOG
PDE4B	ITIH1
PDE4B	FSHB
PDE4B	RANBP2
COX4I1	MYC
VDR	CREBBP
VDR	RAN
VDR	ADAMTS4
VDR	U2AF1
VDR	FSHB
VDR	MYC
VDR	JUN
SLC4A7	RAN
SLC4A7	NOG
SLC4A7	U2AF1
CMPK1	PCYT1A
SLC24A1	CXCR3
UBE2S	MYC
U2AF1	CPSF6
UBE2N	FBXO10
UBE2N	LDHC
UBE2N	MAP2K7
UBE2N	KDM4B
UBE2N	MYC
SIRT1	GAPDH
LGALS3BP	NOG
KRTAP4-12	LCE2C
GPR37L1	GPSM1
FGF6	CPSF6
FGF6	JUN
FGF6	MYC
FGF6	PIP4K2A
CXCR3	ITIH1
CXCR3	TRPC3
TOP2A	JUN
TOP2A	PLK1
TOP2A	HIST1H3E
GAPDH	DHRS2
GAPDH	BACH1
GAPDH	RAN
GAPDH	TRPT1
IGF2R	PIP4K2A
ITIH1	RANBP2
CPSF6	CREBBP
IPO5	HIST1H3E
MYC	HIST1H3E
MYC	NOG
MYC	EPAS1
MYC	ENTPD7
MYC	TFAP4
MYC	RANBP2
MYC	RAN
MYC	BACH1
MYC	CREBBP
PLK1	JUN
PLK1	RANBP2
NOG	PIP4K2A
NOG	HIST1H3E
NOG	CREBBP
NOG	KDM4B
MED18	EPAS1
TRPT1	LDHC
BACH1	TFAP4
PIP4K2A	JUN
SRP68	JUN
MAP2K7	RANBP2
FSHB	CREBBP
CHRD	TFAP4
CHRD	KRTAP9-2
CREBBP	HIST1H3E
LCE2C	CRCT1
LCE2C	KRTAP9-2
RANBP2	RAN
RAN	TFAP4
