#tail	head
PRR14	PPP2R5E
PRR14	HNF4A
PRR14	APP
PRR14	PPP2R1B
RAF1	HOXB8
RAF1	WWP1
RAF1	AURKA
TUFM	FBXO6
TUFM	MRPL35
TUFM	ADRB2
TUFM	EGLN3
TUFM	MRPL9
TUFM	LEP
TUFM	RNF4
TUFM	SNCG
TUFM	SNW1
TUFM	MRPS31
TUFM	MRPL51
TUFM	PPT2
NOS1	TCF3
NOS1	APP
NOS1	PTK2
NOS1	AKR1C1
NOS1	GUCY1A2
NOS1	ADRB2
HTR3A	VIM
HTR3A	DYSF
HTR3A	SIGMAR1
HTR3A	TCF3
PPP2R1B	RPS27
PPP2R1B	NUP98
PPP2R1B	MTMR14
PPP2R1B	SNW1
ALG1	FBXO6
ALG1	RNF4
ALG1	EGLN3
PPP2R5E	TPD52L2
PPP2R5E	MAZ
PPP2R5E	NUP98
SREBF1	HNF4A
SREBF1	ATF6
SREBF1	RRM2B
SREBF1	RAB5B
SREBF1	ANGPTL4
SREBF1	HOXB8
SREBF1	FOXO1
SREBF1	DDIT3
SREBF1	MBTPS1
SREBF1	ATP6V1C1
SREBF1	RNF4
SREBF1	APP
HOXB8	PAX4
HOXB8	FOXO1
HOXB8	TEF
EVPL	P4HA1
EVPL	TCF3
EVPL	APP
PTK2	RDH12
PTK2	APP
PTK2	GSTP1
PTK2	MICAL1
PTK2	AKR1C1
PTK2	NOX1
PTK2	ALOX5
PTK2	ADRB2
PTK2	DDIT3
PTK2	KNG1
PTK2	FOXO1
PTK2	LEP
PTK2	SIGMAR1
PTK2	FGF23
PTK2	CEBPA
PTK2	PTPRF
LCN2	HAMP
LCN2	MAZ
LCN2	DDIT3
LCN2	TMEM205
LCN2	HNF4A
ANGPTL4	NOX1
ANGPTL4	AURKA
CIP2A	RNF4
CIP2A	PAX4
CIP2A	EGLN3
FBXO6	SYNCRIP
FBXO6	IVNS1ABP
FBXO6	SLC25A11
FBXO6	DDIT3
ALOX5	GSTP1
ALOX5	KNG1
ALOX5	ALPL
GUCY1A2	LEP
GUCY1A2	APP
TEF	DDIT3
TEF	TCF3
TEF	BUB3
TEF	RAB5B
PPME1	HNF4A
PPME1	SNW1
PPME1	FKBP10
IVNS1ABP	ATP6V1C1
IVNS1ABP	TCF3
IVNS1ABP	VIM
IVNS1ABP	MAZ
BUB3	EGLN3
BUB3	HNF4A
BUB3	NUP98
BUB3	SNW1
BUB3	CDC5L
BUB3	RPS27
GLUD2	SLC25A11
GLUD2	ALDH18A1
GLUD2	KYAT1
CNDP2	DLD
CNDP2	SLC38A3
HNF4A	FKBP10
HNF4A	KNG1
HNF4A	CDC5L
HNF4A	RNF4
HNF4A	ENO3
HNF4A	FOXO1
HNF4A	SLC26A1
HNF4A	FGF23
HNF4A	CEBPA
HNF4A	LEP
HNF4A	MAZ
HNF4A	MRPL51
HNF4A	PAX4
FOXO1	LEP
FOXO1	HDAC2
FOXO1	SLC38A3
FOXO1	MBTPS1
PI4KA	PPP3CC
PI4KA	MTMR14
RPS4Y1	RPS3A
CEBPA	SLC25A11
CEBPA	RHOBTB2
CEBPA	RRM2B
CEBPA	PER1
CEBPA	LEP
CEBPA	CADM1
CEBPA	HDAC2
CEBPA	SNW1
CEBPA	SYNCRIP
CEBPA	HAMP
FKBP10	MAZ
C11orf58	MBTPS1
EGLN3	MTMR14
EGLN3	ALDH18A1
EGLN3	ADRB2
EGLN3	SNW1
EGLN3	TCF3
TMEM205	RNF4
TMEM205	DDIT3
EXOSC9	SLC26A1
AKR1C1	GSTP1
AKR1C1	ALDH18A1
AKR1C1	LEP
AKR1C1	RDH12
ADORA2B	KNG1
PTPRF	NTRK3
PTPRF	TPST1
PTPRF	PAX4
PTPRF	RNF4
DLD	ENO3
DLD	GSTP1
PPT2	RPS3A
PPT2	MAZ
PPT2	TCF3
MRPL51	MRPL39
MRPL51	MRPL9
AURKA	RPS27
AURKA	RPS3A
AURKA	HDAC2
AURKA	APP
AURKA	TCF3
RPS27	PWP2
RPS27	RPS3A
KNG1	LEP
KNG1	APP
PWP2	RNF4
PWP2	RPS3A
TRPS1	PAX4
TRPS1	RNF4
TRPS1	MAZ
TRPS1	SUMO1
ADRB2	DDIT3
ADRB2	BACE1
ADRB2	CLTA
ADRB2	UST
ADRB2	ALDH18A1
ADRB2	LEP
ENO3	MTMR14
ENO3	FKBP2
ENO3	TCF3
RRM2B	SLC38A3
RRM2B	ALPL
RRM2B	SLC26A1
LEP	GSTP1
LEP	NOX1
LEP	SIGMAR1
LEP	APP
RNF4	ZMYM3
RNF4	ATF6
RNF4	RAB5B
RNF4	MAZ
RNF4	GSTP1
RNF4	VIM
RNF4	NFASC
KYAT1	TCF3
KYAT1	PAX4
KYAT1	SLC25A11
KYAT1	ALDH18A1
KYAT1	APP
DDIT3	NTRK3
DDIT3	PER1
DDIT3	PAX4
DDIT3	SYNCRIP
NTRK3	APP
NTRK3	PAX4
NTRK3	MAZ
ARHGEF33	RHOBTB1
ARHGEF33	RHOBTB2
MICAL1	VIM
MICAL1	GSTP1
TPST1	SELPLG
PIKFYVE	MTMR14
SIGMAR1	VIM
SLC25A11	SLC38A3
PAX4	RHOBTB2
PAX4	CADM1
PAX4	SLC16A2
MRPL9	MRPL41
RHOBTB2	MAZ
MRPL39	MRPL41
TCF3	ATF6
TCF3	SELPLG
TCF3	MAZ
TCF3	CADM1
TCF3	RAB5B
TCF3	SYNCRIP
TCF3	SLC38A3
TCF3	APP
ALPL	VIM
RHOBTB1	DEPDC7
VIM	MAZ
VIM	RPS3A
VIM	GRIK4
VIM	SNW1
SLC19A1	APP
BACE1	SELPLG
BACE1	MAZ
FKBP2	MAZ
IL1F10	GSTP1
FGF23	PIK3R6
FGF23	APP
PPP3CC	APP
MTMR14	MAZ
PIK3R6	CLTA
GRIK4	DYSF
ZMYM3	SUMO1
GSTP1	SUMO1
GSTP1	APP
NUP98	SUMO1
UST	MAZ
RPS3A	KNOP1
MRPS31	MRPL35
MRPS31	MRPL41
CLTA	SNW1
CLTA	RAB5B
DEPDC7	RAB5B
DEPDC7	CDC5L
SLC16A2	APP
RAB5B	MAZ
NOX1	RDH12
TPD52L2	APP
HDAC2	SNW1
HDAC2	MBTPS1
HDAC2	SUMO1
HDAC2	CDC5L
NFASC	ANK1
MBTPS1	ATF6
MAZ	SUMO1
MAZ	P4HA1
MRPL41	MRPL35
ATF6	APP
SYNCRIP	APP
SYNCRIP	CDC5L
SUMO1	CDC5L
SNW1	CDC5L
