#tail	head
GOPC	RTKN
CARTPT	NR3C1
CARTPT	BTRC
CARTPT	AVP
CARTPT	TGFB1
CARTPT	IGF1
CARTPT	SLC30A9
CARTPT	TNF
CARTPT	NELFB
CARTPT	PRL
CARTPT	MED1
NELFB	TNF
NELFB	ATP1A1
NELFB	IGF1
NELFB	AKR1C3
NELFB	EAF2
KMT2C	AKR1C3
KMT2C	TGFB1
KMT2C	TNF
INPP5D	PHKB
INPP5D	SNAP91
INPP5D	AVP
AKR1C3	MED1
AKR1C3	HNF1A
AKR1C3	IGF1
AKR1C3	ARNT
AKR1C3	SLC30A9
AKR1C3	TNF
FNBP1L	AVP
FNBP1L	HNF1A
TGFB1	PRL
TGFB1	ATF2
TGFB1	AVP
TGFB1	NR3C1
TGFB1	ALG2
TGFB1	SMURF1
TGFB1	ARNT
TGFB1	TNF
TGFB1	IGF1
TGFB1	SLC30A9
TGFB1	BTRC
TGFB1	PLG
TGFB1	SMC3
FKBP3	ZEB1
CAPZA2	NR3C1
MED1	NR3C1
MED1	IGF1
MED1	GTF2F1
MED1	PRL
NR3C1	IGF1
NR3C1	RTKN
NR3C1	TNF
NR3C1	PRL
TIMM13	REL
TIMM13	SEC23IP
PHKB	DUSP6
RTKN	SMURF1
DUSP6	ZEB1
EAF2	GTF2F1
ARNT2	REL
ARNT2	ARNT
GPR171	CBFA2T2
GPR171	ATF2
TNF	PSMB3
TNF	SCD
TNF	BTRC
TNF	MMP13
TNF	AVP
TNF	RPS17
TNF	ALG2
TNF	RPL9P7
TNF	ARNT
TNF	RPL3
TNF	HIBCH
TNF	IGF1
ESCO2	SMC3
ESCO2	ACSM1
KDM4B	SNU13
ARNT	SLC30A9
ARNT	SEC23IP
ARNT	GTF2F1
ARNT	HNF1A
ARNT	IGF1
ARNT	NF2
HNF1A	RHPN2
HNF1A	ZEB1
HNF1A	ATF2
HNF1A	ALG2
HNF1A	CBFA2T2
HNF1A	PRL
HNF1A	PLG
SMURF1	RHPN2
TPM3	ATF2
AMT	SCD
NF2	RPL3
RPL9P7	RPL3
RPL9P7	RPL10L
ZEB1	IGF1
ZEB1	REL
SNU13	RPL3
HIBCH	ACSM1
HIBCH	IGF1
SLC30A9	PRL
SLC30A9	ALG2
SLC30A9	IGF1
SLC30A9	PLG
ACSM1	SCD
PLG	PRL
PLG	MST1L
RPL10L	RPS17
IGF1	BTRC
IGF1	AVP
IGF1	PRL
SNAP91	AVP
MMP13	CBFA2T2
RPS17	RPL3
PSMB3	BTRC
AVP	PRL
