#tail	head
HIST1H2BA	PYGO2
HIST1H2BA	KDM6B
HIST1H2BA	TCF7L1
HIST1H2BA	HIST1H3E
HIST1H2BA	CDKN2A
HIST1H2BA	CCND1
HIST1H2BA	EYA3
HIST1H2BA	EYA4
ARMH4	TRIM25
ARMH4	BMPR2
ADIPOQ	CCND1
ADIPOQ	AKR7A2
EYA4	HIST1H2BK
EYA4	TNNI3K
EYA4	UPP2
EYA3	HIST1H2BK
EYA3	TNNI3K
EYA3	UPP2
EYA3	TRIM25
HIST1H2BK	CCND1
HIST1H2BK	HIST1H3E
HIST1H2BK	PYGO2
HIST1H2BK	KDM6B
HIST1H2BK	CDKN2A
HIST1H2BK	TCF7L1
HIST1H3E	SMARCC1
HIST1H3E	KDM6B
HIST1H3E	TCF7L1
HIST1H3E	VRK1
HIST1H3E	CDKN2A
HIST1H3E	CCND1
HIST1H3E	PYGO2
HIST1H3E	SMARCA1
SMARCC1	SMARCA1
SMARCC1	TCF7L1
SMARCC1	TRIM25
SMARCC1	PYGO2
TCF7L1	SMARCA1
TCF7L1	CCND1
TCF7L1	PYGO2
AKR7A2	KDM6B
SMARCA1	PYGO2
CCND1	CDKN2A
CCND1	TRIM25
CDKN2A	KDM6B
KDM6B	TRIM25
VRK1	TRIM25
