#tail	head
CCDC40	TMTC4
CCDC40	PSMD9
ADPGK	PKM
ADPGK	ATP6V1C1
ADPGK	SGSH
TSSK3	ATP23
CORO1B	VPS26A
CORO1B	HNF4A
CORO1B	GRB2
AREG	INPP5J
AREG	VPS26A
AREG	TEC
AREG	CUX1
AREG	UBC
AREG	SRC
AREG	GRB2
AREG	SLCO1B1
AREG	INS
AREG	NOG
UBC	HDAC4
UBC	EPS15
UBC	ATM
UBC	FANCC
UBC	RRM2B
UBC	SLX1A
UBC	MRPS18B
UBC	BCL6
UBC	LRRK2
UBC	MAPK6
UBC	EME1
UBC	DNM3
UBC	TNF
UBC	RPS2
UBC	TP53BP1
NFYB	CYP2A6
NFYB	LYN
PCBP1	GNB2
PCBP1	HNF4A
PCBP1	RPS2
PCBP1	UNK
PCBP1	ZC2HC1A
PCBP1	NME2
PCBP1	ILF3
PCBP1	INAVA
PCBP1	SMC1A
RPL35A	EIF4G1
RPL35A	RPS2
RPL35A	RPL5
DNAJA2	CAD
DNAJA2	HIST1H4L
DNAJA2	HIST1H4E
DNAJA2	HIST1H4D
LIMA1	VCL
LIMA1	LRRK2
LIMA1	CALM1
LIMA1	MOV10
LIMA1	BRK1
GBA	AKR1B1
GBA	ACTB
GBA	NTRK1
GBA	NUDCD1
RPL13	NTRK1
RPL13	SRC
RPL13	RPS15
RPL13	MOV10
RPL13	GRB2
VSX1	BCL6
VSX1	ERG
VSX1	DDX6
VSX1	TRDN
ESR1	HIST1H4L
ESR1	IGLV3-1
ESR1	NCOA3
ESR1	APP
ESR1	CAD
ESR1	SERPINB5
ESR1	VPS26A
ESR1	INPP5J
ESR1	HNRNPK
ESR1	MAPK6
ESR1	STAG1
ESR1	HIST1H4A
ESR1	TRPV6
ESR1	UTP14A
ESR1	HIST1H4E
ESR1	TFAP2A
ESR1	EIF4G1
ESR1	HDAC4
ESR1	SMC1A
ESR1	SLCO1B1
ESR1	MAP1LC3A
ESR1	RPS14
ESR1	CUX1
ESR1	COL18A1
ESR1	RHOA
SRC	DRD4
SRC	INS
SRC	LYN
SRC	PCDH18
SRC	TRPV6
SRC	MAPK8
SRC	RHOA
SRC	BRK1
SRC	HNRNPK
SRC	STAT4
SRC	SHC3
SRC	TNF
SRC	GNGT2
SRC	APP
SRC	NCKIPSD
SRC	HNF4A
RPS15	PRR11
RPS15	SEC61B
RPS15	RPL5
RPS15	RPS4Y1
RPS15	BYSL
SLCO1B1	EIF4G1
SLCO1B1	CSF2
SLCO1B1	APP
SLCO1B1	CAD
SLCO1B1	PKM
NME2	NME7
NME2	RAB5A
NME2	ATP6V1C1
NME2	GNGT2
NME2	HDAC4
TNF	ACTB
TNF	TFAP2A
TNF	RPS17
TNF	APP
TNF	IFNGR1
TNF	MMP9
TNF	RAB5A
TNF	ALOX5
TNF	INS
TNF	STUB1
TNF	MAPK8
TNF	SOD1
TNF	HSPB1
BYSL	HNF4A
BYSL	INS
BYSL	KRR1
BYSL	IKZF1
BYSL	NOP14
BYSL	RNF2
RNF2	HIST1H2BN
RNF2	KRR1
RNF2	NOP14
RNF2	RPS2
RNF2	APP
RNF2	CALM1
RNF2	SMC1A
CALM1	CATSPER1
CALM1	LYN
CALM1	ITGA1
CALM1	AKT1
CALM1	LRRK2
CALM1	HIST1H4L
CALM1	GNB2
CALM1	SOD1
CALM1	TNNI1
CALM1	HIST1H4A
CALM1	AK1
CALM1	RPS4Y1
CALM1	PLN
CALM1	SLX1A
CEP128	TXLNA
CEP128	TEX9
GUSBP1	HR
BCL6	TP53BP1
MAPK6	ECPAS
MAPK6	HSPA4
MAPK6	BRCA2
MAPK6	PLK1
MAPK6	XPO1
IFNGR1	MOV10
IFNGR1	TXLNA
IFNGR1	STAT4
IFNGR1	CSF2
IFNGR1	IL15RA
IFNGR1	KITLG
LRRK2	RPS4Y1
LRRK2	RPS14
LRRK2	MAPK8
LRRK2	HSPB1
LRRK2	AFG3L2
RBBP6	NOG
RBBP6	PITX2
CLIC4	INS
DDX6	IKZF1
DDX6	NAB2
DDX6	INS
INS	RPS2
INS	PNPLA2
INS	HMGA1
INS	STAT5A
INS	GRB2
INS	RHOA
INS	RPL5
INS	MRPS18B
INS	RPS17
INS	PDGFB
INS	PKM
INS	LARP7
INS	SLX1A
INS	AKT1
INS	POM121
INS	HYPK
INS	COL18A1
CUX1	INPP5J
CUX1	CSF2
CUX1	BRK1
CUX1	IGKV1-5
CUX1	KITLG
CUX1	GNGT2
CUX1	NOG
CUX1	PDGFB
CUX1	GNB2
STUB1	APP
STUB1	PLK1
STUB1	UBE2M
STUB1	CCT7
STUB1	SOD1
STUB1	ERG
STUB1	UBE2B
CDX1	HNF4A
BRK1	GRB2
BRK1	CYFIP2
BRK1	LYN
BRK1	PDGFB
HDAC4	CUL4A
HDAC4	HIST1H4D
HDAC4	SEC13
HDAC4	HNF4A
HDAC4	NOG
HDAC4	APP
HDAC4	GRB2
TSC22D4	RHOA
TSC22D4	SMG8
TSC22D4	NOC4L
NCOA3	PITX2
NCOA3	HIST1H4D
NCOA3	ATM
NCOA3	HIST1H4E
ILF3	RPL5
ILF3	RPS17
ILF3	PTCD1
ILF3	AKT1
ILF3	ACTB
ILF3	MOV10
ILF3	NOG
ILF3	NTRK1
ILF3	MRPL41
CUL4A	GNB2
CUL4A	ACTB
AK1	ATP6V1C1
AK1	SLC27A3
HYPK	PITX2
TNNI1	CLIC2
TNNI1	CATSPER4
