#tail	head
AREG	CLTC
AREG	CREB1
AREG	ADRB2
AREG	AP2S1
AREG	ITSN2
AREG	DVL2
AREG	PTEN
PCBP1	REXO1L1P
PCBP1	TRIM28
PCBP1	SRRT
PCBP1	TCF3
PCBP1	WEE1
PCBP1	NAPA
PCBP1	LSM2
PCBP1	SERPINH1
PCBP1	SNRPF
PCBP1	IDH1
PCBP1	SMN1
PCBP1	CAV3
PCBP1	SRPK3
PCBP1	RPS6KB2
PCBP1	PCNA
SLC12A1	ATP1A2
SLC12A1	KCNMB2
SLC12A1	SLC24A2
SLC12A1	SLC7A9
SLC12A1	SLC9A3
SLC12A1	SLC38A1
LIN28B	SNRPF
LIN28B	PTCD1
LIN28B	RPL8
SLC24A2	SLC8A3
SLC24A2	SLC13A5
SLC24A2	ATP1A2
SLC24A2	GNPDA1
SLC24A2	IDH1
SLC24A2	SLC7A9
SLC24A2	SLC9A3
RAB19	REXO1L1P
RAB19	RAB10
SRC	SAFB
SRC	PTEN
SRC	LRRC59
SRC	PCNA
SRC	CLTC
SRC	SRRT
SRC	IQGAP1
SRC	GNPDA1
SRC	HADHB
SRC	STAT3
SRC	IDH1
SRC	TP53
SRC	ZNF658B
SRC	MPRIP
SRC	HDAC3
SRC	INSR
SRC	UBB
SRC	NR1I2
SRC	DLST
SRC	STAT2
SRC	HSD17B4
SRC	XRN1
CUL3	COPS6
CUL3	SMN1
CUL3	EEF1G
CUL3	OIP5
CUL3	TXLNA
CUL3	ATP1A2
CUL3	RPS20
CUL3	DVL2
CUL3	PCNA
CUL3	CLTC
CUL3	GAPDH
CUL3	RPS27A
CUL3	HSF2
CUL3	SAFB
CUL3	SRRT
CUL3	EEF1A1
XRN1	NAPA
XRN1	DCP1A
XRN1	LSM2
XRN1	SMN1
XRN1	SRRT
XRN1	IFI16
XRN1	SAFB
HIST1H2BG	PPIL2
HIST1H2BG	HDAC3
HIST1H2BG	RPS27A
HIST1H2BG	CENPX
HIST1H2BG	HIST1H3A
HIST1H2BG	EIF3C
HIST1H2BG	LEO1
IQGAP1	GNAS
IQGAP1	NAPA
IQGAP1	MYL6B
IQGAP1	SERPINH1
IQGAP1	RBL2
IQGAP1	SRRT
IQGAP1	MEX3C
IQGAP1	TP53
IQGAP1	SMN1
IQGAP1	AP2S1
IQGAP1	MPRIP
IQGAP1	RPS6KB2
RPS27A	RBL2
RPS27A	LEO1
RPS27A	EIF3J
RPS27A	CLTC
RPS27A	DNA2
RPS27A	CSNK1E
RPS27A	ADRB2
RPS27A	AKT1
RPS27A	MEX3C
RPS27A	FAAP20
RPS27A	ITSN2
RPS27A	EEF1A1
RPS27A	PCNA
RPS27A	PTGES3
RPS27A	KIAA0319
RPS27A	TCF3
RPS27A	INSR
RPS27A	RPL8
RPS27A	PAN2
RPS27A	EEF1G
RPS27A	UNK
RPS27A	PTEN
RPS27A	SLX1B
RPS27A	HIST1H3A
RPS27A	RPS20
IGF2	NR1I2
IGF2	RBL2
IGF2	CYP11B1
IGF2	INSR
IGF2	TP53
IGF2	FLT1
IGF2	SNRPF
IGF2	IL6
IGF2	MMP7
IGF2	HSD11B1
IGF2	HSD17B4
COPS6	PTEN
COPS6	AKT1
COPS6	TP63
COPS6	GAPDH
COPS6	RAB27A
COPS6	BTBD9
COPS6	RNF138
SLX1B	DNA2
SLX1B	UBB
SLX1B	FAAP20
SERPINH1	TP53
SERPINH1	GNAS
SERPINH1	SMN1
SERPINH1	EIF3J
SERPINH1	UBB
SERPINH1	DCP1A
SERPINH1	LRRC59
SERPINH1	CLTC
SERPINH1	GNPDA1
SERPINH1	TCF3
SERPINH1	HSF2
SERPINH1	EEF1G
SERPINH1	DLST
SERPINH1	SRRT
CTSK	HLA-DRB3
CTSK	MEF2A
PCNA	DNA2
PCNA	GAPDH
PCNA	NAPA
PCNA	EEF1A1
PCNA	GNPDA1
PCNA	SAFB
PCNA	RBL2
PCNA	SRRT
PCNA	STAT3
PCNA	TP53
PCNA	SMN1
PCNA	UBB
PCNA	CDK7
HSD11B1	IL6
HSD11B1	SRD5A3
HSD11B1	CYP11B2
HSD11B1	NR1I2
NR1H4	SMAD1
NR1H4	PLA2G5
NR1H4	KCNMB2
NR1H4	ITSN2
NR1H4	CAV3
NR1H4	NR1I2
NR1H4	IL6
SRD5A3	IDH1
DCP1A	LSM8
DCP1A	GTF2A2
DCP1A	CLTC
DCP1A	SAFB
DCP1A	EXOSC1
DCP1A	SMN1
HAUS5	CSNK1E
HAUS5	CEP290
HAUS5	CRYL1
IRF3	GAPDH
IRF3	STAT1
IRF3	STAT2
IRF3	HDAC3
IRF3	AKT1
IRF3	TP53
COPA	TCF3
COPA	IFI16
COPA	SMN1
COPA	KIF2A
CDX1	RBM23
ZBTB32	SMN1
ZBTB32	CFAP206
MLPH	RAB10
MLPH	RAB27A
BANF1	HDAC3
BANF1	HIST1H3A
BANF1	LSM8
ATP5PF	STAT5A
ATP5PF	IL6
ATP5PF	SLC38A1
ATP5PF	IL5
ATP5PF	STAT3
ATP5PF	TP53
HLA-DRB3	CLTC
HLA-DRB3	AP2S1
TXLNA	LIFR
EIF3J	NAPA
EIF3J	SAFB
EIF3J	SRRT
EIF3J	RPS20
EIF3J	EIF3C
FFAR2	ALOX5AP
RAB27A	EEF1A1
RAB27A	RIMS2
RAB27A	TCF3
RIMS2	MEF2A
RIMS2	TCF3
GNAS	SRRT
GNAS	CREB1
GNAS	ADRB2
GNAS	SAFB
GNAS	MEF2A
GNAS	SMN1
GNAS	CAV3
GNAS	PKLR
NR6A1	HNF1B
NR6A1	MEF2A
NR6A1	CREB1
CEP170	OIP5
CEP170	KIF2A
CEP170	IFI16
CEP170	PAN2
RBL2	TRIM28
RBL2	LSM8
RBL2	HIST1H3A
RBL2	TP53
RBL2	HDAC3
RBL2	UBB
DNA2	UBB
AKT1	WEE1
AKT1	UBB
AKT1	HDAC3
AKT1	DVL2
AKT1	CREB1
AKT1	STAT2
AKT1	GDA
AKT1	PTEN
AKT1	PAX4
AKT1	EEF1G
AKT1	TP63
AKT1	CDK7
AKT1	STAT3
AKT1	INSR
AKT1	CSNK1E
AKT1	PTGES3
RAB27B	MYRIP
DVL2	CSNK1E
DVL2	ADRB2
DVL2	IGKV1D-33
DVL2	KIAA0319
DVL2	LDLRAP1
DVL2	CLTC
STAT3	FLT1
STAT3	TFAP2C
STAT3	NAPB
STAT3	ADRB2
STAT3	TRIM28
STAT3	STAT2
STAT3	TP53
STAT3	RPS6KB2
STAT3	IL6
STAT3	INSR
STAT3	SRRT
STAT3	MTMR14
STAT3	ATF6
STAT3	LIFR
SMAD1	RAB3B
SMAD1	RNF138
SMAD1	HDAC3
SMAD1	CSNK1E
SMAD1	HSF2
SMAD1	PAX4
SMAD1	MYL6B
SMAD1	MEX3C
SMAD1	TP53
VTI1A	NAPA
VTI1A	NAPB
CEP164	DBT
CEP164	CRYL1
CEP164	CSNK1E
CEP164	CEP290
CEP164	STAT1
CEP164	HAUS1
IFI16	TP53
IFI16	EIF3C
CDK7	ZNRD1
CDK7	SRRT
CDK7	TP53
CDK7	LEO1
CDK7	STAT1
CDK7	TAF9
TP63	UBB
TP63	TFAP2C
TP63	MEF2A
TP63	TCF3
TP63	EEF1A1
FLT1	STAT5A
