#tail	head
STAT6	FGFR4
STAT6	PREX1
STAT6	NF1
STAT6	NOG
STAT6	MAP3K9
STAT6	PRKACA
STAT6	FGFR2
STAT6	RHOJ
STAT6	RASA2
STAT6	IL1RAP
STAT6	ERBB2
STAT6	SOS1
STAT6	STAT5A
FGFR2	RASA2
FGFR2	ERBB2
FGFR2	LAT2
FGFR2	NTRK2
FGFR2	STAT5A
FGFR2	TLR9
FGFR2	PTPRF
FGFR2	IL33
FGFR2	GNG7
FGFR2	SOS1
FGFR2	INPP5K
FGFR2	FGF22
FGFR2	RAC1
FGFR2	FGFR4
FGFR2	IL1RAP
PRKACA	ERBB2
PRKACA	IL1B
PRKACA	AARSD1
PRKACA	TNNI3
PRKACA	PREX1
PRKACA	NF1
PRKACA	VAPB
PRKACA	STAT5A
PRKACA	NOG
IL33	SOS1
IL33	INPP5K
IL33	IL1B
IL33	FGFR4
IL33	IL1RAP
IL33	FGF22
IL33	GNG7
IL33	RAC1
IL33	LAT2
VAPB	ERBB2
VAPB	UQCRC2
VAPB	NOG
TMEM109	NF1
TMEM109	TMEM63B
ABLIM2	HNRNPL
ABLIM2	NF1
ABLIM2	RAC1
RASA2	ERBB2
RASA2	FGFR4
RASA2	STAT5A
RASA2	HNRNPL
RASA2	SOS1
RASA2	NOG
DHX15	U2AF1L4
DHX15	ARRB2
DHX15	HNRNPL
DHX15	HNRNPA2B1
U2AF1L4	HNRNPL
U2AF1L4	HNRNPA2B1
RHOJ	NF1
RHOJ	NOG
RHOJ	SOS1
RHOJ	AARSD1
RHOJ	PREX1
PTPRF	ERBB2
PTPRF	FGFR4
PTPRF	NTRK2
MAP3K9	NOG
MAP3K9	STAT5A
NF1	ARRB2
NF1	SOS1
NF1	SOAT1
NF1	ERBB2
NF1	NOG
NF1	STAT5A
RAC1	IL1RAP
RAC1	ERBB2
RAC1	IL1B
RAC1	INPP5K
RAC1	FGFR4
RAC1	PREX1
RAC1	ARRB2
RAC1	GNG7
RAC1	STAT5A
RAC1	NTRK2
RAC1	TLR9
RAC1	FGF22
RAC1	LAT2
RAC1	SOS1
SELENBP1	HNRNPA2B1
SELENBP1	SYT1
SELENBP1	ITIH1
SELENBP1	C3
SELENBP1	ASGR2
SELENBP1	IL1B
SELENBP1	HNRNPL
SELENBP1	NOG
GNG7	INPP5K
GNG7	LAT2
GNG7	NTRK2
GNG7	C3
GNG7	TLR9
GNG7	IL1RAP
GNG7	FGFR4
GNG7	NOG
GNG7	SOS1
GNG7	ERBB2
GNG7	FGF22
ASGR2	TMEM60
ASGR2	SOAT1
TMEM63B	SOAT1
TMEM63B	AIFM1
TMEM63B	HNRNPL
HNRNPA2B1	HNRNPL
HNRNPA2B1	NOG
HNRNPA2B1	ARRB2
HNRNPA2B1	FARSB
LAT2	ERBB2
LAT2	NTRK2
LAT2	INPP5K
LAT2	FGFR4
LAT2	IL1RAP
LAT2	SOS1
LAT2	FGF22
LAT2	TLR9
SOS1	STAT5A
SOS1	TLR9
SOS1	ERBB2
SOS1	INPP5K
SOS1	FGFR4
SOS1	IL1RAP
SOS1	NTRK2
SOS1	FGF22
TNNI3	NOG
TNNI3	TRPM2
ARRB2	KBTBD8
ARRB2	INPP5K
ARRB2	POLR1A
ARRB2	HNRNPL
ARRB2	SYT1
ARRB2	IL1B
ARRB2	AARSD1
AIFM1	UQCRC2
AIFM1	SOAT1
TRPM2	ITIH1
TRPM2	IL1B
TRPM2	HNRNPL
TRPM2	SYT1
SOAT1	NOG
SOAT1	UQCRC2
IL1B	C3
IL1B	ITIH1
IL1B	TLR9
IL1B	FGFR4
IL1B	NOG
IL1B	IL1RAP
KBTBD8	POLR1A
KBTBD8	NOG
POLR1A	HNRNPL
POLR1A	ERBB2
STAT5A	NOG
STAT5A	ERBB2
STAT5A	FGFR4
STAT5A	TMEM60
STAT5A	IL1RAP
FARSB	NOG
HNRNPL	ERBB2
HNRNPL	NOG
HNRNPL	COLEC10
FGFR4	IL1RAP
FGFR4	FGF22
FGFR4	NTRK2
FGFR4	TLR9
FGFR4	NOG
FGFR4	INPP5K
FGFR4	ERBB2
IL1RAP	FGF22
IL1RAP	NOG
IL1RAP	INPP5K
TMEM60	SYT1
INPP5K	FGF22
INPP5K	SYT1
INPP5K	NTRK2
INPP5K	TLR9
INPP5K	ERBB2
NOG	NTRK2
NOG	PREX1
NOG	C3
NOG	ERBB2
NOG	SYT1
NOG	SEC61A1
FGF22	ERBB2
FGF22	NTRK2
FGF22	TLR9
AARSD1	ERBB2
ERBB2	SEC61A1
UQCRC2	SEC61A1
