#tail	head
TPRKB	RPA2
PSMD5	MYC
NME5	NUDT11
NME5	PFKL
NME5	NME6
NME5	SLC16A3
NME5	MGAT4A
PITX1	RNF31
CDC14B	PSMB1
CDC14B	BUB1
CDC14B	PAX3
PFKL	RNF31
PFKL	EFTUD2
CYP2C9	INS
SEH1L	HSPA7
SEH1L	BUB1
SEH1L	PSMC5
SEH1L	NRF1
SEH1L	RPA2
SEH1L	NXF1
SEH1L	SEPT7
TGOLN2	PTPN1
TGOLN2	DVL2
TGOLN2	PTPN13
TGOLN2	NAT10
TGOLN2	GRB2
PTPN1	IFNGR2
PTPN1	MTHFD1L
PTPN1	ITK
LRPPRC	MYC
LRPPRC	UBB
LRPPRC	SEPT7
LRPPRC	MTHFD1L
LRPPRC	NXF1
PSMA8	TNFRSF13C
TRIM26	SSX2IP
TRIM26	CEP162
PPIL1	MYC
PPIL1	EFTUD2
PPIL1	HNRNPK
GALNT11	NME6
OR4F5	RTP1
OR4F5	REEP5
OR4F5	RTP3
AAR2	HNRNPK
AAR2	RPS17
AAR2	RPL23
AAR2	EFTUD2
AAR2	GRB2
HSPA7	PSMC5
HSPA7	RNF31
HSPA7	GRB2
NXF2B	DVL3
NXF2B	EIF4A3
RPL22L1	RPL23
RPL22L1	EIF4A3
RPL22L1	RPN2
INS	NRF1
INS	TRIO
INS	MAPK13
INS	OPRK1
INS	AK3
INS	ENTPD4
INS	PSMB1
INS	TUBA1B
INS	ADRA2B
INS	CDC37L1
BRK1	GRB2
BRK1	GNB5
BRK1	NRF1
BRK1	RAC2
ANKRD28	ACACB
OR5AC2	RTP1
AVP	ABCC2
AVP	NIF3L1
AVP	PTPN13
PRPF3	VIRMA
PRPF3	DVL2
PRPF3	NRF1
PLCG2	DVL2
PLCG2	GNB5
PLCG2	GRB2
PLCG2	HGF
PLCG2	MYC
PLCG2	FGFR4
GAST	GNG13
GAST	ADRA2B
KRTAP11-1	ENKD1
TNFRSF13C	PSMB1
NUDT11	MTHFD1L
MTHFD1L	KATNAL1
MTHFD1L	AK3
ARF4	NRF1
ARF4	MYC
RAC2	MYC
RAC2	IGLV3-25
RAC2	GNB5
RAC2	ITK
RAC2	TRIO
RAC2	GRB2
CYP4X1	TP53
ADRA2B	TRPC1
ADRA2B	GNG13
ADRA2B	GNAI2
RPA2	CEP162
RPA2	EFTUD2
RPA2	TP53
IFNGR2	GRB2
FGFR4	PAX4
FGFR4	UBB
FGFR4	SH2D2A
IGLV3-25	ITK
IGLV3-25	GNB5
IGLV3-25	DVL3
IGLV3-25	HGF
DVL2	HGF
DVL2	SH2D2A
DVL2	ITK
DVL2	SSX2IP
DVL2	GNB5
DVL2	TRIO
DVL3	GRB2
DVL3	SH2D2A
DVL3	ITK
DVL3	SSX2IP
DVL3	GNB5
IGKV3-11	GNB5
IGKV3-11	GNG13
TRIO	MYC
GNB5	ITK
OPRK1	GNAI2
EIF4A3	VIRMA
EIF4A3	HNRNPK
EIF4A3	CHD3
EIF4A3	SEPT7
EIF4A3	NIF3L1
EIF4A3	REXO1L1P
EIF4A3	RPS17
EIF4A3	DDIT4L
GRB2	TRPC1
GRB2	TSG101
GRB2	GNG13
GRB2	HGF
GRB2	SH2D2A
GRB2	ITK
GRB2	PTPN13
GRB2	TP53
SLC22A5	PDZD3
SLC22A5	YIPF3
ACSL3	REEP5
GNG13	HGF
GNG13	SH2D2A
GNG13	TUBA1B
PSMB1	DDIT4L
PSMB1	PSMC5
EFTUD2	RPL23
EFTUD2	RPN2
EFTUD2	VIRMA
EFTUD2	RPS17
EFTUD2	DUX4
EFTUD2	HNRNPK
HNRNPK	MAPK13
HNRNPK	TP53
SLC22A4	MYC
TP53	BUB1
TP53	MAPK13
TP53	PSMC5
TP53	TSG101
TP53	REEP3
TP53	RPL23
TP53	NAT10
UBB	MYC
UBB	TSG101
UBB	GNAI2
REEP3	OR14K1
REEP3	MYC
ITK	SH2D2A
ITK	HGF
NXF1	REXO1L1P
NXF1	CHD3
CYSLTR2	TRPC1
GUCY2C	NME6
VIRMA	CHD3
RPL23	RPN2
RPL23	CHD3
TSG101	DDIT4L
NIF3L1	SSX2IP
MYC	HGF
MYC	SSX2IP
MYC	BUB1
OR14K1	REEP5
OR14K1	RTP3
PDZD3	ABCC2
LSM14A	SEPT7
RTP1	OR11A1
RPS17	RPN2
CDS2	NME6
ARID5A	DOK6
SGTB	ECM1
RTP3	OR11A1
REEP5	OR11A1
NRF1	PSMC5
TRPC1	CHD3
PSMC5	SEPT7
CHD3	TUBA1B
DOK6	DDIT4L
