#tail	head
EDRF1	GABPB2
EDRF1	GABPA
EDRF1	CUL2
HNRNPK	WTAP
HNRNPK	TRA2B
HNRNPK	LSM2
HNRNPK	PPWD1
HNRNPK	SNRPG
HNRNPK	CUL2
HNRNPK	DDX23
HNRNPK	FRG1
LSM2	PPWD1
LSM2	DDX23
LSM2	FRG1
LSM2	SNRPG
LSM2	WTAP
LSM2	TRA2B
HIST1H2BC	HOXD3
HIST1H2BC	FRG1
SNRPG	TRA2B
SNRPG	PPWD1
SNRPG	DDX23
SNRPG	FRG1
SNRPG	WTAP
GABPB2	GABPA
GABPB2	COX17
CELF5	KRTAP3-2
CELF5	KRTAP12-3
WTAP	TRA2B
WTAP	DDX23
WTAP	PPWD1
DDX23	TRA2B
DDX23	PPWD1
DDX23	FRG1
P2RX2	MYL9
KRTAP12-3	CATSPER1
CATSPER1	KRTAP3-2
CATSPER1	MYL9
GABPA	COX17
TRA2B	CUL2
TRA2B	PPWD1
FRG1	PPWD1
HOXD3	NR1H4
NR1H4	NTM
NTM	KRTAP3-2
