#tail	head
MYB	B4GALNT1
MYB	CCL5
MYB	CBX4
MYB	TFAP2C
MYB	SEMA7A
MYB	ASH2L
MYB	CLTC
MYB	HTR2C
MYB	TRAF6
MYB	CD44
MYB	PIP4K2B
MYB	HIST1H1A
MYB	CDC14B
MYB	HIST1H2BN
MYB	HIST1H4E
MYB	NOG
MYB	POLR2H
MYB	IQGAP1
MYB	GATA3
MYB	FGF16
MYB	AHNAK
MYB	XPO1
GNA14	PF4V1
GNA14	SNW1
GNA14	FPR1
GNA14	LRP6
GNA14	NOG
GNA14	WNT8A
GNA14	GRM2
GNA14	HTR2C
GNA14	CCL5
GNA14	ADRA1B
GNA14	GRM7
GNA14	CXCR3
GNA14	WNT3A
GNA14	PIP4K2B
GNA14	GNGT1
NME2	AK3
NME2	SOD1
NME2	NME7
NME2	PLPBP
NME2	PCK2
NME2	GNGT1
NME2	ADH4
NME2	UGT1A1
NME2	SCLY
NME2	MAX
NME2	B4GALNT1
NME2	PDHB
NME2	AAR2
NME2	VCL
NME2	PC
NME2	POLR2H
MYL12A	TRDN
MYL12A	CACNA1S
MYL12A	VCL
MYL12A	GRIK2
MYL12A	PARK7
MYL12A	NEK4
MYL12A	GRIA1
MYL12A	ANXA2
MYL12A	MCC
MYL12A	CHRNA6
MYL12A	TPM1
MYL12A	RPSA
MYL12A	TRAF6
MYL12A	CNGB1
MYL12A	MYL6
MYL12A	CATSPER3
MYL12A	SORBS1
MYL12A	RPS3A
MYL12A	CHRNB2
MYL12A	HNRNPH1
MYL12A	ACTN2
TPM1	MYL6
TPM1	PARK7
TPM1	TRDN
TPM1	ACTN2
TPM1	INS
TPM1	VCL
TPM1	COX4I1
TPM1	SORBS1
TPM1	RPSA
TPM1	SRRM2
TPM1	IQGAP1
TPM1	CHRNB2
TPM1	WTAP
TPM1	CACNA1S
TPM1	SFPQ
TPM1	GRIK2
TPM1	CNGB1
TPM1	MYL4
TPM1	SNW1
TPM1	CATSPER3
TPM1	GRIA1
TPM1	SDC4
TPM1	CHRNA6
TPM1	NOG
TPM1	SEMA7A
CATSPER3	SORBS1
CATSPER3	ANXA2
CATSPER3	MYL4
CATSPER3	CNGB1
CATSPER3	DYSF
CATSPER3	VCL
CATSPER3	CALB1
CATSPER3	ACTN2
CATSPER3	MYL6
NF1	GSC
NF1	POLR2H
NF1	MOV10
NF1	UGT1A1
NF1	HTR2C
NF1	CBX4
NF1	ST8SIA2
NF1	KRT4
NF1	FGF11
NF1	CAV1
NF1	NOG
NF1	ACACA
NF1	KLF7
NF1	TRAF6
PCK2	RCOR3
PCK2	NME7
PCK2	PLPBP
PCK2	PC
PCK2	SPHK1
PCK2	HSCB
PCK2	NTRK1
PCK2	AHNAK
PCK2	INS
INS	SPG7
INS	SRRM2
INS	DRD4
INS	LRP1
INS	GRM7
INS	WTAP
INS	MOV10
INS	SEMA7A
INS	UPF3B
INS	TGFB1
INS	SFPQ
INS	RPSA
INS	CYCS
INS	FN1
INS	SHCBP1
INS	AHR
INS	TRAF6
INS	SDC4
INS	ZBTB1
INS	NTRK1
INS	ALG14
INS	PICALM
INS	IQGAP1
INS	SORBS1
INS	CCL5
INS	STX4
INS	ADRA1B
INS	HNRNPH1
INS	VCL
INS	HIP1R
INS	RPS3A
INS	BRIX1
INS	RELA
INS	PC
INS	RABL2A
INS	ADORA2A
INS	GDNF
INS	VPS4A
INS	SOD1
INS	AKR1C3
INS	AK3
INS	RCOR3
INS	IL1RAP
INS	LUC7L
INS	GRM2
INS	CAV1
INS	EPB41L1
INS	ADH4
INS	ST8SIA2
INS	AHNAK
INS	THPO
MYL4	PF4V1
MYL4	CNGB1
MYL4	FN1
MYL4	GRIA1
MYL4	CHRNA6
MYL4	TLN2
MYL4	TRDN
MYL4	CHRNB2
MYL4	ADRA1B
MYL4	ACTN2
MYL4	GRIK2
MYL4	CACNA1S
B3GNT4	KERA
B3GNT4	TGFB1
B3GNT4	MUC6
TXK	PIP4K2B
TXK	DUSP12
TXK	IGHV4-39
TXK	TREM2
TXK	IL1RAP
TXK	TRAF6
TXK	CDC14B
TXK	FGF18
TXK	GNGT1
TXK	IGLV3-19
TXK	FGF16
TXK	IGLV2-23
TXK	IGLC1
LUC7L	DBP
LUC7L	XPO1
LUC7L	SPI1
LUC7L	GTF2A2
LUC7L	SRPK2
LUC7L	U2AF2
LUC7L	SRRM2
LUC7L	SNW1
LUC7L	NOG
LUC7L	NTRK1
LRP1	THBS1
LRP1	GTF2A2
LRP1	CAV1
LRP1	CD44
LRP1	GATA3
LRP1	SDC4
LRP1	WNT3A
LRP1	VCL
LRP1	HSCB
LRP1	PC
GPER1	AKR1C3
GPER1	GNGT1
GPER1	GNAI3
GPER1	CYP2C19
GPER1	TGFB1
CHRNA6	ANXA2
CHRNA6	MYL6
CHRNA6	CNGB1
CHRNA6	SORBS1
CHRNA6	DYSF
CHRNA6	VCL
CHRNA6	ACTN2
CHRNA6	CALB1
CHRNA6	CHRNB2
INHA	GATA3
INHA	DRD4
INHA	ADORA2A
INHA	GTF2A2
INHA	BMP4
INHA	GRM2
INHA	TGFB1
INHA	GRM7
TRIR	U2AF1
TRIR	AAR2
TRIR	SNW1
TRIR	MOV10
TRIR	U2AF2
TRIR	AQR
TRIR	WTAP
TRIR	ZBTB1
TRIR	SRRM2
CDC14B	MCC
CDC14B	NOG
CDC14B	NTRK1
CDC14B	ZNF174
CDC14B	GNL2
CDC14B	PRPF38A
CHTF8	CHTF18
CHTF8	MOV10
IGLC1	TRAF6
IGLC1	TREM2
IGLC1	PIP4K2B
IGLC1	IGHV4-39
IGLC1	FGF18
IGLC1	GNGT1
