#tail	head
ANAPC1	PSMA2
ANAPC1	HIST1H3D
EXT1	IRF1
EXT1	GPC4
EXT1	ALG13
EXT1	CHPF2
EXT1	UCK1
EXT1	OSTF1
LIN7C	MPP7
OR10J5	RTP3
OR10J5	RTP4
OR10J5	REEP1
POLD4	POLE2
POLD4	RPA3
POLD4	UCK1
POLD4	POLR2H
POLD4	ERCC8
POLD4	PPARA
MPP7	DLGAP4
CDC14B	FGFR3
CDC14B	BRD2
OR5H1	REEP6
OR5H1	RTP4
OR5H1	RTP1
OR5H1	REEP5
TUBB2B	NEK4
TUBB2B	SOX9
TUBB2B	TGIF1
HNRNPUL1	RPA3
HNRNPUL1	VPS37C
HNRNPUL1	TES
HNRNPUL1	RNF2
FOXC1	MITF
FOXC1	CDK2
FOXC1	FOXJ2
FOXC1	GATA3
MDK	UBQLN1
MDK	MAPK6
IQGAP1	SSR1
IQGAP1	NAA25
IQGAP1	RPA3
IQGAP1	JUP
IQGAP1	AKAP2
IQGAP1	CTTN
IQGAP1	LRRFIP2
RNF2	COMT
RNF2	CDK1
RNF2	ADAMTS6
NPM1	NUP88
NPM1	UBQLN1
NPM1	LMNA
NPM1	CBX5
NPM1	CTTN
NPM1	RPA3
NPM1	HIST1H3D
DCUN1D5	KLHL5
DCUN1D5	VHL
IGHG1	FGFR3
IGHG1	EGF
IGHG1	YES1
MAPK6	RBL1
MAPK6	PSMA2
CHPF2	CSGALNACT2
CHPF2	ALG13
CHPF2	UGT2A3
AKAP2	TES
AKAP2	CTTN
GNAL	OR5B17
GNAL	OR14J1
GNAL	RTP3
GNAL	NOG
GNAL	RTP1
GNAL	REEP5
GNAL	REEP4
GNAL	OR5H2
SSR1	ADRM1
SSR1	AP2M1
SSR1	MISP
SSR1	YES1
RGPD6	CDK1
RGPD6	RXRB
CWF19L1	HIST1H3D
CWF19L1	LMNA
OR7G2	RTP4
OR7G2	REEP1
LMNA	OSTF1
LMNA	CDK2
LMNA	EGF
LMNA	RPA3
LMNA	PPARA
LMNA	HIST1H3J
LMNA	CSGALNACT2
COMT	NNMT
COMT	GPC4
COMT	REEP4
COMT	KMT2B
COMT	HIBADH
OR4M1	REEP6
OR4M1	REEP4
OR4M1	REEP1
NT5C	ZNF581
NT5C	HARS2
NT5C	UCK1
NAA25	CDK2
RBL1	IRF1
RBL1	CDK2
RBL1	SUV39H1
RBL1	NEK4
RBL1	AP2M1
RBL1	CEBPA
INCENP	NUP88
INCENP	CDK1
UGT2A3	UCK1
UGT2A3	NEK4
UGT2A3	XYLT1
UGT2A3	CSGALNACT2
UGT2A3	PIGQ
PEMT	NNMT
CDK2	GDF9
CDK2	RPA3
CDK2	NOG
CDK2	TES
CDK2	ANKLE2
REEP4	LEMD1
REEP4	OR14J1
REEP4	RTP4
REEP4	OR5B17
FGFR3	YES1
FGFR3	PTPN7
KLK3	TGIF1
KLK3	RXRB
KLK3	HIST1H3D
KLK3	CEBPA
ADRM1	CTTN
ADRM1	UBQLN1
MISP	GAK
REEP1	NOG
REEP1	OR5B17
REEP1	OR14J1
REEP1	OR5H2
CEBPA	LRRFIP2
CEBPA	COL4A4
CEBPA	RPA3
CEBPA	MAF
CEBPA	OSMR
CEBPA	KMT2B
CEBPA	CSF3
PNMA2	PTPN7
PNMA2	PSMA2
PNMA2	NOG
GATA3	IRF1
EGF	XYLT1
EGF	MITF
EGF	OSMR
EGF	JUP
EGF	NOG
EGF	CDK1
EGF	DDIT3
EGF	GAPDH
RXRB	COL4A4
RXRB	PPARA
SUV39H1	ZNF581
SUV39H1	CBX5
HIST1H3J	IRF1
HIST1H3J	KMT2B
HIST1H3J	CBX5
UBQLN1	PSMA2
TGIF1	GPC4
CTTN	YES1
CTTN	JUP
CTTN	NOG
CTTN	RPA3
CTTN	GAPDH
CSF3	RNF4
CSF3	TES
KMT2B	HIST1H3D
POMGNT1	XYLT1
OR5B17	REEP5
OR5B17	RTP3
ALG13	NOG
ALG13	UCK1
NUP88	NOG
SOX9	MAF
SOX9	MITF
MITF	FOXJ2
MITF	MAF
MITF	NOG
HIST1H3D	POLR2H
HIST1H3D	CBX5
HIST1H3D	CDK1
OR14A16	RTP3
OR14A16	RTP1
OR14A16	REEP5
OR14A16	REEP6
RNF4	MAF
RNF4	REEP5
RNF4	REEP6
COL4A4	NOG
XYLT1	CSGALNACT2
TES	NOG
TES	CDK1
VHL	CBX5
YES1	PTPN7
PPARA	RTP3
PPARA	HIBADH
PPARA	NOG
PPARA	LAMTOR5
GAPDH	LDHC
GAPDH	TNKS2
GAPDH	HIBADH
GAPDH	OSTF1
GAPDH	PTPN7
DDIT3	NOG
DDIT3	RTP1
PSMA2	TNKS2
PSMA2	NEK4
NEK4	OSMR
NEK4	SPAG17
EPHB4	AP2M1
FOXJ2	NOG
FOXJ2	AP2M1
LAMTOR5	BIRC5
NOG	IRF1
NOG	GPC4
NOG	SKIDA1
NOG	REEP6
NOG	RTP1
LEMD1	IRF1
POLR2H	RPA3
AP2M1	GAK
RTP4	OR5H2
RTP4	IRF1
REEP6	OR5H2
RTP3	OR5H2
OSMR	ANKLE2
MAF	GPC4
CDK1	BIRC5
