#tail	head
PRKACG	STAT5A
PRKACG	PRKAR1A
PRKACG	STAT6
PRKACG	STAT5B
PRKACG	MAPKAPK5
STAT6	RASAL2
STAT6	PRKAR1A
STAT6	HSD11B1
STAT6	STAT5B
STAT6	TP53
STAT6	STAT5A
STAT6	MAPKAPK5
STAT6	PELI2
TBCB	ISOC1
TBCB	HSCB
TBCB	SNRPF
SLC26A3	STAT5A
SLC26A3	SLCO2B1
UBE2C	UBE2N
UBE2C	NAXD
UBE2C	UNK
UBE2C	TP53
HSD11B1	NR1H4
HSD11B1	SLC51A
HSD11B1	TP53
HSD11B1	SLCO2B1
SLCO2B1	TP53
SLCO2B1	NR1H4
MICALL2	SLC51A
MICALL2	TP53
MICALL2	NR1H4
UBE2N	SF1
UBE2N	PELI2
UBE2N	TP53
ATAD2	TMF1
ATAD2	NR1H4
ATAD2	RAB1A
ATAD2	MTHFD1L
FOXA2	SP8
FOXA2	PELI2
TMF1	RAB1A
RAB1A	DNAJA3
RAB1A	UNK
STAT5A	TUT1
STAT5A	MAPKAPK5
STAT5A	RASAL2
STAT5A	NDUFS2
STAT5A	STAT5B
STAT5A	PELI2
STAT5A	PRKAR1A
MAPKAPK5	TP53
MAPKAPK5	STAT5B
NAXD	MTHFD1L
NAXD	UBQLN2
DNAJA3	SF1
DNAJA3	GRB2
DNAJA3	STAT5B
NDUFS2	NDUFV1
NDUFS2	HSCB
NDUFS2	TP53
NDUFS2	SF1
NDUFS2	SDHC
NDUFS2	STAT5B
HSCB	NDUFV1
HSCB	UBQLN2
HSCB	SRSF10
UNK	SDHC
TUT1	NR1H4
TUT1	SNRPF
TUT1	STAT5B
SF1	SNRPF
SF1	SRSF10
C6orf15	UBQLN2
PRKAR1A	STAT5B
PRKAR1A	GRB2
STAT5B	RASAL2
UBQLN2	TP53
CEP135	ISOC1
CEP135	TP53
CEP135	SPATA2L
NR1H4	SP8
NR1H4	SLC51A
NR1H4	GRB2
ISOC1	MTHFD1L
SNRPF	SRSF10
SRSF10	GRB2
SPATA2L	GRB2
GRB2	TP53
SP8	TP53
