#tail	head
NTRK1	HUWE1
NTRK1	HIP1R
NTRK1	EIF3B
NTRK1	CDC37
NTRK1	VPS45
NTRK1	CDC5L
NTRK1	DNM1L
NTRK1	WDR82
NTRK1	CCT7
CLVS1	PAX4
CLVS1	AP1S3
CDC37	DNM1L
CDC37	CDKL1
CDC37	EIF3B
CDC37	SNX5
DNM1L	EIF3B
DNM1L	CCT7
DNM1L	CDC5L
BLMH	PAX4
BLMH	PSMA8
AP1S3	TPD52
AP1S3	HIP1R
AP1S3	SNX5
HUWE1	CCT7
HUWE1	CDC5L
HUWE1	WDR82
HUWE1	CXCL8
PSMA8	CDC5L
TPD52	HIP1R
TPD52	SNX5
DNAJC14	PDCL
DNAJC14	PAX4
VPS45	TMEM171
CXCL8	EIF3B
CXCL8	KLHL32
CXCL8	DLL1
CXCL8	SORBS2
EIF3B	SORBS2
EIF3B	CDC5L
PDCL	CCT7
CCT7	WDR82
CCT7	CDC5L
SORBS2	WDR82
CDC5L	KLHL32
CDC5L	HIP1R
TMEM171	HIP1R
